西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,2,乙酉,丁卯,,,戊子丙戌丙戌乙丑,2303
1988,3,乙酉,戊辰,地支合金,,戊子丙戌丙戌乙丑,2303
1989,4,乙酉,己巳,地支金局,,戊子丙戌丙戌乙丑,2303
1990,5,乙酉,庚午,天干化金,,戊子丙戌丙戌乙丑,2303
1991,6,乙酉,辛未,,,戊子丙戌丙戌乙丑,2303
1992,7,乙酉,壬申,,,戊子丙戌丙戌乙丑,2303
1993,8,乙酉,癸酉,,,戊子丙戌丙戌乙丑,2303
1994,9,乙酉,甲戌,,,戊子丙戌丙戌乙丑,2303
1995,10,乙酉,乙亥,,,戊子丙戌丙戌乙丑,2303
1996,11,乙酉,丙子,,,戊子丙戌丙戌乙丑,2303
1997,12,甲申,丁丑,,,戊子丙戌丙戌乙丑,2303
1998,13,甲申,戊寅,,,戊子丙戌丙戌乙丑,2303
1999,14,甲申,己卯,天干化土,,戊子丙戌丙戌乙丑,2303
2000,15,甲申,庚辰,地支水局,,戊子丙戌丙戌乙丑,2303
2001,16,甲申,辛巳,地支合水,,戊子丙戌丙戌乙丑,2303
2002,17,甲申,壬午,,,戊子丙戌丙戌乙丑,2303
2003,18,甲申,癸未,,,戊子丙戌丙戌乙丑,2303
2004,19,甲申,甲申,,,戊子丙戌丙戌乙丑,2303
2005,20,甲申,乙酉,,,戊子丙戌丙戌乙丑,2303
2006,21,甲申,丙戌,,,戊子丙戌丙戌乙丑,2303
2007,22,癸未,丁亥,地支木局,,戊子丙戌丙戌乙丑,2303
2008,23,癸未,戊子,天干化火,,戊子丙戌丙戌乙丑,2303
2009,24,癸未,己丑,地支土局,,戊子丙戌丙戌乙丑,2303
2010,25,癸未,庚寅,,,戊子丙戌丙戌乙丑,2303
2011,26,癸未,辛卯,地支木局,,戊子丙戌丙戌乙丑,2303
2012,27,癸未,壬辰,地支土局,,戊子丙戌丙戌乙丑,2303
2013,28,癸未,癸巳,,,戊子丙戌丙戌乙丑,2303
2014,29,癸未,甲午,,,戊子丙戌丙戌乙丑,2303
2015,30,癸未,乙未,地支土局,,戊子丙戌丙戌乙丑,2303
2016,31,癸未,丙申,,,戊子丙戌丙戌乙丑,2303
2017,32,壬午,丁酉,天干化木,,戊子丙戌丙戌乙丑,2303
2018,33,壬午,戊戌,地支火局,,戊子丙戌丙戌乙丑,2303
2019,34,壬午,己亥,,,戊子丙戌丙戌乙丑,2303
2020,35,壬午,庚子,,,戊子丙戌丙戌乙丑,2303
2021,36,壬午,辛丑,,,戊子丙戌丙戌乙丑,2303
2022,37,壬午,壬寅,地支火局,,戊子丙戌丙戌乙丑,2303
2023,38,壬午,癸卯,,,戊子丙戌丙戌乙丑,2303
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙戌丙戌乙丑,2303
2024,39,壬午,甲辰,,,戊子丙戌丙戌乙丑,2303
2025,40,壬午,乙巳,,,戊子丙戌丙戌乙丑,2303
2026,41,壬午,丙午,,,戊子丙戌丙戌乙丑,2303
2027,42,辛巳,丁未,,,戊子丙戌丙戌乙丑,2303
2028,43,辛巳,戊申,地支合水,,戊子丙戌丙戌乙丑,2303
2029,44,辛巳,己酉,地支金局,,戊子丙戌丙戌乙丑,2303
2030,45,辛巳,庚戌,,,戊子丙戌丙戌乙丑,2303
2031,46,辛巳,辛亥,,,戊子丙戌丙戌乙丑,2303
2032,47,辛巳,壬子,,,戊子丙戌丙戌乙丑,2303
2033,48,辛巳,癸丑,地支金局,,戊子丙戌丙戌乙丑,2303
2034,49,辛巳,甲寅,,,戊子丙戌丙戌乙丑,2303
2035,50,辛巳,乙卯,,,戊子丙戌丙戌乙丑,2303
2036,51,辛巳,丙辰,天干化水,,戊子丙戌丙戌乙丑,2303
2037,52,庚辰,丁巳,,,戊子丙戌丙戌乙丑,2303
2038,53,庚辰,戊午,,,戊子丙戌丙戌乙丑,2303
2039,54,庚辰,己未,地支土局,,戊子丙戌丙戌乙丑,2303
2040,55,庚辰,庚申,地支水局,,戊子丙戌丙戌乙丑,2303
2041,56,庚辰,辛酉,地支合金,,戊子丙戌丙戌乙丑,2303
2042,57,庚辰,壬戌,地支土局,,戊子丙戌丙戌乙丑,2303
