西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,10,乙巳,丁卯,,,丙子乙丑丙午丁巳,2201
1988,11,乙巳,戊辰,,,丙子乙丑丙午丁巳,2201
1989,12,乙巳,己巳,,,丙子乙丑丙午丁巳,2201
1990,13,乙巳,庚午,天干化金,,丙子乙丑丙午丁巳,2201
1991,14,乙巳,辛未,,,丙子乙丑丙午丁巳,2201
1992,15,乙巳,壬申,地支合水,,丙子乙丑丙午丁巳,2201
1993,16,乙巳,癸酉,地支金局,,丙子乙丑丙午丁巳,2201
1994,17,乙巳,甲戌,,,丙子乙丑丙午丁巳,2201
1995,18,乙巳,乙亥,,,丙子乙丑丙午丁巳,2201
1996,19,乙巳,丙子,,,丙子乙丑丙午丁巳,2201
1997,20,甲辰,丁丑,地支土局,,丙子乙丑丙午丁巳,2201
1998,21,甲辰,戊寅,,,丙子乙丑丙午丁巳,2201
1999,22,甲辰,己卯,天干化土,,丙子乙丑丙午丁巳,2201
2000,23,甲辰,庚辰,地支土局,,丙子乙丑丙午丁巳,2201
2001,24,甲辰,辛巳,,,丙子乙丑丙午丁巳,2201
2002,25,甲辰,壬午,,,丙子乙丑丙午丁巳,2201
2003,26,甲辰,癸未,地支土局,,丙子乙丑丙午丁巳,2201
2004,27,甲辰,甲申,地支水局,,丙子乙丑丙午丁巳,2201
2005,28,甲辰,乙酉,地支合金,,丙子乙丑丙午丁巳,2201
2006,29,甲辰,丙戌,地支土局,,丙子乙丑丙午丁巳,2201
2007,30,癸卯,丁亥,地支木局,,丙子乙丑丙午丁巳,2201
2008,31,癸卯,戊子,天干化火,,丙子乙丑丙午丁巳,2201
2009,32,癸卯,己丑,,,丙子乙丑丙午丁巳,2201
2010,33,癸卯,庚寅,,,丙子乙丑丙午丁巳,2201
2011,34,癸卯,辛卯,,,丙子乙丑丙午丁巳,2201
2012,35,癸卯,壬辰,,,丙子乙丑丙午丁巳,2201
2013,36,癸卯,癸巳,,,丙子乙丑丙午丁巳,2201
2014,37,癸卯,甲午,,,丙子乙丑丙午丁巳,2201
2015,38,癸卯,乙未,地支木局,,丙子乙丑丙午丁巳,2201
2016,39,癸卯,丙申,,,丙子乙丑丙午丁巳,2201
2017,40,壬寅,丁酉,天干化木,,丙子乙丑丙午丁巳,2201
2018,41,壬寅,戊戌,地支火局,,丙子乙丑丙午丁巳,2201
2019,42,壬寅,己亥,地支合木,,丙子乙丑丙午丁巳,2201
2020,43,壬寅,庚子,,,丙子乙丑丙午丁巳,2201
2021,44,壬寅,辛丑,,,丙子乙丑丙午丁巳,2201
2022,45,壬寅,壬寅,,,丙子乙丑丙午丁巳,2201
2023,46,壬寅,癸卯,,,丙子乙丑丙午丁巳,2201
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙丑丙午丁巳,2201
2024,47,壬寅,甲辰,,,丙子乙丑丙午丁巳,2201
2025,48,壬寅,乙巳,,,丙子乙丑丙午丁巳,2201
2026,49,壬寅,丙午,地支火局,,丙子乙丑丙午丁巳,2201
2027,50,辛丑,丁未,大運金庫地支土局,,丙子乙丑丙午丁巳,2201
2028,51,辛丑,戊申,大運金庫,,丙子乙丑丙午丁巳,2201
2029,52,辛丑,己酉,地支金局,,丙子乙丑丙午丁巳,2201
2030,53,辛丑,庚戌,大運金庫地支土局,,丙子乙丑丙午丁巳,2201
2031,54,辛丑,辛亥,大運金庫,,丙子乙丑丙午丁巳,2201
2032,55,辛丑,壬子,大運金庫地支土局,,丙子乙丑丙午丁巳,2201
2033,56,辛丑,癸丑,大運金庫地支土局,,丙子乙丑丙午丁巳,2201
2034,57,辛丑,甲寅,大運金庫,,丙子乙丑丙午丁巳,2201
2035,58,辛丑,乙卯,大運金庫,,丙子乙丑丙午丁巳,2201
2036,59,辛丑,丙辰,天干化水地支土局,,丙子乙丑丙午丁巳,2201
2037,60,庚子,丁巳,,,丙子乙丑丙午丁巳,2201
2038,61,庚子,戊午,,,丙子乙丑丙午丁巳,2201
2039,62,庚子,己未,,,丙子乙丑丙午丁巳,2201
2040,63,庚子,庚申,地支水局,,丙子乙丑丙午丁巳,2201
2041,64,庚子,辛酉,,,丙子乙丑丙午丁巳,2201
2042,65,庚子,壬戌,,,丙子乙丑丙午丁巳,2201
2043,66,庚子,癸亥,,,丙子乙丑丙午丁巳,2201
2044,67,庚子,甲子,,,丙子乙丑丙午丁巳,2201
2045,68,庚子,乙丑,天干化金地支土局,,丙子乙丑丙午丁巳,2201
2046,69,庚子,丙寅,,,丙子乙丑丙午丁巳,2201
2047,70,己亥,丁卯,地支木局,,丙子乙丑丙午丁巳,2201
2048,71,己亥,戊辰,,,丙子乙丑丙午丁巳,2201
2049,72,己亥,己巳,,,丙子乙丑丙午丁巳,2201
2050,73,己亥,庚午,,,丙子乙丑丙午丁巳,2201
2051,74,己亥,辛未,地支木局,,丙子乙丑丙午丁巳,2201
2052,75,己亥,壬申,,,丙子乙丑丙午丁巳,2201
2053,76,己亥,癸酉,,,丙子乙丑丙午丁巳,2201
2054,77,己亥,甲戌,天干化土,,丙子乙丑丙午丁巳,2201
2055,78,己亥,乙亥,,,丙子乙丑丙午丁巳,2201
2056,79,己亥,丙子,,,丙子乙丑丙午丁巳,2201
2057,80,戊戌,丁丑,地支土局,,丙子乙丑丙午丁巳,2201
2058,81,戊戌,戊寅,地支火局,,丙子乙丑丙午丁巳,2201
2059,82,戊戌,己卯,地支合火,,丙子乙丑丙午丁巳,2201
2060,83,戊戌,庚辰,地支土局,,丙子乙丑丙午丁巳,2201
2061,84,戊戌,辛巳,,,丙子乙丑丙午丁巳,2201
