西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1964,1,戊午,甲辰,,,甲子甲寅己未癸卯,4323
1965,2,戊午,乙巳,,,甲子甲寅己未癸卯,4323
1966,3,戊午,丙午,,,甲子甲寅己未癸卯,4323
1967,4,戊午,丁未,,,甲子甲寅己未癸卯,4323
1968,5,戊午,戊申,,,甲子甲寅己未癸卯,4323
1969,6,戊午,己酉,,,甲子甲寅己未癸卯,4323
1970,7,戊午,庚戌,地支火局,,甲子甲寅己未癸卯,4323
1971,8,戊午,辛亥,,,甲子甲寅己未癸卯,4323
1972,9,戊午,壬子,,,甲子甲寅己未癸卯,4323
1973,10,戊午,癸丑,天干化火,,甲子甲寅己未癸卯,4323
1974,11,丁巳,甲寅,,,甲子甲寅己未癸卯,4323
1975,12,丁巳,乙卯,,,甲子甲寅己未癸卯,4323
1976,13,丁巳,丙辰,,,甲子甲寅己未癸卯,4323
1977,14,丁巳,丁巳,,,甲子甲寅己未癸卯,4323
1978,15,丁巳,戊午,,,甲子甲寅己未癸卯,4323
1979,16,丁巳,己未,,,甲子甲寅己未癸卯,4323
1980,17,丁巳,庚申,地支合水,,甲子甲寅己未癸卯,4323
1981,18,丁巳,辛酉,地支金局,,甲子甲寅己未癸卯,4323
1982,19,丁巳,壬戌,天干化木,,甲子甲寅己未癸卯,4323
1983,20,丁巳,癸亥,,,甲子甲寅己未癸卯,4323
1984,21,丙辰,甲子,地支水局,,甲子甲寅己未癸卯,4323
1985,22,丙辰,乙丑,地支土局,,甲子甲寅己未癸卯,4323
1986,23,丙辰,丙寅,,,甲子甲寅己未癸卯,4323
1987,24,丙辰,丁卯,,,甲子甲寅己未癸卯,4323
1988,25,丙辰,戊辰,地支土局,,甲子甲寅己未癸卯,4323
1989,26,丙辰,己巳,,,甲子甲寅己未癸卯,4323
1990,27,丙辰,庚午,,,甲子甲寅己未癸卯,4323
1991,28,丙辰,辛未,天干化水地支土局,,甲子甲寅己未癸卯,4323
1992,29,丙辰,壬申,地支水局,,甲子甲寅己未癸卯,4323
1993,30,丙辰,癸酉,地支合金,,甲子甲寅己未癸卯,4323
1994,31,乙卯,甲戌,地支合火,,甲子甲寅己未癸卯,4323
1995,32,乙卯,乙亥,地支木局,,甲子甲寅己未癸卯,4323
1996,33,乙卯,丙子,,,甲子甲寅己未癸卯,4323
1997,34,乙卯,丁丑,,,甲子甲寅己未癸卯,4323
1998,35,乙卯,戊寅,,,甲子甲寅己未癸卯,4323
1999,36,乙卯,己卯,,,甲子甲寅己未癸卯,4323
2000,37,乙卯,庚辰,天干化金,,甲子甲寅己未癸卯,4323
2001,38,乙卯,辛巳,,,甲子甲寅己未癸卯,4323
2002,39,乙卯,壬午,,,甲子甲寅己未癸卯,4323
2003,40,乙卯,癸未,地支木局,,甲子甲寅己未癸卯,4323
2004,41,甲寅,甲申,,,甲子甲寅己未癸卯,4323
2005,42,甲寅,乙酉,,,甲子甲寅己未癸卯,4323
2006,43,甲寅,丙戌,地支火局,,甲子甲寅己未癸卯,4323
2007,44,甲寅,丁亥,地支合木,,甲子甲寅己未癸卯,4323
2008,45,甲寅,戊子,,,甲子甲寅己未癸卯,4323
2009,46,甲寅,己丑,天干化土,,甲子甲寅己未癸卯,4323
2010,47,甲寅,庚寅,,,甲子甲寅己未癸卯,4323
2011,48,甲寅,辛卯,,,甲子甲寅己未癸卯,4323
2012,49,甲寅,壬辰,,,甲子甲寅己未癸卯,4323
2013,50,甲寅,癸巳,,,甲子甲寅己未癸卯,4323
2014,51,癸丑,甲午,,,甲子甲寅己未癸卯,4323
2015,52,癸丑,乙未,地支土局,,甲子甲寅己未癸卯,4323
2016,53,癸丑,丙申,,,甲子甲寅己未癸卯,4323
2017,54,癸丑,丁酉,地支金局,,甲子甲寅己未癸卯,4323
2018,55,癸丑,戊戌,天干化火地支土局,,甲子甲寅己未癸卯,4323
2019,56,癸丑,己亥,,,甲子甲寅己未癸卯,4323
2020,57,癸丑,庚子,地支土局,,甲子甲寅己未癸卯,4323
2021,58,癸丑,辛丑,地支土局,,甲子甲寅己未癸卯,4323
2022,59,癸丑,壬寅,,,甲子甲寅己未癸卯,4323
2023,60,癸丑,癸卯,,,甲子甲寅己未癸卯,4323
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲寅己未癸卯,4323
2024,61,壬子,甲辰,地支水局,,甲子甲寅己未癸卯,4323
2025,62,壬子,乙巳,,,甲子甲寅己未癸卯,4323
2026,63,壬子,丙午,,,甲子甲寅己未癸卯,4323
2027,64,壬子,丁未,天干化木,,甲子甲寅己未癸卯,4323
2028,65,壬子,戊申,地支水局,,甲子甲寅己未癸卯,4323
2029,66,壬子,己酉,,,甲子甲寅己未癸卯,4323
2030,67,壬子,庚戌,,,甲子甲寅己未癸卯,4323
2031,68,壬子,辛亥,,,甲子甲寅己未癸卯,4323
2032,69,壬子,壬子,,,甲子甲寅己未癸卯,4323
2033,70,壬子,癸丑,地支土局,,甲子甲寅己未癸卯,4323
2034,71,辛亥,甲寅,地支合木,,甲子甲寅己未癸卯,4323
2035,72,辛亥,乙卯,地支木局,,甲子甲寅己未癸卯,4323
2036,73,辛亥,丙辰,天干化水,,甲子甲寅己未癸卯,4323
2037,74,辛亥,丁巳,,,甲子甲寅己未癸卯,4323
2038,75,辛亥,戊午,,,甲子甲寅己未癸卯,4323
2039,76,辛亥,己未,地支木局,,甲子甲寅己未癸卯,4323
2040,77,辛亥,庚申,,,甲子甲寅己未癸卯,4323
2041,78,辛亥,辛酉,,,甲子甲寅己未癸卯,4323
2042,79,辛亥,壬戌,,,甲子甲寅己未癸卯,4323
2043,80,辛亥,癸亥,,,甲子甲寅己未癸卯,4323
