西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,7,辛酉,庚申,,,丙子庚子壬戌癸丑,3841
1981,8,辛酉,辛酉,,,丙子庚子壬戌癸丑,3841
1982,9,辛酉,壬戌,,,丙子庚子壬戌癸丑,3841
1983,10,辛酉,癸亥,,,丙子庚子壬戌癸丑,3841
1984,11,辛酉,甲子,,,丙子庚子壬戌癸丑,3841
1985,12,辛酉,乙丑,地支金局,,丙子庚子壬戌癸丑,3841
1986,13,辛酉,丙寅,天干化水,,丙子庚子壬戌癸丑,3841
1987,14,辛酉,丁卯,,,丙子庚子壬戌癸丑,3841
1988,15,辛酉,戊辰,地支合金,,丙子庚子壬戌癸丑,3841
1989,16,辛酉,己巳,地支金局,,丙子庚子壬戌癸丑,3841
1990,17,庚申,庚午,,,丙子庚子壬戌癸丑,3841
1991,18,庚申,辛未,,,丙子庚子壬戌癸丑,3841
1992,19,庚申,壬申,,,丙子庚子壬戌癸丑,3841
1993,20,庚申,癸酉,,,丙子庚子壬戌癸丑,3841
1994,21,庚申,甲戌,,,丙子庚子壬戌癸丑,3841
1995,22,庚申,乙亥,天干化金,,丙子庚子壬戌癸丑,3841
1996,23,庚申,丙子,地支水局,,丙子庚子壬戌癸丑,3841
1997,24,庚申,丁丑,,,丙子庚子壬戌癸丑,3841
1998,25,庚申,戊寅,,,丙子庚子壬戌癸丑,3841
1999,26,庚申,己卯,,,丙子庚子壬戌癸丑,3841
2000,27,己未,庚辰,地支土局,,丙子庚子壬戌癸丑,3841
2001,28,己未,辛巳,,,丙子庚子壬戌癸丑,3841
2002,29,己未,壬午,,,丙子庚子壬戌癸丑,3841
2003,30,己未,癸未,地支土局,,丙子庚子壬戌癸丑,3841
2004,31,己未,甲申,天干化土,,丙子庚子壬戌癸丑,3841
2005,32,己未,乙酉,,,丙子庚子壬戌癸丑,3841
2006,33,己未,丙戌,地支土局,,丙子庚子壬戌癸丑,3841
