西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,2,己亥,戊午,,,甲子己未戊戌丙辰,3445
1979,3,己亥,己未,地支木局,,甲子己未戊戌丙辰,3445
1980,4,己亥,庚申,,,甲子己未戊戌丙辰,3445
1981,5,己亥,辛酉,,,甲子己未戊戌丙辰,3445
1982,6,己亥,壬戌,,,甲子己未戊戌丙辰,3445
1983,7,己亥,癸亥,,,甲子己未戊戌丙辰,3445
1984,8,己亥,甲子,天干化土,,甲子己未戊戌丙辰,3445
1985,9,己亥,乙丑,,,甲子己未戊戌丙辰,3445
1986,10,己亥,丙寅,地支合木,,甲子己未戊戌丙辰,3445
1987,11,己亥,丁卯,地支木局,,甲子己未戊戌丙辰,3445
1988,12,庚子,戊辰,地支水局,,甲子己未戊戌丙辰,3445
1989,13,庚子,己巳,,,甲子己未戊戌丙辰,3445
1990,14,庚子,庚午,,,甲子己未戊戌丙辰,3445
1991,15,庚子,辛未,,,甲子己未戊戌丙辰,3445
1992,16,庚子,壬申,地支水局,,甲子己未戊戌丙辰,3445
1993,17,庚子,癸酉,,,甲子己未戊戌丙辰,3445
1994,18,庚子,甲戌,,,甲子己未戊戌丙辰,3445
1995,19,庚子,乙亥,天干化金,,甲子己未戊戌丙辰,3445
1996,20,庚子,丙子,,,甲子己未戊戌丙辰,3445
1997,21,庚子,丁丑,地支土局,,甲子己未戊戌丙辰,3445
1998,22,辛丑,戊寅,大運金庫,,甲子己未戊戌丙辰,3445
1999,23,辛丑,己卯,大運金庫,,甲子己未戊戌丙辰,3445
2000,24,辛丑,庚辰,大運金庫地支土局,,甲子己未戊戌丙辰,3445
2001,25,辛丑,辛巳,地支金局,,甲子己未戊戌丙辰,3445
2002,26,辛丑,壬午,大運金庫,,甲子己未戊戌丙辰,3445
2003,27,辛丑,癸未,大運金庫地支土局,,甲子己未戊戌丙辰,3445
2004,28,辛丑,甲申,大運金庫,,甲子己未戊戌丙辰,3445
2005,29,辛丑,乙酉,地支金局,,甲子己未戊戌丙辰,3445
2006,30,辛丑,丙戌,天干化水地支土局,,甲子己未戊戌丙辰,3445
2007,31,辛丑,丁亥,大運金庫,,甲子己未戊戌丙辰,3445
2008,32,壬寅,戊子,,,甲子己未戊戌丙辰,3445
2009,33,壬寅,己丑,,,甲子己未戊戌丙辰,3445
2010,34,壬寅,庚寅,,,甲子己未戊戌丙辰,3445
2011,35,壬寅,辛卯,,,甲子己未戊戌丙辰,3445
2012,36,壬寅,壬辰,,,甲子己未戊戌丙辰,3445
2013,37,壬寅,癸巳,,,甲子己未戊戌丙辰,3445
2014,38,壬寅,甲午,地支火局,,甲子己未戊戌丙辰,3445
2015,39,壬寅,乙未,,,甲子己未戊戌丙辰,3445
2016,40,壬寅,丙申,,,甲子己未戊戌丙辰,3445
2017,41,壬寅,丁酉,天干化木,,甲子己未戊戌丙辰,3445
2018,42,癸卯,戊戌,天干化火地支合火,,甲子己未戊戌丙辰,3445
2019,43,癸卯,己亥,地支木局,,甲子己未戊戌丙辰,3445
2020,44,癸卯,庚子,,,甲子己未戊戌丙辰,3445
2021,45,癸卯,辛丑,,,甲子己未戊戌丙辰,3445
2022,46,癸卯,壬寅,,,甲子己未戊戌丙辰,3445
2023,47,癸卯,癸卯,,,甲子己未戊戌丙辰,3445
