西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,4,己卯,甲子,天干化土,,丙子乙丑戊寅庚申,761
1985,5,己卯,乙丑,,,丙子乙丑戊寅庚申,761
1986,6,己卯,丙寅,,,丙子乙丑戊寅庚申,761
1987,7,己卯,丁卯,,,丙子乙丑戊寅庚申,761
1988,8,己卯,戊辰,,,丙子乙丑戊寅庚申,761
1989,9,己卯,己巳,,,丙子乙丑戊寅庚申,761
1990,10,己卯,庚午,,,丙子乙丑戊寅庚申,761
1991,11,己卯,辛未,地支木局,,丙子乙丑戊寅庚申,761
1992,12,己卯,壬申,,,丙子乙丑戊寅庚申,761
1993,13,己卯,癸酉,,,丙子乙丑戊寅庚申,761
1994,14,庚辰,甲戌,地支土局,,丙子乙丑戊寅庚申,761
1995,15,庚辰,乙亥,天干化金,,丙子乙丑戊寅庚申,761
1996,16,庚辰,丙子,地支水局,,丙子乙丑戊寅庚申,761
1997,17,庚辰,丁丑,地支土局,,丙子乙丑戊寅庚申,761
1998,18,庚辰,戊寅,,,丙子乙丑戊寅庚申,761
1999,19,庚辰,己卯,,,丙子乙丑戊寅庚申,761
2000,20,庚辰,庚辰,地支土局,,丙子乙丑戊寅庚申,761
2001,21,庚辰,辛巳,,,丙子乙丑戊寅庚申,761
2002,22,庚辰,壬午,,,丙子乙丑戊寅庚申,761
2003,23,庚辰,癸未,地支土局,,丙子乙丑戊寅庚申,761
2004,24,辛巳,甲申,地支合水,,丙子乙丑戊寅庚申,761
2005,25,辛巳,乙酉,地支金局,,丙子乙丑戊寅庚申,761
2006,26,辛巳,丙戌,天干化水,,丙子乙丑戊寅庚申,761
2007,27,辛巳,丁亥,,,丙子乙丑戊寅庚申,761
2008,28,辛巳,戊子,,,丙子乙丑戊寅庚申,761
2009,29,辛巳,己丑,地支金局,,丙子乙丑戊寅庚申,761
2010,30,辛巳,庚寅,,,丙子乙丑戊寅庚申,761
2011,31,辛巳,辛卯,,,丙子乙丑戊寅庚申,761
2012,32,辛巳,壬辰,,,丙子乙丑戊寅庚申,761
2013,33,辛巳,癸巳,,,丙子乙丑戊寅庚申,761
2014,34,壬午,甲午,,,丙子乙丑戊寅庚申,761
2015,35,壬午,乙未,,,丙子乙丑戊寅庚申,761
2016,36,壬午,丙申,,,丙子乙丑戊寅庚申,761
2017,37,壬午,丁酉,天干化木,,丙子乙丑戊寅庚申,761
2018,38,壬午,戊戌,地支火局,,丙子乙丑戊寅庚申,761
2019,39,壬午,己亥,,,丙子乙丑戊寅庚申,761
2020,40,壬午,庚子,,,丙子乙丑戊寅庚申,761
2021,41,壬午,辛丑,,,丙子乙丑戊寅庚申,761
2022,42,壬午,壬寅,地支火局,,丙子乙丑戊寅庚申,761
2023,43,壬午,癸卯,,,丙子乙丑戊寅庚申,761
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙丑戊寅庚申,761
2024,44,癸未,甲辰,地支土局,,丙子乙丑戊寅庚申,761
2025,45,癸未,乙巳,,,丙子乙丑戊寅庚申,761
2026,46,癸未,丙午,,,丙子乙丑戊寅庚申,761
2027,47,癸未,丁未,地支土局,,丙子乙丑戊寅庚申,761
2028,48,癸未,戊申,天干化火,,丙子乙丑戊寅庚申,761
2029,49,癸未,己酉,,,丙子乙丑戊寅庚申,761
2030,50,癸未,庚戌,地支土局,,丙子乙丑戊寅庚申,761
2031,51,癸未,辛亥,地支木局,,丙子乙丑戊寅庚申,761
2032,52,癸未,壬子,,,丙子乙丑戊寅庚申,761
2033,53,癸未,癸丑,地支土局,,丙子乙丑戊寅庚申,761
2034,54,甲申,甲寅,,,丙子乙丑戊寅庚申,761
2035,55,甲申,乙卯,,,丙子乙丑戊寅庚申,761
2036,56,甲申,丙辰,地支水局,,丙子乙丑戊寅庚申,761
2037,57,甲申,丁巳,地支合水,,丙子乙丑戊寅庚申,761
2038,58,甲申,戊午,,,丙子乙丑戊寅庚申,761
2039,59,甲申,己未,天干化土,,丙子乙丑戊寅庚申,761
2040,60,甲申,庚申,,,丙子乙丑戊寅庚申,761
2041,61,甲申,辛酉,,,丙子乙丑戊寅庚申,761
2042,62,甲申,壬戌,,,丙子乙丑戊寅庚申,761
2043,63,甲申,癸亥,,,丙子乙丑戊寅庚申,761
2044,64,乙酉,甲子,,,丙子乙丑戊寅庚申,761
2045,65,乙酉,乙丑,地支金局,,丙子乙丑戊寅庚申,761
2046,66,乙酉,丙寅,,,丙子乙丑戊寅庚申,761
2047,67,乙酉,丁卯,,,丙子乙丑戊寅庚申,761
2048,68,乙酉,戊辰,地支合金,,丙子乙丑戊寅庚申,761
2049,69,乙酉,己巳,地支金局,,丙子乙丑戊寅庚申,761
2050,70,乙酉,庚午,天干化金,,丙子乙丑戊寅庚申,761
2051,71,乙酉,辛未,,,丙子乙丑戊寅庚申,761
2052,72,乙酉,壬申,,,丙子乙丑戊寅庚申,761
2053,73,乙酉,癸酉,,,丙子乙丑戊寅庚申,761
2054,74,丙戌,甲戌,大運火庫地支土局,,丙子乙丑戊寅庚申,761
2055,75,丙戌,乙亥,大運火庫,,丙子乙丑戊寅庚申,761
2056,76,丙戌,丙子,大運火庫,,丙子乙丑戊寅庚申,761
2057,77,丙戌,丁丑,大運火庫地支土局,,丙子乙丑戊寅庚申,761
2058,78,丙戌,戊寅,地支火局,,丙子乙丑戊寅庚申,761
2059,79,丙戌,己卯,地支合火,,丙子乙丑戊寅庚申,761
2060,80,丙戌,庚辰,大運火庫地支土局,,丙子乙丑戊寅庚申,761
2061,81,丙戌,辛巳,天干化水,,丙子乙丑戊寅庚申,761
2062,82,丙戌,壬午,地支火局,,丙子乙丑戊寅庚申,761
2063,83,丙戌,癸未,大運火庫地支土局,,丙子乙丑戊寅庚申,761
