西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1957,6,丁酉,丁酉,,,戊子辛丑戊戌辛卯,1711
1958,7,丁酉,戊戌,,,戊子辛丑戊戌辛卯,1711
1959,8,丁酉,己亥,,,戊子辛丑戊戌辛卯,1711
1960,9,丁酉,庚子,,,戊子辛丑戊戌辛卯,1711
1961,10,丁酉,辛丑,地支金局,,戊子辛丑戊戌辛卯,1711
1962,11,丁酉,壬寅,天干化木,,戊子辛丑戊戌辛卯,1711
1963,12,丁酉,癸卯,,,戊子辛丑戊戌辛卯,1711
1964,13,丁酉,甲辰,地支合金,,戊子辛丑戊戌辛卯,1711
1965,14,丁酉,乙巳,地支金局,,戊子辛丑戊戌辛卯,1711
1966,15,丁酉,丙午,,,戊子辛丑戊戌辛卯,1711
1967,16,丙申,丁未,,,戊子辛丑戊戌辛卯,1711
1968,17,丙申,戊申,,,戊子辛丑戊戌辛卯,1711
1969,18,丙申,己酉,,,戊子辛丑戊戌辛卯,1711
1970,19,丙申,庚戌,,,戊子辛丑戊戌辛卯,1711
1971,20,丙申,辛亥,天干化水,,戊子辛丑戊戌辛卯,1711
1972,21,丙申,壬子,地支水局,,戊子辛丑戊戌辛卯,1711
1973,22,丙申,癸丑,,,戊子辛丑戊戌辛卯,1711
1974,23,丙申,甲寅,,,戊子辛丑戊戌辛卯,1711
1975,24,丙申,乙卯,,,戊子辛丑戊戌辛卯,1711
1976,25,丙申,丙辰,地支水局,,戊子辛丑戊戌辛卯,1711
1977,26,乙未,丁巳,,,戊子辛丑戊戌辛卯,1711
1978,27,乙未,戊午,,,戊子辛丑戊戌辛卯,1711
1979,28,乙未,己未,地支土局,,戊子辛丑戊戌辛卯,1711
1980,29,乙未,庚申,天干化金,,戊子辛丑戊戌辛卯,1711
1981,30,乙未,辛酉,,,戊子辛丑戊戌辛卯,1711
1982,31,乙未,壬戌,地支土局,,戊子辛丑戊戌辛卯,1711
1983,32,乙未,癸亥,地支木局,,戊子辛丑戊戌辛卯,1711
1984,33,乙未,甲子,,,戊子辛丑戊戌辛卯,1711
1985,34,乙未,乙丑,地支土局,,戊子辛丑戊戌辛卯,1711
1986,35,乙未,丙寅,,,戊子辛丑戊戌辛卯,1711
1987,36,甲午,丁卯,,,戊子辛丑戊戌辛卯,1711
1988,37,甲午,戊辰,,,戊子辛丑戊戌辛卯,1711
1989,38,甲午,己巳,天干化土,,戊子辛丑戊戌辛卯,1711
1990,39,甲午,庚午,,,戊子辛丑戊戌辛卯,1711
1991,40,甲午,辛未,,,戊子辛丑戊戌辛卯,1711
1992,41,甲午,壬申,,,戊子辛丑戊戌辛卯,1711
1993,42,甲午,癸酉,,,戊子辛丑戊戌辛卯,1711
1994,43,甲午,甲戌,地支火局,,戊子辛丑戊戌辛卯,1711
1995,44,甲午,乙亥,,,戊子辛丑戊戌辛卯,1711
1996,45,甲午,丙子,,,戊子辛丑戊戌辛卯,1711
1997,46,癸巳,丁丑,地支金局,,戊子辛丑戊戌辛卯,1711
1998,47,癸巳,戊寅,天干化火,,戊子辛丑戊戌辛卯,1711
