西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,8,己未,丙寅,,,戊子丙午戊午戊午,2514
1987,9,己未,丁卯,地支木局,,戊子丙午戊午戊午,2514
1988,10,己未,戊辰,地支土局,,戊子丙午戊午戊午,2514
1989,11,己未,己巳,,,戊子丙午戊午戊午,2514
1990,12,己未,庚午,,,戊子丙午戊午戊午,2514
1991,13,己未,辛未,地支土局,,戊子丙午戊午戊午,2514
1992,14,己未,壬申,,,戊子丙午戊午戊午,2514
1993,15,己未,癸酉,,,戊子丙午戊午戊午,2514
1994,16,己未,甲戌,天干化土地支土局,,戊子丙午戊午戊午,2514
1995,17,己未,乙亥,地支木局,,戊子丙午戊午戊午,2514
1996,18,庚申,丙子,地支水局,,戊子丙午戊午戊午,2514
1997,19,庚申,丁丑,,,戊子丙午戊午戊午,2514
1998,20,庚申,戊寅,,,戊子丙午戊午戊午,2514
1999,21,庚申,己卯,,,戊子丙午戊午戊午,2514
2000,22,庚申,庚辰,地支水局,,戊子丙午戊午戊午,2514
2001,23,庚申,辛巳,地支合水,,戊子丙午戊午戊午,2514
2002,24,庚申,壬午,,,戊子丙午戊午戊午,2514
2003,25,庚申,癸未,,,戊子丙午戊午戊午,2514
2004,26,庚申,甲申,,,戊子丙午戊午戊午,2514
2005,27,庚申,乙酉,天干化金,,戊子丙午戊午戊午,2514
2006,28,辛酉,丙戌,天干化水,,戊子丙午戊午戊午,2514
2007,29,辛酉,丁亥,,,戊子丙午戊午戊午,2514
2008,30,辛酉,戊子,,,戊子丙午戊午戊午,2514
2009,31,辛酉,己丑,地支金局,,戊子丙午戊午戊午,2514
2010,32,辛酉,庚寅,,,戊子丙午戊午戊午,2514
2011,33,辛酉,辛卯,,,戊子丙午戊午戊午,2514
2012,34,辛酉,壬辰,地支合金,,戊子丙午戊午戊午,2514
2013,35,辛酉,癸巳,地支金局,,戊子丙午戊午戊午,2514
2014,36,辛酉,甲午,,,戊子丙午戊午戊午,2514
2015,37,辛酉,乙未,,,戊子丙午戊午戊午,2514
2016,38,壬戌,丙申,,,戊子丙午戊午戊午,2514
2017,39,壬戌,丁酉,天干化木,,戊子丙午戊午戊午,2514
2018,40,壬戌,戊戌,地支土局,,戊子丙午戊午戊午,2514
2019,41,壬戌,己亥,,,戊子丙午戊午戊午,2514
2020,42,壬戌,庚子,,,戊子丙午戊午戊午,2514
2021,43,壬戌,辛丑,地支土局,,戊子丙午戊午戊午,2514
2022,44,壬戌,壬寅,地支火局,,戊子丙午戊午戊午,2514
2023,45,壬戌,癸卯,地支合火,,戊子丙午戊午戊午,2514
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙午戊午戊午,2514
2024,46,壬戌,甲辰,地支土局,,戊子丙午戊午戊午,2514
2025,47,壬戌,乙巳,,,戊子丙午戊午戊午,2514
2026,48,癸亥,丙午,,,戊子丙午戊午戊午,2514
2027,49,癸亥,丁未,地支木局,,戊子丙午戊午戊午,2514
2028,50,癸亥,戊申,天干化火,,戊子丙午戊午戊午,2514
2029,51,癸亥,己酉,,,戊子丙午戊午戊午,2514
2030,52,癸亥,庚戌,,,戊子丙午戊午戊午,2514
2031,53,癸亥,辛亥,,,戊子丙午戊午戊午,2514
2032,54,癸亥,壬子,,,戊子丙午戊午戊午,2514
2033,55,癸亥,癸丑,,,戊子丙午戊午戊午,2514
2034,56,癸亥,甲寅,地支合木,,戊子丙午戊午戊午,2514
2035,57,癸亥,乙卯,地支木局,,戊子丙午戊午戊午,2514
2036,58,甲子,丙辰,地支水局,,戊子丙午戊午戊午,2514
2037,59,甲子,丁巳,,,戊子丙午戊午戊午,2514
2038,60,甲子,戊午,,,戊子丙午戊午戊午,2514
2039,61,甲子,己未,天干化土,,戊子丙午戊午戊午,2514
2040,62,甲子,庚申,地支水局,,戊子丙午戊午戊午,2514
2041,63,甲子,辛酉,,,戊子丙午戊午戊午,2514
2042,64,甲子,壬戌,,,戊子丙午戊午戊午,2514
2043,65,甲子,癸亥,,,戊子丙午戊午戊午,2514
2044,66,甲子,甲子,,,戊子丙午戊午戊午,2514
2045,67,甲子,乙丑,地支土局,,戊子丙午戊午戊午,2514
2046,68,乙丑,丙寅,,,戊子丙午戊午戊午,2514
2047,69,乙丑,丁卯,,,戊子丙午戊午戊午,2514
2048,70,乙丑,戊辰,地支土局,,戊子丙午戊午戊午,2514
2049,71,乙丑,己巳,地支金局,,戊子丙午戊午戊午,2514
2050,72,乙丑,庚午,天干化金,,戊子丙午戊午戊午,2514
2051,73,乙丑,辛未,地支土局,,戊子丙午戊午戊午,2514
2052,74,乙丑,壬申,,,戊子丙午戊午戊午,2514
2053,75,乙丑,癸酉,地支金局,,戊子丙午戊午戊午,2514
2054,76,乙丑,甲戌,地支土局,,戊子丙午戊午戊午,2514
2055,77,乙丑,乙亥,,,戊子丙午戊午戊午,2514
2056,78,丙寅,丙子,,,戊子丙午戊午戊午,2514
2057,79,丙寅,丁丑,,,戊子丙午戊午戊午,2514
2058,80,丙寅,戊寅,,,戊子丙午戊午戊午,2514
2059,81,丙寅,己卯,,,戊子丙午戊午戊午,2514
2060,82,丙寅,庚辰,,,戊子丙午戊午戊午,2514
2061,83,丙寅,辛巳,天干化水,,戊子丙午戊午戊午,2514
2062,84,丙寅,壬午,地支火局,,戊子丙午戊午戊午,2514
2063,85,丙寅,癸未,,,戊子丙午戊午戊午,2514
2064,86,丙寅,甲申,,,戊子丙午戊午戊午,2514
2065,87,丙寅,乙酉,,,戊子丙午戊午戊午,2514
