西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1991,10,己丑,辛未,地支土局,,戊子辛巳庚寅辛酉,3221
1992,11,己丑,壬申,,,戊子辛巳庚寅辛酉,3221
1993,12,己丑,癸酉,地支金局,,戊子辛巳庚寅辛酉,3221
1994,13,己丑,甲戌,天干化土地支土局,,戊子辛巳庚寅辛酉,3221
1995,14,己丑,乙亥,,,戊子辛巳庚寅辛酉,3221
1996,15,己丑,丙子,地支土局,,戊子辛巳庚寅辛酉,3221
1997,16,己丑,丁丑,地支土局,,戊子辛巳庚寅辛酉,3221
1998,17,己丑,戊寅,,,戊子辛巳庚寅辛酉,3221
1999,18,己丑,己卯,,,戊子辛巳庚寅辛酉,3221
2000,19,己丑,庚辰,地支土局,,戊子辛巳庚寅辛酉,3221
2001,20,戊子,辛巳,,,戊子辛巳庚寅辛酉,3221
2002,21,戊子,壬午,,,戊子辛巳庚寅辛酉,3221
2003,22,戊子,癸未,天干化火,,戊子辛巳庚寅辛酉,3221
2004,23,戊子,甲申,地支水局,,戊子辛巳庚寅辛酉,3221
2005,24,戊子,乙酉,,,戊子辛巳庚寅辛酉,3221
2006,25,戊子,丙戌,,,戊子辛巳庚寅辛酉,3221
2007,26,戊子,丁亥,,,戊子辛巳庚寅辛酉,3221
2008,27,戊子,戊子,,,戊子辛巳庚寅辛酉,3221
2009,28,戊子,己丑,地支土局,,戊子辛巳庚寅辛酉,3221
2010,29,戊子,庚寅,,,戊子辛巳庚寅辛酉,3221
2011,30,丁亥,辛卯,地支木局,,戊子辛巳庚寅辛酉,3221
2012,31,丁亥,壬辰,天干化木,,戊子辛巳庚寅辛酉,3221
2013,32,丁亥,癸巳,,,戊子辛巳庚寅辛酉,3221
2014,33,丁亥,甲午,,,戊子辛巳庚寅辛酉,3221
2015,34,丁亥,乙未,地支木局,,戊子辛巳庚寅辛酉,3221
2016,35,丁亥,丙申,,,戊子辛巳庚寅辛酉,3221
2017,36,丁亥,丁酉,,,戊子辛巳庚寅辛酉,3221
2018,37,丁亥,戊戌,,,戊子辛巳庚寅辛酉,3221
2019,38,丁亥,己亥,,,戊子辛巳庚寅辛酉,3221
2020,39,丁亥,庚子,,,戊子辛巳庚寅辛酉,3221
2021,40,丙戌,辛丑,天干化水地支土局,,戊子辛巳庚寅辛酉,3221
2022,41,丙戌,壬寅,地支火局,,戊子辛巳庚寅辛酉,3221
2023,42,丙戌,癸卯,地支合火,,戊子辛巳庚寅辛酉,3221
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛巳庚寅辛酉,3221
2024,43,丙戌,甲辰,大運火庫地支土局,,戊子辛巳庚寅辛酉,3221
2025,44,丙戌,乙巳,大運火庫,,戊子辛巳庚寅辛酉,3221
2026,45,丙戌,丙午,地支火局,,戊子辛巳庚寅辛酉,3221
2027,46,丙戌,丁未,大運火庫地支土局,,戊子辛巳庚寅辛酉,3221
2028,47,丙戌,戊申,大運火庫,,戊子辛巳庚寅辛酉,3221
2029,48,丙戌,己酉,大運火庫,,戊子辛巳庚寅辛酉,3221
2030,49,丙戌,庚戌,大運火庫地支土局,,戊子辛巳庚寅辛酉,3221
2031,50,乙酉,辛亥,,,戊子辛巳庚寅辛酉,3221
2032,51,乙酉,壬子,,,戊子辛巳庚寅辛酉,3221
2033,52,乙酉,癸丑,地支金局,,戊子辛巳庚寅辛酉,3221
2034,53,乙酉,甲寅,,,戊子辛巳庚寅辛酉,3221
2035,54,乙酉,乙卯,,,戊子辛巳庚寅辛酉,3221
2036,55,乙酉,丙辰,地支合金,,戊子辛巳庚寅辛酉,3221
2037,56,乙酉,丁巳,地支金局,,戊子辛巳庚寅辛酉,3221
2038,57,乙酉,戊午,,,戊子辛巳庚寅辛酉,3221
2039,58,乙酉,己未,,,戊子辛巳庚寅辛酉,3221
2040,59,乙酉,庚申,天干化金,,戊子辛巳庚寅辛酉,3221
2041,60,甲申,辛酉,,,戊子辛巳庚寅辛酉,3221
2042,61,甲申,壬戌,,,戊子辛巳庚寅辛酉,3221
2043,62,甲申,癸亥,,,戊子辛巳庚寅辛酉,3221
2044,63,甲申,甲子,地支水局,,戊子辛巳庚寅辛酉,3221
2045,64,甲申,乙丑,,,戊子辛巳庚寅辛酉,3221
2046,65,甲申,丙寅,,,戊子辛巳庚寅辛酉,3221
2047,66,甲申,丁卯,,,戊子辛巳庚寅辛酉,3221
2048,67,甲申,戊辰,地支水局,,戊子辛巳庚寅辛酉,3221
2049,68,甲申,己巳,天干化土地支合水,,戊子辛巳庚寅辛酉,3221
2050,69,甲申,庚午,,,戊子辛巳庚寅辛酉,3221
2051,70,癸未,辛未,地支土局,,戊子辛巳庚寅辛酉,3221
2052,71,癸未,壬申,,,戊子辛巳庚寅辛酉,3221
2053,72,癸未,癸酉,,,戊子辛巳庚寅辛酉,3221
2054,73,癸未,甲戌,地支土局,,戊子辛巳庚寅辛酉,3221
2055,74,癸未,乙亥,地支木局,,戊子辛巳庚寅辛酉,3221
2056,75,癸未,丙子,,,戊子辛巳庚寅辛酉,3221
2057,76,癸未,丁丑,地支土局,,戊子辛巳庚寅辛酉,3221
2058,77,癸未,戊寅,天干化火,,戊子辛巳庚寅辛酉,3221
2059,78,癸未,己卯,地支木局,,戊子辛巳庚寅辛酉,3221
2060,79,癸未,庚辰,地支土局,,戊子辛巳庚寅辛酉,3221
2061,80,壬午,辛巳,,,戊子辛巳庚寅辛酉,3221
2062,81,壬午,壬午,,,戊子辛巳庚寅辛酉,3221
2063,82,壬午,癸未,,,戊子辛巳庚寅辛酉,3221
2064,83,壬午,甲申,,,戊子辛巳庚寅辛酉,3221
2065,84,壬午,乙酉,,,戊子辛巳庚寅辛酉,3221
2066,85,壬午,丙戌,地支火局,,戊子辛巳庚寅辛酉,3221
2067,86,壬午,丁亥,天干化木,,戊子辛巳庚寅辛酉,3221
2068,87,壬午,戊子,,,戊子辛巳庚寅辛酉,3221
2069,88,壬午,己丑,,,戊子辛巳庚寅辛酉,3221
2070,89,壬午,庚寅,地支火局,,戊子辛巳庚寅辛酉,3221
