西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,8,辛酉,丙寅,天干化水,,甲子己酉庚申戊午,895
1987,9,辛酉,丁卯,,,甲子己酉庚申戊午,895
1988,10,辛酉,戊辰,地支合金,,甲子己酉庚申戊午,895
1989,11,辛酉,己巳,地支金局,,甲子己酉庚申戊午,895
1990,12,辛酉,庚午,,,甲子己酉庚申戊午,895
1991,13,辛酉,辛未,,,甲子己酉庚申戊午,895
1992,14,辛酉,壬申,,,甲子己酉庚申戊午,895
1993,15,辛酉,癸酉,,,甲子己酉庚申戊午,895
1994,16,辛酉,甲戌,,,甲子己酉庚申戊午,895
1995,17,辛酉,乙亥,,,甲子己酉庚申戊午,895
1996,18,壬戌,丙子,,,甲子己酉庚申戊午,895
1997,19,壬戌,丁丑,天干化木地支土局,,甲子己酉庚申戊午,895
1998,20,壬戌,戊寅,地支火局,,甲子己酉庚申戊午,895
1999,21,壬戌,己卯,地支合火,,甲子己酉庚申戊午,895
2000,22,壬戌,庚辰,地支土局,,甲子己酉庚申戊午,895
2001,23,壬戌,辛巳,,,甲子己酉庚申戊午,895
2002,24,壬戌,壬午,地支火局,,甲子己酉庚申戊午,895
2003,25,壬戌,癸未,地支土局,,甲子己酉庚申戊午,895
2004,26,壬戌,甲申,,,甲子己酉庚申戊午,895
2005,27,壬戌,乙酉,,,甲子己酉庚申戊午,895
2006,28,癸亥,丙戌,,,甲子己酉庚申戊午,895
2007,29,癸亥,丁亥,,,甲子己酉庚申戊午,895
2008,30,癸亥,戊子,天干化火,,甲子己酉庚申戊午,895
2009,31,癸亥,己丑,,,甲子己酉庚申戊午,895
2010,32,癸亥,庚寅,地支合木,,甲子己酉庚申戊午,895
2011,33,癸亥,辛卯,地支木局,,甲子己酉庚申戊午,895
2012,34,癸亥,壬辰,,,甲子己酉庚申戊午,895
2013,35,癸亥,癸巳,,,甲子己酉庚申戊午,895
2014,36,癸亥,甲午,,,甲子己酉庚申戊午,895
2015,37,癸亥,乙未,地支木局,,甲子己酉庚申戊午,895
2016,38,甲子,丙申,地支水局,,甲子己酉庚申戊午,895
2017,39,甲子,丁酉,,,甲子己酉庚申戊午,895
2018,40,甲子,戊戌,,,甲子己酉庚申戊午,895
2019,41,甲子,己亥,天干化土,,甲子己酉庚申戊午,895
2020,42,甲子,庚子,,,甲子己酉庚申戊午,895
2021,43,甲子,辛丑,地支土局,,甲子己酉庚申戊午,895
2022,44,甲子,壬寅,,,甲子己酉庚申戊午,895
2023,45,甲子,癸卯,,,甲子己酉庚申戊午,895
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己酉庚申戊午,895
2024,46,甲子,甲辰,地支水局,,甲子己酉庚申戊午,895
2025,47,甲子,乙巳,,,甲子己酉庚申戊午,895
2026,48,乙丑,丙午,,,甲子己酉庚申戊午,895
2027,49,乙丑,丁未,地支土局,,甲子己酉庚申戊午,895
2028,50,乙丑,戊申,,,甲子己酉庚申戊午,895
2029,51,乙丑,己酉,地支金局,,甲子己酉庚申戊午,895
2030,52,乙丑,庚戌,天干化金地支土局,,甲子己酉庚申戊午,895
2031,53,乙丑,辛亥,,,甲子己酉庚申戊午,895
2032,54,乙丑,壬子,地支土局,,甲子己酉庚申戊午,895
2033,55,乙丑,癸丑,地支土局,,甲子己酉庚申戊午,895
2034,56,乙丑,甲寅,,,甲子己酉庚申戊午,895
2035,57,乙丑,乙卯,,,甲子己酉庚申戊午,895
2036,58,丙寅,丙辰,,,甲子己酉庚申戊午,895
2037,59,丙寅,丁巳,,,甲子己酉庚申戊午,895
2038,60,丙寅,戊午,地支火局,,甲子己酉庚申戊午,895
2039,61,丙寅,己未,,,甲子己酉庚申戊午,895
2040,62,丙寅,庚申,,,甲子己酉庚申戊午,895
2041,63,丙寅,辛酉,天干化水,,甲子己酉庚申戊午,895
2042,64,丙寅,壬戌,地支火局,,甲子己酉庚申戊午,895
2043,65,丙寅,癸亥,地支合木,,甲子己酉庚申戊午,895
2044,66,丙寅,甲子,,,甲子己酉庚申戊午,895
2045,67,丙寅,乙丑,,,甲子己酉庚申戊午,895
2046,68,丁卯,丙寅,,,甲子己酉庚申戊午,895
2047,69,丁卯,丁卯,,,甲子己酉庚申戊午,895
2048,70,丁卯,戊辰,,,甲子己酉庚申戊午,895
2049,71,丁卯,己巳,,,甲子己酉庚申戊午,895
2050,72,丁卯,庚午,,,甲子己酉庚申戊午,895
2051,73,丁卯,辛未,地支木局,,甲子己酉庚申戊午,895
2052,74,丁卯,壬申,天干化木,,甲子己酉庚申戊午,895
2053,75,丁卯,癸酉,,,甲子己酉庚申戊午,895
2054,76,丁卯,甲戌,地支合火,,甲子己酉庚申戊午,895
2055,77,丁卯,乙亥,地支木局,,甲子己酉庚申戊午,895
2056,78,戊辰,丙子,地支水局,,甲子己酉庚申戊午,895
2057,79,戊辰,丁丑,地支土局,,甲子己酉庚申戊午,895
2058,80,戊辰,戊寅,,,甲子己酉庚申戊午,895
2059,81,戊辰,己卯,,,甲子己酉庚申戊午,895
2060,82,戊辰,庚辰,地支土局,,甲子己酉庚申戊午,895
2061,83,戊辰,辛巳,,,甲子己酉庚申戊午,895
2062,84,戊辰,壬午,,,甲子己酉庚申戊午,895
2063,85,戊辰,癸未,天干化火地支土局,,甲子己酉庚申戊午,895
2064,86,戊辰,甲申,地支水局,,甲子己酉庚申戊午,895
2065,87,戊辰,乙酉,地支合金,,甲子己酉庚申戊午,895
