西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,2,戊寅,丁巳,,,甲子己卯丁丑甲寅,1902
1978,3,戊寅,戊午,地支火局,,甲子己卯丁丑甲寅,1902
1979,4,戊寅,己未,,,甲子己卯丁丑甲寅,1902
1980,5,戊寅,庚申,,,甲子己卯丁丑甲寅,1902
1981,6,戊寅,辛酉,,,甲子己卯丁丑甲寅,1902
1982,7,戊寅,壬戌,地支火局,,甲子己卯丁丑甲寅,1902
1983,8,戊寅,癸亥,天干化火地支合木,,甲子己卯丁丑甲寅,1902
1984,9,戊寅,甲子,,,甲子己卯丁丑甲寅,1902
1985,10,戊寅,乙丑,,,甲子己卯丁丑甲寅,1902
1986,11,戊寅,丙寅,,,甲子己卯丁丑甲寅,1902
1987,12,己卯,丁卯,,,甲子己卯丁丑甲寅,1902
1988,13,己卯,戊辰,,,甲子己卯丁丑甲寅,1902
1989,14,己卯,己巳,,,甲子己卯丁丑甲寅,1902
1990,15,己卯,庚午,,,甲子己卯丁丑甲寅,1902
1991,16,己卯,辛未,地支木局,,甲子己卯丁丑甲寅,1902
1992,17,己卯,壬申,,,甲子己卯丁丑甲寅,1902
1993,18,己卯,癸酉,,,甲子己卯丁丑甲寅,1902
1994,19,己卯,甲戌,天干化土地支合火,,甲子己卯丁丑甲寅,1902
1995,20,己卯,乙亥,地支木局,,甲子己卯丁丑甲寅,1902
1996,21,己卯,丙子,,,甲子己卯丁丑甲寅,1902
1997,22,庚辰,丁丑,地支土局,,甲子己卯丁丑甲寅,1902
1998,23,庚辰,戊寅,,,甲子己卯丁丑甲寅,1902
1999,24,庚辰,己卯,,,甲子己卯丁丑甲寅,1902
2000,25,庚辰,庚辰,地支土局,,甲子己卯丁丑甲寅,1902
2001,26,庚辰,辛巳,,,甲子己卯丁丑甲寅,1902
2002,27,庚辰,壬午,,,甲子己卯丁丑甲寅,1902
2003,28,庚辰,癸未,地支土局,,甲子己卯丁丑甲寅,1902
2004,29,庚辰,甲申,地支水局,,甲子己卯丁丑甲寅,1902
2005,30,庚辰,乙酉,天干化金地支合金,,甲子己卯丁丑甲寅,1902
2006,31,庚辰,丙戌,地支土局,,甲子己卯丁丑甲寅,1902
2007,32,辛巳,丁亥,,,甲子己卯丁丑甲寅,1902
2008,33,辛巳,戊子,,,甲子己卯丁丑甲寅,1902
2009,34,辛巳,己丑,地支金局,,甲子己卯丁丑甲寅,1902
2010,35,辛巳,庚寅,,,甲子己卯丁丑甲寅,1902
2011,36,辛巳,辛卯,,,甲子己卯丁丑甲寅,1902
2012,37,辛巳,壬辰,,,甲子己卯丁丑甲寅,1902
2013,38,辛巳,癸巳,,,甲子己卯丁丑甲寅,1902
2014,39,辛巳,甲午,,,甲子己卯丁丑甲寅,1902
2015,40,辛巳,乙未,,,甲子己卯丁丑甲寅,1902
2016,41,辛巳,丙申,天干化水地支合水,,甲子己卯丁丑甲寅,1902
2017,42,壬午,丁酉,天干化木,,甲子己卯丁丑甲寅,1902
2018,43,壬午,戊戌,地支火局,,甲子己卯丁丑甲寅,1902
2019,44,壬午,己亥,,,甲子己卯丁丑甲寅,1902
2020,45,壬午,庚子,,,甲子己卯丁丑甲寅,1902
2021,46,壬午,辛丑,,,甲子己卯丁丑甲寅,1902
2022,47,壬午,壬寅,地支火局,,甲子己卯丁丑甲寅,1902
2023,48,壬午,癸卯,,,甲子己卯丁丑甲寅,1902
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己卯丁丑甲寅,1902
