西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,6,壬寅,癸亥,地支合木,,庚子丁丑辛丑丙辰,165
1984,7,壬寅,甲子,,,庚子丁丑辛丑丙辰,165
1985,8,壬寅,乙丑,,,庚子丁丑辛丑丙辰,165
1986,9,壬寅,丙寅,,,庚子丁丑辛丑丙辰,165
1987,10,壬寅,丁卯,天干化木,,庚子丁丑辛丑丙辰,165
1988,11,壬寅,戊辰,,,庚子丁丑辛丑丙辰,165
1989,12,壬寅,己巳,,,庚子丁丑辛丑丙辰,165
1990,13,壬寅,庚午,地支火局,,庚子丁丑辛丑丙辰,165
1991,14,壬寅,辛未,,,庚子丁丑辛丑丙辰,165
1992,15,壬寅,壬申,,,庚子丁丑辛丑丙辰,165
1993,16,癸卯,癸酉,,,庚子丁丑辛丑丙辰,165
1994,17,癸卯,甲戌,地支合火,,庚子丁丑辛丑丙辰,165
1995,18,癸卯,乙亥,地支木局,,庚子丁丑辛丑丙辰,165
1996,19,癸卯,丙子,,,庚子丁丑辛丑丙辰,165
1997,20,癸卯,丁丑,,,庚子丁丑辛丑丙辰,165
1998,21,癸卯,戊寅,天干化火,,庚子丁丑辛丑丙辰,165
1999,22,癸卯,己卯,,,庚子丁丑辛丑丙辰,165
2000,23,癸卯,庚辰,,,庚子丁丑辛丑丙辰,165
2001,24,癸卯,辛巳,,,庚子丁丑辛丑丙辰,165
2002,25,癸卯,壬午,,,庚子丁丑辛丑丙辰,165
2003,26,甲辰,癸未,地支土局,,庚子丁丑辛丑丙辰,165
2004,27,甲辰,甲申,地支水局,,庚子丁丑辛丑丙辰,165
2005,28,甲辰,乙酉,地支合金,,庚子丁丑辛丑丙辰,165
2006,29,甲辰,丙戌,地支土局,,庚子丁丑辛丑丙辰,165
2007,30,甲辰,丁亥,,,庚子丁丑辛丑丙辰,165
2008,31,甲辰,戊子,地支水局,,庚子丁丑辛丑丙辰,165
2009,32,甲辰,己丑,天干化土地支土局,,庚子丁丑辛丑丙辰,165
2010,33,甲辰,庚寅,,,庚子丁丑辛丑丙辰,165
2011,34,甲辰,辛卯,,,庚子丁丑辛丑丙辰,165
2012,35,甲辰,壬辰,地支土局,,庚子丁丑辛丑丙辰,165
2013,36,乙巳,癸巳,,,庚子丁丑辛丑丙辰,165
2014,37,乙巳,甲午,,,庚子丁丑辛丑丙辰,165
2015,38,乙巳,乙未,,,庚子丁丑辛丑丙辰,165
2016,39,乙巳,丙申,地支合水,,庚子丁丑辛丑丙辰,165
2017,40,乙巳,丁酉,地支金局,,庚子丁丑辛丑丙辰,165
2018,41,乙巳,戊戌,,,庚子丁丑辛丑丙辰,165
2019,42,乙巳,己亥,,,庚子丁丑辛丑丙辰,165
2020,43,乙巳,庚子,天干化金,,庚子丁丑辛丑丙辰,165
2021,44,乙巳,辛丑,地支金局,,庚子丁丑辛丑丙辰,165
2022,45,乙巳,壬寅,,,庚子丁丑辛丑丙辰,165
2023,46,丙午,癸卯,,,庚子丁丑辛丑丙辰,165
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁丑辛丑丙辰,165
2024,47,丙午,甲辰,,,庚子丁丑辛丑丙辰,165
2025,48,丙午,乙巳,,,庚子丁丑辛丑丙辰,165
2026,49,丙午,丙午,,,庚子丁丑辛丑丙辰,165
2027,50,丙午,丁未,,,庚子丁丑辛丑丙辰,165
2028,51,丙午,戊申,,,庚子丁丑辛丑丙辰,165
2029,52,丙午,己酉,,,庚子丁丑辛丑丙辰,165
2030,53,丙午,庚戌,地支火局,,庚子丁丑辛丑丙辰,165
2031,54,丙午,辛亥,天干化水,,庚子丁丑辛丑丙辰,165
2032,55,丙午,壬子,,,庚子丁丑辛丑丙辰,165
2033,56,丁未,癸丑,地支土局,,庚子丁丑辛丑丙辰,165
2034,57,丁未,甲寅,,,庚子丁丑辛丑丙辰,165
2035,58,丁未,乙卯,地支木局,,庚子丁丑辛丑丙辰,165
2036,59,丁未,丙辰,地支土局,,庚子丁丑辛丑丙辰,165
2037,60,丁未,丁巳,,,庚子丁丑辛丑丙辰,165
2038,61,丁未,戊午,,,庚子丁丑辛丑丙辰,165
