西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1960,1,癸酉,庚子,,,戊子丙寅甲戌己亥,4060
1961,2,癸酉,辛丑,地支金局,,戊子丙寅甲戌己亥,4060
1962,3,癸酉,壬寅,,,戊子丙寅甲戌己亥,4060
1963,4,癸酉,癸卯,,,戊子丙寅甲戌己亥,4060
1964,5,癸酉,甲辰,地支合金,,戊子丙寅甲戌己亥,4060
1965,6,癸酉,乙巳,地支金局,,戊子丙寅甲戌己亥,4060
1966,7,癸酉,丙午,,,戊子丙寅甲戌己亥,4060
1967,8,癸酉,丁未,,,戊子丙寅甲戌己亥,4060
1968,9,癸酉,戊申,天干化火,,戊子丙寅甲戌己亥,4060
1969,10,癸酉,己酉,,,戊子丙寅甲戌己亥,4060
1970,11,壬申,庚戌,,,戊子丙寅甲戌己亥,4060
1971,12,壬申,辛亥,,,戊子丙寅甲戌己亥,4060
1972,13,壬申,壬子,地支水局,,戊子丙寅甲戌己亥,4060
1973,14,壬申,癸丑,,,戊子丙寅甲戌己亥,4060
1974,15,壬申,甲寅,,,戊子丙寅甲戌己亥,4060
1975,16,壬申,乙卯,,,戊子丙寅甲戌己亥,4060
1976,17,壬申,丙辰,地支水局,,戊子丙寅甲戌己亥,4060
1977,18,壬申,丁巳,天干化木地支合水,,戊子丙寅甲戌己亥,4060
1978,19,壬申,戊午,,,戊子丙寅甲戌己亥,4060
1979,20,壬申,己未,,,戊子丙寅甲戌己亥,4060
1980,21,辛未,庚申,,,戊子丙寅甲戌己亥,4060
1981,22,辛未,辛酉,,,戊子丙寅甲戌己亥,4060
1982,23,辛未,壬戌,地支土局,,戊子丙寅甲戌己亥,4060
1983,24,辛未,癸亥,地支木局,,戊子丙寅甲戌己亥,4060
1984,25,辛未,甲子,,,戊子丙寅甲戌己亥,4060
1985,26,辛未,乙丑,地支土局,,戊子丙寅甲戌己亥,4060
1986,27,辛未,丙寅,天干化水,,戊子丙寅甲戌己亥,4060
1987,28,辛未,丁卯,地支木局,,戊子丙寅甲戌己亥,4060
1988,29,辛未,戊辰,地支土局,,戊子丙寅甲戌己亥,4060
1989,30,辛未,己巳,,,戊子丙寅甲戌己亥,4060
1990,31,庚午,庚午,,,戊子丙寅甲戌己亥,4060
1991,32,庚午,辛未,,,戊子丙寅甲戌己亥,4060
1992,33,庚午,壬申,,,戊子丙寅甲戌己亥,4060
1993,34,庚午,癸酉,,,戊子丙寅甲戌己亥,4060
1994,35,庚午,甲戌,地支火局,,戊子丙寅甲戌己亥,4060
1995,36,庚午,乙亥,天干化金,,戊子丙寅甲戌己亥,4060
1996,37,庚午,丙子,,,戊子丙寅甲戌己亥,4060
1997,38,庚午,丁丑,,,戊子丙寅甲戌己亥,4060
1998,39,庚午,戊寅,地支火局,,戊子丙寅甲戌己亥,4060
1999,40,庚午,己卯,,,戊子丙寅甲戌己亥,4060
2000,41,己巳,庚辰,,,戊子丙寅甲戌己亥,4060
2001,42,己巳,辛巳,,,戊子丙寅甲戌己亥,4060
2002,43,己巳,壬午,,,戊子丙寅甲戌己亥,4060
2003,44,己巳,癸未,,,戊子丙寅甲戌己亥,4060
2004,45,己巳,甲申,天干化土地支合水,,戊子丙寅甲戌己亥,4060
2005,46,己巳,乙酉,地支金局,,戊子丙寅甲戌己亥,4060
2006,47,己巳,丙戌,,,戊子丙寅甲戌己亥,4060
2007,48,己巳,丁亥,,,戊子丙寅甲戌己亥,4060
2008,49,己巳,戊子,,,戊子丙寅甲戌己亥,4060
2009,50,己巳,己丑,地支金局,,戊子丙寅甲戌己亥,4060
2010,51,戊辰,庚寅,,,戊子丙寅甲戌己亥,4060
2011,52,戊辰,辛卯,,,戊子丙寅甲戌己亥,4060
2012,53,戊辰,壬辰,地支土局,,戊子丙寅甲戌己亥,4060
2013,54,戊辰,癸巳,天干化火,,戊子丙寅甲戌己亥,4060
2014,55,戊辰,甲午,,,戊子丙寅甲戌己亥,4060
2015,56,戊辰,乙未,地支土局,,戊子丙寅甲戌己亥,4060
2016,57,戊辰,丙申,地支水局,,戊子丙寅甲戌己亥,4060
2017,58,戊辰,丁酉,地支合金,,戊子丙寅甲戌己亥,4060
2018,59,戊辰,戊戌,地支土局,,戊子丙寅甲戌己亥,4060
2019,60,戊辰,己亥,,,戊子丙寅甲戌己亥,4060
2020,61,丁卯,庚子,,,戊子丙寅甲戌己亥,4060
2021,62,丁卯,辛丑,,,戊子丙寅甲戌己亥,4060
2022,63,丁卯,壬寅,天干化木,,戊子丙寅甲戌己亥,4060
2023,64,丁卯,癸卯,,,戊子丙寅甲戌己亥,4060
