西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,6,丙子,庚申,地支水局,,戊子丙寅乙亥甲寅,569
1981,7,丙子,辛酉,天干化水,,戊子丙寅乙亥甲寅,569
1982,8,丙子,壬戌,,,戊子丙寅乙亥甲寅,569
1983,9,丙子,癸亥,,,戊子丙寅乙亥甲寅,569
1984,10,丙子,甲子,,,戊子丙寅乙亥甲寅,569
1985,11,丙子,乙丑,地支土局,,戊子丙寅乙亥甲寅,569
1986,12,丙子,丙寅,,,戊子丙寅乙亥甲寅,569
1987,13,丙子,丁卯,,,戊子丙寅乙亥甲寅,569
1988,14,丙子,戊辰,地支水局,,戊子丙寅乙亥甲寅,569
1989,15,丙子,己巳,,,戊子丙寅乙亥甲寅,569
1990,16,丁丑,庚午,,,戊子丙寅乙亥甲寅,569
1991,17,丁丑,辛未,地支土局,,戊子丙寅乙亥甲寅,569
1992,18,丁丑,壬申,天干化木,,戊子丙寅乙亥甲寅,569
1993,19,丁丑,癸酉,地支金局,,戊子丙寅乙亥甲寅,569
1994,20,丁丑,甲戌,地支土局,,戊子丙寅乙亥甲寅,569
1995,21,丁丑,乙亥,,,戊子丙寅乙亥甲寅,569
1996,22,丁丑,丙子,地支土局,,戊子丙寅乙亥甲寅,569
1997,23,丁丑,丁丑,地支土局,,戊子丙寅乙亥甲寅,569
1998,24,丁丑,戊寅,,,戊子丙寅乙亥甲寅,569
1999,25,丁丑,己卯,,,戊子丙寅乙亥甲寅,569
2000,26,戊寅,庚辰,,,戊子丙寅乙亥甲寅,569
2001,27,戊寅,辛巳,,,戊子丙寅乙亥甲寅,569
2002,28,戊寅,壬午,地支火局,,戊子丙寅乙亥甲寅,569
2003,29,戊寅,癸未,天干化火,,戊子丙寅乙亥甲寅,569
2004,30,戊寅,甲申,,,戊子丙寅乙亥甲寅,569
2005,31,戊寅,乙酉,,,戊子丙寅乙亥甲寅,569
2006,32,戊寅,丙戌,地支火局,,戊子丙寅乙亥甲寅,569
2007,33,戊寅,丁亥,地支合木,,戊子丙寅乙亥甲寅,569
2008,34,戊寅,戊子,,,戊子丙寅乙亥甲寅,569
2009,35,戊寅,己丑,,,戊子丙寅乙亥甲寅,569
2010,36,己卯,庚寅,,,戊子丙寅乙亥甲寅,569
