西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1964,1,丙辰,甲辰,地支土局,,庚子壬子丁巳癸卯,3094
1965,2,丙辰,乙巳,,,庚子壬子丁巳癸卯,3094
1966,3,丙辰,丙午,,,庚子壬子丁巳癸卯,3094
1967,4,丙辰,丁未,地支土局,,庚子壬子丁巳癸卯,3094
1968,5,丙辰,戊申,地支水局,,庚子壬子丁巳癸卯,3094
1969,6,丙辰,己酉,地支合金,,庚子壬子丁巳癸卯,3094
1970,7,丙辰,庚戌,地支土局,,庚子壬子丁巳癸卯,3094
1971,8,丙辰,辛亥,天干化水,,庚子壬子丁巳癸卯,3094
1972,9,丙辰,壬子,地支水局,,庚子壬子丁巳癸卯,3094
1973,10,丙辰,癸丑,地支土局,,庚子壬子丁巳癸卯,3094
1974,11,乙卯,甲寅,,,庚子壬子丁巳癸卯,3094
1975,12,乙卯,乙卯,,,庚子壬子丁巳癸卯,3094
1976,13,乙卯,丙辰,,,庚子壬子丁巳癸卯,3094
1977,14,乙卯,丁巳,,,庚子壬子丁巳癸卯,3094
1978,15,乙卯,戊午,,,庚子壬子丁巳癸卯,3094
1979,16,乙卯,己未,地支木局,,庚子壬子丁巳癸卯,3094
1980,17,乙卯,庚申,天干化金,,庚子壬子丁巳癸卯,3094
1981,18,乙卯,辛酉,,,庚子壬子丁巳癸卯,3094
1982,19,乙卯,壬戌,地支合火,,庚子壬子丁巳癸卯,3094
1983,20,乙卯,癸亥,地支木局,,庚子壬子丁巳癸卯,3094
1984,21,甲寅,甲子,,,庚子壬子丁巳癸卯,3094
1985,22,甲寅,乙丑,,,庚子壬子丁巳癸卯,3094
1986,23,甲寅,丙寅,,,庚子壬子丁巳癸卯,3094
1987,24,甲寅,丁卯,,,庚子壬子丁巳癸卯,3094
1988,25,甲寅,戊辰,,,庚子壬子丁巳癸卯,3094
1989,26,甲寅,己巳,天干化土,,庚子壬子丁巳癸卯,3094
1990,27,甲寅,庚午,地支火局,,庚子壬子丁巳癸卯,3094
1991,28,甲寅,辛未,,,庚子壬子丁巳癸卯,3094
1992,29,甲寅,壬申,,,庚子壬子丁巳癸卯,3094
1993,30,甲寅,癸酉,,,庚子壬子丁巳癸卯,3094
1994,31,癸丑,甲戌,地支土局,,庚子壬子丁巳癸卯,3094
1995,32,癸丑,乙亥,,,庚子壬子丁巳癸卯,3094
1996,33,癸丑,丙子,地支土局,,庚子壬子丁巳癸卯,3094
1997,34,癸丑,丁丑,地支土局,,庚子壬子丁巳癸卯,3094
1998,35,癸丑,戊寅,天干化火,,庚子壬子丁巳癸卯,3094
1999,36,癸丑,己卯,,,庚子壬子丁巳癸卯,3094
2000,37,癸丑,庚辰,地支土局,,庚子壬子丁巳癸卯,3094
2001,38,癸丑,辛巳,地支金局,,庚子壬子丁巳癸卯,3094
2002,39,癸丑,壬午,,,庚子壬子丁巳癸卯,3094
2003,40,癸丑,癸未,地支土局,,庚子壬子丁巳癸卯,3094
2004,41,壬子,甲申,地支水局,,庚子壬子丁巳癸卯,3094
2005,42,壬子,乙酉,,,庚子壬子丁巳癸卯,3094
2006,43,壬子,丙戌,,,庚子壬子丁巳癸卯,3094
2007,44,壬子,丁亥,天干化木,,庚子壬子丁巳癸卯,3094
2008,45,壬子,戊子,,,庚子壬子丁巳癸卯,3094
2009,46,壬子,己丑,地支土局,,庚子壬子丁巳癸卯,3094
2010,47,壬子,庚寅,,,庚子壬子丁巳癸卯,3094
2011,48,壬子,辛卯,,,庚子壬子丁巳癸卯,3094
2012,49,壬子,壬辰,地支水局,,庚子壬子丁巳癸卯,3094
2013,50,壬子,癸巳,,,庚子壬子丁巳癸卯,3094
2014,51,辛亥,甲午,,,庚子壬子丁巳癸卯,3094
2015,52,辛亥,乙未,地支木局,,庚子壬子丁巳癸卯,3094
2016,53,辛亥,丙申,天干化水,,庚子壬子丁巳癸卯,3094
2017,54,辛亥,丁酉,,,庚子壬子丁巳癸卯,3094
2018,55,辛亥,戊戌,,,庚子壬子丁巳癸卯,3094
2019,56,辛亥,己亥,,,庚子壬子丁巳癸卯,3094
2020,57,辛亥,庚子,,,庚子壬子丁巳癸卯,3094
2021,58,辛亥,辛丑,,,庚子壬子丁巳癸卯,3094
2022,59,辛亥,壬寅,地支合木,,庚子壬子丁巳癸卯,3094
