西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1997,9,辛酉,丁丑,地支金局,,壬子戊戌庚申戊辰,2911
1998,10,辛酉,戊寅,,,壬子戊戌庚申戊辰,2911
1999,11,辛酉,己卯,,,壬子戊戌庚申戊辰,2911
2000,12,辛酉,庚辰,地支合金,,壬子戊戌庚申戊辰,2911
2001,13,辛酉,辛巳,地支金局,,壬子戊戌庚申戊辰,2911
2002,14,辛酉,壬午,,,壬子戊戌庚申戊辰,2911
2003,15,辛酉,癸未,,,壬子戊戌庚申戊辰,2911
2004,16,辛酉,甲申,,,壬子戊戌庚申戊辰,2911
2005,17,辛酉,乙酉,,,壬子戊戌庚申戊辰,2911
2006,18,辛酉,丙戌,天干化水,,壬子戊戌庚申戊辰,2911
2007,19,壬戌,丁亥,天干化木,,壬子戊戌庚申戊辰,2911
2008,20,壬戌,戊子,,,壬子戊戌庚申戊辰,2911
2009,21,壬戌,己丑,地支土局,,壬子戊戌庚申戊辰,2911
2010,22,壬戌,庚寅,地支火局,,壬子戊戌庚申戊辰,2911
2011,23,壬戌,辛卯,地支合火,,壬子戊戌庚申戊辰,2911
2012,24,壬戌,壬辰,地支土局,,壬子戊戌庚申戊辰,2911
2013,25,壬戌,癸巳,,,壬子戊戌庚申戊辰,2911
2014,26,壬戌,甲午,地支火局,,壬子戊戌庚申戊辰,2911
2015,27,壬戌,乙未,地支土局,,壬子戊戌庚申戊辰,2911
2016,28,壬戌,丙申,,,壬子戊戌庚申戊辰,2911
2017,29,癸亥,丁酉,,,壬子戊戌庚申戊辰,2911
2018,30,癸亥,戊戌,天干化火,,壬子戊戌庚申戊辰,2911
2019,31,癸亥,己亥,,,壬子戊戌庚申戊辰,2911
2020,32,癸亥,庚子,,,壬子戊戌庚申戊辰,2911
2021,33,癸亥,辛丑,,,壬子戊戌庚申戊辰,2911
2022,34,癸亥,壬寅,地支合木,,壬子戊戌庚申戊辰,2911
2023,35,癸亥,癸卯,地支木局,,壬子戊戌庚申戊辰,2911
