西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
2036,55,己丑,丙辰,地支土局,,丙子乙酉甲午辛酉,69
2037,56,己丑,丁巳,地支金局,,丙子乙酉甲午辛酉,69
2038,57,己丑,戊午,,,丙子乙酉甲午辛酉,69
2039,58,己丑,己未,地支土局,,丙子乙酉甲午辛酉,69
2040,59,己丑,庚申,,,丙子乙酉甲午辛酉,69
2041,60,戊子,辛酉,,,丙子乙酉甲午辛酉,69
2042,61,戊子,壬戌,,,丙子乙酉甲午辛酉,69
2043,62,戊子,癸亥,天干化火,,丙子乙酉甲午辛酉,69
2044,63,戊子,甲子,,,丙子乙酉甲午辛酉,69
2045,64,戊子,乙丑,地支土局,,丙子乙酉甲午辛酉,69
2046,65,戊子,丙寅,,,丙子乙酉甲午辛酉,69
2047,66,戊子,丁卯,,,丙子乙酉甲午辛酉,69
2048,67,戊子,戊辰,地支水局,,丙子乙酉甲午辛酉,69
2049,68,戊子,己巳,,,丙子乙酉甲午辛酉,69
2050,69,戊子,庚午,,,丙子乙酉甲午辛酉,69
2051,70,丁亥,辛未,地支木局,,丙子乙酉甲午辛酉,69
2052,71,丁亥,壬申,天干化木,,丙子乙酉甲午辛酉,69
2053,72,丁亥,癸酉,,,丙子乙酉甲午辛酉,69
2054,73,丁亥,甲戌,,,丙子乙酉甲午辛酉,69
2055,74,丁亥,乙亥,,,丙子乙酉甲午辛酉,69
2056,75,丁亥,丙子,,,丙子乙酉甲午辛酉,69
2057,76,丁亥,丁丑,,,丙子乙酉甲午辛酉,69
2058,77,丁亥,戊寅,地支合木,,丙子乙酉甲午辛酉,69
2059,78,丁亥,己卯,地支木局,,丙子乙酉甲午辛酉,69
2060,79,丁亥,庚辰,,,丙子乙酉甲午辛酉,69
2061,80,丙戌,辛巳,天干化水,,丙子乙酉甲午辛酉,69
2062,81,丙戌,壬午,地支火局,,丙子乙酉甲午辛酉,69
2063,82,丙戌,癸未,大運火庫地支土局,,丙子乙酉甲午辛酉,69
2064,83,丙戌,甲申,大運火庫,,丙子乙酉甲午辛酉,69
2065,84,丙戌,乙酉,大運火庫,,丙子乙酉甲午辛酉,69
2066,85,丙戌,丙戌,大運火庫地支土局,,丙子乙酉甲午辛酉,69
2067,86,丙戌,丁亥,大運火庫,,丙子乙酉甲午辛酉,69
2068,87,丙戌,戊子,大運火庫,,丙子乙酉甲午辛酉,69
2069,88,丙戌,己丑,大運火庫地支土局,,丙子乙酉甲午辛酉,69
2070,89,丙戌,庚寅,地支火局,,丙子乙酉甲午辛酉,69
