西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,10,丁未,壬子,天干化木,,庚子丁丑丙午壬寅,445
1973,11,丁未,癸丑,地支土局,,庚子丁丑丙午壬寅,445
1974,12,丁未,甲寅,,,庚子丁丑丙午壬寅,445
1975,13,丁未,乙卯,地支木局,,庚子丁丑丙午壬寅,445
1976,14,丁未,丙辰,地支土局,,庚子丁丑丙午壬寅,445
1977,15,丁未,丁巳,,,庚子丁丑丙午壬寅,445
1978,16,丁未,戊午,,,庚子丁丑丙午壬寅,445
1979,17,丁未,己未,地支土局,,庚子丁丑丙午壬寅,445
1980,18,丁未,庚申,,,庚子丁丑丙午壬寅,445
1981,19,丁未,辛酉,,,庚子丁丑丙午壬寅,445
1982,20,戊申,壬戌,,,庚子丁丑丙午壬寅,445
1983,21,戊申,癸亥,天干化火,,庚子丁丑丙午壬寅,445
1984,22,戊申,甲子,地支水局,,庚子丁丑丙午壬寅,445
1985,23,戊申,乙丑,,,庚子丁丑丙午壬寅,445
1986,24,戊申,丙寅,,,庚子丁丑丙午壬寅,445
1987,25,戊申,丁卯,,,庚子丁丑丙午壬寅,445
1988,26,戊申,戊辰,地支水局,,庚子丁丑丙午壬寅,445
1989,27,戊申,己巳,地支合水,,庚子丁丑丙午壬寅,445
1990,28,戊申,庚午,,,庚子丁丑丙午壬寅,445
1991,29,戊申,辛未,,,庚子丁丑丙午壬寅,445
1992,30,己酉,壬申,,,庚子丁丑丙午壬寅,445
1993,31,己酉,癸酉,,,庚子丁丑丙午壬寅,445
1994,32,己酉,甲戌,天干化土,,庚子丁丑丙午壬寅,445
1995,33,己酉,乙亥,,,庚子丁丑丙午壬寅,445
1996,34,己酉,丙子,,,庚子丁丑丙午壬寅,445
1997,35,己酉,丁丑,地支金局,,庚子丁丑丙午壬寅,445
1998,36,己酉,戊寅,,,庚子丁丑丙午壬寅,445
1999,37,己酉,己卯,,,庚子丁丑丙午壬寅,445
2000,38,己酉,庚辰,地支合金,,庚子丁丑丙午壬寅,445
2001,39,己酉,辛巳,地支金局,,庚子丁丑丙午壬寅,445
2002,40,庚戌,壬午,地支火局,,庚子丁丑丙午壬寅,445
2003,41,庚戌,癸未,地支土局,,庚子丁丑丙午壬寅,445
2004,42,庚戌,甲申,,,庚子丁丑丙午壬寅,445
2005,43,庚戌,乙酉,天干化金,,庚子丁丑丙午壬寅,445
2006,44,庚戌,丙戌,地支土局,,庚子丁丑丙午壬寅,445
2007,45,庚戌,丁亥,,,庚子丁丑丙午壬寅,445
2008,46,庚戌,戊子,,,庚子丁丑丙午壬寅,445
2009,47,庚戌,己丑,地支土局,,庚子丁丑丙午壬寅,445
2010,48,庚戌,庚寅,地支火局,,庚子丁丑丙午壬寅,445
2011,49,庚戌,辛卯,地支合火,,庚子丁丑丙午壬寅,445
