西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,6,壬辰,丁未,天干化木地支土局,,壬子戊午癸巳辛丑,2846
1968,7,壬辰,戊申,地支水局,,壬子戊午癸巳辛丑,2846
1969,8,壬辰,己酉,地支合金,,壬子戊午癸巳辛丑,2846
1970,9,壬辰,庚戌,大運水庫地支土局,,壬子戊午癸巳辛丑,2846
1971,10,壬辰,辛亥,大運水庫,,壬子戊午癸巳辛丑,2846
1972,11,壬辰,壬子,地支水局,,壬子戊午癸巳辛丑,2846
1973,12,壬辰,癸丑,大運水庫地支土局,,壬子戊午癸巳辛丑,2846
1974,13,壬辰,甲寅,大運水庫,,壬子戊午癸巳辛丑,2846
1975,14,壬辰,乙卯,大運水庫,,壬子戊午癸巳辛丑,2846
1976,15,壬辰,丙辰,大運水庫地支土局,,壬子戊午癸巳辛丑,2846
1977,16,辛卯,丁巳,,,壬子戊午癸巳辛丑,2846
1978,17,辛卯,戊午,,,壬子戊午癸巳辛丑,2846
1979,18,辛卯,己未,地支木局,,壬子戊午癸巳辛丑,2846
1980,19,辛卯,庚申,,,壬子戊午癸巳辛丑,2846
1981,20,辛卯,辛酉,,,壬子戊午癸巳辛丑,2846
1982,21,辛卯,壬戌,地支合火,,壬子戊午癸巳辛丑,2846
1983,22,辛卯,癸亥,地支木局,,壬子戊午癸巳辛丑,2846
1984,23,辛卯,甲子,,,壬子戊午癸巳辛丑,2846
1985,24,辛卯,乙丑,,,壬子戊午癸巳辛丑,2846
1986,25,辛卯,丙寅,天干化水,,壬子戊午癸巳辛丑,2846
1987,26,庚寅,丁卯,,,壬子戊午癸巳辛丑,2846
1988,27,庚寅,戊辰,,,壬子戊午癸巳辛丑,2846
1989,28,庚寅,己巳,,,壬子戊午癸巳辛丑,2846
1990,29,庚寅,庚午,地支火局,,壬子戊午癸巳辛丑,2846
1991,30,庚寅,辛未,,,壬子戊午癸巳辛丑,2846
1992,31,庚寅,壬申,,,壬子戊午癸巳辛丑,2846
1993,32,庚寅,癸酉,,,壬子戊午癸巳辛丑,2846
1994,33,庚寅,甲戌,地支火局,,壬子戊午癸巳辛丑,2846
1995,34,庚寅,乙亥,天干化金地支合木,,壬子戊午癸巳辛丑,2846
1996,35,庚寅,丙子,,,壬子戊午癸巳辛丑,2846
1997,36,己丑,丁丑,地支土局,,壬子戊午癸巳辛丑,2846
1998,37,己丑,戊寅,,,壬子戊午癸巳辛丑,2846
1999,38,己丑,己卯,,,壬子戊午癸巳辛丑,2846
2000,39,己丑,庚辰,地支土局,,壬子戊午癸巳辛丑,2846
2001,40,己丑,辛巳,地支金局,,壬子戊午癸巳辛丑,2846
2002,41,己丑,壬午,,,壬子戊午癸巳辛丑,2846
2003,42,己丑,癸未,地支土局,,壬子戊午癸巳辛丑,2846
2004,43,己丑,甲申,天干化土,,壬子戊午癸巳辛丑,2846
2005,44,己丑,乙酉,地支金局,,壬子戊午癸巳辛丑,2846
2006,45,己丑,丙戌,地支土局,,壬子戊午癸巳辛丑,2846
2007,46,戊子,丁亥,,,壬子戊午癸巳辛丑,2846
2008,47,戊子,戊子,,,壬子戊午癸巳辛丑,2846
