西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,8,甲申,戊申,,,庚子壬寅癸未庚子,999
1969,9,甲申,己酉,天干化土,,庚子壬寅癸未庚子,999
1970,10,甲申,庚戌,,,庚子壬寅癸未庚子,999
1971,11,甲申,辛亥,,,庚子壬寅癸未庚子,999
1972,12,甲申,壬子,地支水局,,庚子壬寅癸未庚子,999
1973,13,甲申,癸丑,,,庚子壬寅癸未庚子,999
1974,14,甲申,甲寅,,,庚子壬寅癸未庚子,999
1975,15,甲申,乙卯,,,庚子壬寅癸未庚子,999
1976,16,甲申,丙辰,地支水局,,庚子壬寅癸未庚子,999
1977,17,甲申,丁巳,地支合水,,庚子壬寅癸未庚子,999
1978,18,乙酉,戊午,,,庚子壬寅癸未庚子,999
1979,19,乙酉,己未,,,庚子壬寅癸未庚子,999
1980,20,乙酉,庚申,天干化金,,庚子壬寅癸未庚子,999
1981,21,乙酉,辛酉,,,庚子壬寅癸未庚子,999
1982,22,乙酉,壬戌,,,庚子壬寅癸未庚子,999
1983,23,乙酉,癸亥,,,庚子壬寅癸未庚子,999
1984,24,乙酉,甲子,,,庚子壬寅癸未庚子,999
1985,25,乙酉,乙丑,地支金局,,庚子壬寅癸未庚子,999
1986,26,乙酉,丙寅,,,庚子壬寅癸未庚子,999
1987,27,乙酉,丁卯,,,庚子壬寅癸未庚子,999
1988,28,丙戌,戊辰,大運火庫地支土局,,庚子壬寅癸未庚子,999
1989,29,丙戌,己巳,大運火庫,,庚子壬寅癸未庚子,999
1990,30,丙戌,庚午,地支火局,,庚子壬寅癸未庚子,999
1991,31,丙戌,辛未,天干化水地支土局,,庚子壬寅癸未庚子,999
1992,32,丙戌,壬申,大運火庫,,庚子壬寅癸未庚子,999
1993,33,丙戌,癸酉,大運火庫,,庚子壬寅癸未庚子,999
1994,34,丙戌,甲戌,大運火庫地支土局,,庚子壬寅癸未庚子,999
1995,35,丙戌,乙亥,大運火庫,,庚子壬寅癸未庚子,999
1996,36,丙戌,丙子,大運火庫,,庚子壬寅癸未庚子,999
1997,37,丙戌,丁丑,大運火庫地支土局,,庚子壬寅癸未庚子,999
1998,38,丁亥,戊寅,地支合木,,庚子壬寅癸未庚子,999
1999,39,丁亥,己卯,地支木局,,庚子壬寅癸未庚子,999
2000,40,丁亥,庚辰,,,庚子壬寅癸未庚子,999
2001,41,丁亥,辛巳,,,庚子壬寅癸未庚子,999
2002,42,丁亥,壬午,天干化木,,庚子壬寅癸未庚子,999
2003,43,丁亥,癸未,地支木局,,庚子壬寅癸未庚子,999
2004,44,丁亥,甲申,,,庚子壬寅癸未庚子,999
2005,45,丁亥,乙酉,,,庚子壬寅癸未庚子,999
2006,46,丁亥,丙戌,,,庚子壬寅癸未庚子,999
2007,47,丁亥,丁亥,,,庚子壬寅癸未庚子,999
2008,48,戊子,戊子,,,庚子壬寅癸未庚子,999
2009,49,戊子,己丑,地支土局,,庚子壬寅癸未庚子,999
2010,50,戊子,庚寅,,,庚子壬寅癸未庚子,999
2011,51,戊子,辛卯,,,庚子壬寅癸未庚子,999
2012,52,戊子,壬辰,地支水局,,庚子壬寅癸未庚子,999
2013,53,戊子,癸巳,天干化火,,庚子壬寅癸未庚子,999
2014,54,戊子,甲午,,,庚子壬寅癸未庚子,999
