西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,0,丁未,壬寅,天干化木,,戊子丙午丙午壬寅,1477
1963,1,丁未,癸卯,地支木局,,戊子丙午丙午壬寅,1477
1964,2,丁未,甲辰,地支土局,,戊子丙午丙午壬寅,1477
1965,3,丁未,乙巳,,,戊子丙午丙午壬寅,1477
1966,4,丁未,丙午,,,戊子丙午丙午壬寅,1477
1967,5,丁未,丁未,地支土局,,戊子丙午丙午壬寅,1477
1968,6,丁未,戊申,,,戊子丙午丙午壬寅,1477
1969,7,丁未,己酉,,,戊子丙午丙午壬寅,1477
1970,8,丁未,庚戌,地支土局,,戊子丙午丙午壬寅,1477
1971,9,丁未,辛亥,地支木局,,戊子丙午丙午壬寅,1477
1972,10,戊申,壬子,地支水局,,戊子丙午丙午壬寅,1477
1973,11,戊申,癸丑,天干化火,,戊子丙午丙午壬寅,1477
1974,12,戊申,甲寅,,,戊子丙午丙午壬寅,1477
1975,13,戊申,乙卯,,,戊子丙午丙午壬寅,1477
1976,14,戊申,丙辰,地支水局,,戊子丙午丙午壬寅,1477
1977,15,戊申,丁巳,地支合水,,戊子丙午丙午壬寅,1477
1978,16,戊申,戊午,,,戊子丙午丙午壬寅,1477
1979,17,戊申,己未,,,戊子丙午丙午壬寅,1477
1980,18,戊申,庚申,,,戊子丙午丙午壬寅,1477
1981,19,戊申,辛酉,,,戊子丙午丙午壬寅,1477
1982,20,己酉,壬戌,,,戊子丙午丙午壬寅,1477
1983,21,己酉,癸亥,,,戊子丙午丙午壬寅,1477
1984,22,己酉,甲子,天干化土,,戊子丙午丙午壬寅,1477
1985,23,己酉,乙丑,地支金局,,戊子丙午丙午壬寅,1477
1986,24,己酉,丙寅,,,戊子丙午丙午壬寅,1477
1987,25,己酉,丁卯,,,戊子丙午丙午壬寅,1477
1988,26,己酉,戊辰,地支合金,,戊子丙午丙午壬寅,1477
1989,27,己酉,己巳,地支金局,,戊子丙午丙午壬寅,1477
1990,28,己酉,庚午,,,戊子丙午丙午壬寅,1477
1991,29,己酉,辛未,,,戊子丙午丙午壬寅,1477
1992,30,庚戌,壬申,,,戊子丙午丙午壬寅,1477
1993,31,庚戌,癸酉,,,戊子丙午丙午壬寅,1477
1994,32,庚戌,甲戌,地支土局,,戊子丙午丙午壬寅,1477
1995,33,庚戌,乙亥,天干化金,,戊子丙午丙午壬寅,1477
1996,34,庚戌,丙子,,,戊子丙午丙午壬寅,1477
1997,35,庚戌,丁丑,地支土局,,戊子丙午丙午壬寅,1477
1998,36,庚戌,戊寅,地支火局,,戊子丙午丙午壬寅,1477
1999,37,庚戌,己卯,地支合火,,戊子丙午丙午壬寅,1477
2000,38,庚戌,庚辰,地支土局,,戊子丙午丙午壬寅,1477
2001,39,庚戌,辛巳,,,戊子丙午丙午壬寅,1477
2002,40,辛亥,壬午,,,戊子丙午丙午壬寅,1477
2003,41,辛亥,癸未,地支木局,,戊子丙午丙午壬寅,1477
2004,42,辛亥,甲申,,,戊子丙午丙午壬寅,1477
2005,43,辛亥,乙酉,,,戊子丙午丙午壬寅,1477
2006,44,辛亥,丙戌,天干化水,,戊子丙午丙午壬寅,1477
2007,45,辛亥,丁亥,,,戊子丙午丙午壬寅,1477
2008,46,辛亥,戊子,,,戊子丙午丙午壬寅,1477
2009,47,辛亥,己丑,,,戊子丙午丙午壬寅,1477
2010,48,辛亥,庚寅,地支合木,,戊子丙午丙午壬寅,1477
2011,49,辛亥,辛卯,地支木局,,戊子丙午丙午壬寅,1477
2012,50,壬子,壬辰,地支水局,,戊子丙午丙午壬寅,1477
2013,51,壬子,癸巳,,,戊子丙午丙午壬寅,1477
2014,52,壬子,甲午,,,戊子丙午丙午壬寅,1477
2015,53,壬子,乙未,,,戊子丙午丙午壬寅,1477
2016,54,壬子,丙申,地支水局,,戊子丙午丙午壬寅,1477
2017,55,壬子,丁酉,天干化木,,戊子丙午丙午壬寅,1477
2018,56,壬子,戊戌,,,戊子丙午丙午壬寅,1477
2019,57,壬子,己亥,,,戊子丙午丙午壬寅,1477
2020,58,壬子,庚子,,,戊子丙午丙午壬寅,1477
2021,59,壬子,辛丑,地支土局,,戊子丙午丙午壬寅,1477
2022,60,癸丑,壬寅,,,戊子丙午丙午壬寅,1477
2023,61,癸丑,癸卯,,,戊子丙午丙午壬寅,1477
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙午丙午壬寅,1477
2024,62,癸丑,甲辰,地支土局,,戊子丙午丙午壬寅,1477
2025,63,癸丑,乙巳,地支金局,,戊子丙午丙午壬寅,1477
2026,64,癸丑,丙午,,,戊子丙午丙午壬寅,1477
2027,65,癸丑,丁未,地支土局,,戊子丙午丙午壬寅,1477
2028,66,癸丑,戊申,天干化火,,戊子丙午丙午壬寅,1477
2029,67,癸丑,己酉,地支金局,,戊子丙午丙午壬寅,1477
2030,68,癸丑,庚戌,地支土局,,戊子丙午丙午壬寅,1477
2031,69,癸丑,辛亥,,,戊子丙午丙午壬寅,1477
2032,70,甲寅,壬子,,,戊子丙午丙午壬寅,1477
2033,71,甲寅,癸丑,,,戊子丙午丙午壬寅,1477
2034,72,甲寅,甲寅,,,戊子丙午丙午壬寅,1477
2035,73,甲寅,乙卯,,,戊子丙午丙午壬寅,1477
2036,74,甲寅,丙辰,,,戊子丙午丙午壬寅,1477
2037,75,甲寅,丁巳,,,戊子丙午丙午壬寅,1477
2038,76,甲寅,戊午,地支火局,,戊子丙午丙午壬寅,1477
2039,77,甲寅,己未,天干化土,,戊子丙午丙午壬寅,1477
2040,78,甲寅,庚申,,,戊子丙午丙午壬寅,1477
