西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,2,丁丑,丁卯,,,戊子辛巳戊寅乙丑,336
1988,3,丁丑,戊辰,地支土局,,戊子辛巳戊寅乙丑,336
1989,4,丁丑,己巳,地支金局,,戊子辛巳戊寅乙丑,336
1990,5,丁丑,庚午,,,戊子辛巳戊寅乙丑,336
1991,6,丁丑,辛未,地支土局,,戊子辛巳戊寅乙丑,336
1992,7,丁丑,壬申,天干化木,,戊子辛巳戊寅乙丑,336
1993,8,丁丑,癸酉,地支金局,,戊子辛巳戊寅乙丑,336
1994,9,丁丑,甲戌,地支土局,,戊子辛巳戊寅乙丑,336
1995,10,丁丑,乙亥,,,戊子辛巳戊寅乙丑,336
1996,11,丁丑,丙子,地支土局,,戊子辛巳戊寅乙丑,336
1997,12,丙子,丁丑,地支土局,,戊子辛巳戊寅乙丑,336
1998,13,丙子,戊寅,,,戊子辛巳戊寅乙丑,336
1999,14,丙子,己卯,,,戊子辛巳戊寅乙丑,336
2000,15,丙子,庚辰,地支水局,,戊子辛巳戊寅乙丑,336
2001,16,丙子,辛巳,天干化水,,戊子辛巳戊寅乙丑,336
2002,17,丙子,壬午,,,戊子辛巳戊寅乙丑,336
2003,18,丙子,癸未,,,戊子辛巳戊寅乙丑,336
2004,19,丙子,甲申,地支水局,,戊子辛巳戊寅乙丑,336
2005,20,丙子,乙酉,,,戊子辛巳戊寅乙丑,336
2006,21,丙子,丙戌,,,戊子辛巳戊寅乙丑,336
2007,22,乙亥,丁亥,,,戊子辛巳戊寅乙丑,336
2008,23,乙亥,戊子,,,戊子辛巳戊寅乙丑,336
2009,24,乙亥,己丑,,,戊子辛巳戊寅乙丑,336
2010,25,乙亥,庚寅,天干化金地支合木,,戊子辛巳戊寅乙丑,336
2011,26,乙亥,辛卯,地支木局,,戊子辛巳戊寅乙丑,336
2012,27,乙亥,壬辰,,,戊子辛巳戊寅乙丑,336
2013,28,乙亥,癸巳,,,戊子辛巳戊寅乙丑,336
2014,29,乙亥,甲午,,,戊子辛巳戊寅乙丑,336
2015,30,乙亥,乙未,地支木局,,戊子辛巳戊寅乙丑,336
2016,31,乙亥,丙申,,,戊子辛巳戊寅乙丑,336
2017,32,甲戌,丁酉,,,戊子辛巳戊寅乙丑,336
2018,33,甲戌,戊戌,地支土局,,戊子辛巳戊寅乙丑,336
2019,34,甲戌,己亥,天干化土,,戊子辛巳戊寅乙丑,336
2020,35,甲戌,庚子,,,戊子辛巳戊寅乙丑,336
2021,36,甲戌,辛丑,地支土局,,戊子辛巳戊寅乙丑,336
2022,37,甲戌,壬寅,地支火局,,戊子辛巳戊寅乙丑,336
2023,38,甲戌,癸卯,地支合火,,戊子辛巳戊寅乙丑,336
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛巳戊寅乙丑,336
2024,39,甲戌,甲辰,地支土局,,戊子辛巳戊寅乙丑,336
2025,40,甲戌,乙巳,,,戊子辛巳戊寅乙丑,336
2026,41,甲戌,丙午,地支火局,,戊子辛巳戊寅乙丑,336
2027,42,癸酉,丁未,,,戊子辛巳戊寅乙丑,336
2028,43,癸酉,戊申,天干化火,,戊子辛巳戊寅乙丑,336
2029,44,癸酉,己酉,,,戊子辛巳戊寅乙丑,336
2030,45,癸酉,庚戌,,,戊子辛巳戊寅乙丑,336
2031,46,癸酉,辛亥,,,戊子辛巳戊寅乙丑,336
2032,47,癸酉,壬子,,,戊子辛巳戊寅乙丑,336
2033,48,癸酉,癸丑,地支金局,,戊子辛巳戊寅乙丑,336
2034,49,癸酉,甲寅,,,戊子辛巳戊寅乙丑,336
2035,50,癸酉,乙卯,,,戊子辛巳戊寅乙丑,336
2036,51,癸酉,丙辰,地支合金,,戊子辛巳戊寅乙丑,336
2037,52,壬申,丁巳,天干化木地支合水,,戊子辛巳戊寅乙丑,336
2038,53,壬申,戊午,,,戊子辛巳戊寅乙丑,336
2039,54,壬申,己未,,,戊子辛巳戊寅乙丑,336
2040,55,壬申,庚申,,,戊子辛巳戊寅乙丑,336
2041,56,壬申,辛酉,,,戊子辛巳戊寅乙丑,336
2042,57,壬申,壬戌,,,戊子辛巳戊寅乙丑,336
2043,58,壬申,癸亥,,,戊子辛巳戊寅乙丑,336
2044,59,壬申,甲子,地支水局,,戊子辛巳戊寅乙丑,336
2045,60,壬申,乙丑,,,戊子辛巳戊寅乙丑,336
2046,61,壬申,丙寅,,,戊子辛巳戊寅乙丑,336
2047,62,辛未,丁卯,地支木局,,戊子辛巳戊寅乙丑,336
2048,63,辛未,戊辰,地支土局,,戊子辛巳戊寅乙丑,336
2049,64,辛未,己巳,,,戊子辛巳戊寅乙丑,336
2050,65,辛未,庚午,,,戊子辛巳戊寅乙丑,336
2051,66,辛未,辛未,地支土局,,戊子辛巳戊寅乙丑,336
2052,67,辛未,壬申,,,戊子辛巳戊寅乙丑,336
2053,68,辛未,癸酉,,,戊子辛巳戊寅乙丑,336
2054,69,辛未,甲戌,地支土局,,戊子辛巳戊寅乙丑,336
2055,70,辛未,乙亥,地支木局,,戊子辛巳戊寅乙丑,336
2056,71,辛未,丙子,天干化水,,戊子辛巳戊寅乙丑,336
2057,72,庚午,丁丑,,,戊子辛巳戊寅乙丑,336
2058,73,庚午,戊寅,地支火局,,戊子辛巳戊寅乙丑,336
2059,74,庚午,己卯,,,戊子辛巳戊寅乙丑,336
2060,75,庚午,庚辰,,,戊子辛巳戊寅乙丑,336
2061,76,庚午,辛巳,,,戊子辛巳戊寅乙丑,336
2062,77,庚午,壬午,,,戊子辛巳戊寅乙丑,336
2063,78,庚午,癸未,,,戊子辛巳戊寅乙丑,336
2064,79,庚午,甲申,,,戊子辛巳戊寅乙丑,336
2065,80,庚午,乙酉,天干化金,,戊子辛巳戊寅乙丑,336
2066,81,庚午,丙戌,地支火局,,戊子辛巳戊寅乙丑,336
