西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1957,7,己卯,丁酉,,,甲子己卯戊寅庚寅,4408
1958,8,己卯,戊戌,地支合火,,甲子己卯戊寅庚寅,4408
1959,9,己卯,己亥,地支木局,,甲子己卯戊寅庚寅,4408
1960,10,己卯,庚子,,,甲子己卯戊寅庚寅,4408
1961,11,己卯,辛丑,,,甲子己卯戊寅庚寅,4408
1962,12,己卯,壬寅,,,甲子己卯戊寅庚寅,4408
1963,13,己卯,癸卯,,,甲子己卯戊寅庚寅,4408
1964,14,己卯,甲辰,天干化土,,甲子己卯戊寅庚寅,4408
1965,15,己卯,乙巳,,,甲子己卯戊寅庚寅,4408
1966,16,己卯,丙午,,,甲子己卯戊寅庚寅,4408
1967,17,庚辰,丁未,地支土局,,甲子己卯戊寅庚寅,4408
1968,18,庚辰,戊申,地支水局,,甲子己卯戊寅庚寅,4408
1969,19,庚辰,己酉,地支合金,,甲子己卯戊寅庚寅,4408
1970,20,庚辰,庚戌,地支土局,,甲子己卯戊寅庚寅,4408
1971,21,庚辰,辛亥,,,甲子己卯戊寅庚寅,4408
1972,22,庚辰,壬子,地支水局,,甲子己卯戊寅庚寅,4408
1973,23,庚辰,癸丑,地支土局,,甲子己卯戊寅庚寅,4408
1974,24,庚辰,甲寅,,,甲子己卯戊寅庚寅,4408
1975,25,庚辰,乙卯,天干化金,,甲子己卯戊寅庚寅,4408
1976,26,庚辰,丙辰,地支土局,,甲子己卯戊寅庚寅,4408
1977,27,辛巳,丁巳,,,甲子己卯戊寅庚寅,4408
1978,28,辛巳,戊午,,,甲子己卯戊寅庚寅,4408
1979,29,辛巳,己未,,,甲子己卯戊寅庚寅,4408
1980,30,辛巳,庚申,地支合水,,甲子己卯戊寅庚寅,4408
1981,31,辛巳,辛酉,地支金局,,甲子己卯戊寅庚寅,4408
1982,32,辛巳,壬戌,,,甲子己卯戊寅庚寅,4408
1983,33,辛巳,癸亥,,,甲子己卯戊寅庚寅,4408
1984,34,辛巳,甲子,,,甲子己卯戊寅庚寅,4408
1985,35,辛巳,乙丑,地支金局,,甲子己卯戊寅庚寅,4408
1986,36,辛巳,丙寅,天干化水,,甲子己卯戊寅庚寅,4408
1987,37,壬午,丁卯,天干化木,,甲子己卯戊寅庚寅,4408
1988,38,壬午,戊辰,,,甲子己卯戊寅庚寅,4408
1989,39,壬午,己巳,,,甲子己卯戊寅庚寅,4408
1990,40,壬午,庚午,,,甲子己卯戊寅庚寅,4408
1991,41,壬午,辛未,,,甲子己卯戊寅庚寅,4408
1992,42,壬午,壬申,,,甲子己卯戊寅庚寅,4408
1993,43,壬午,癸酉,,,甲子己卯戊寅庚寅,4408
1994,44,壬午,甲戌,地支火局,,甲子己卯戊寅庚寅,4408
1995,45,壬午,乙亥,,,甲子己卯戊寅庚寅,4408
1996,46,壬午,丙子,,,甲子己卯戊寅庚寅,4408
1997,47,癸未,丁丑,地支土局,,甲子己卯戊寅庚寅,4408
1998,48,癸未,戊寅,天干化火,,甲子己卯戊寅庚寅,4408
1999,49,癸未,己卯,地支木局,,甲子己卯戊寅庚寅,4408
2000,50,癸未,庚辰,地支土局,,甲子己卯戊寅庚寅,4408
2001,51,癸未,辛巳,,,甲子己卯戊寅庚寅,4408
2002,52,癸未,壬午,,,甲子己卯戊寅庚寅,4408
2003,53,癸未,癸未,地支土局,,甲子己卯戊寅庚寅,4408
2004,54,癸未,甲申,,,甲子己卯戊寅庚寅,4408
2005,55,癸未,乙酉,,,甲子己卯戊寅庚寅,4408
2006,56,癸未,丙戌,地支土局,,甲子己卯戊寅庚寅,4408
2007,57,甲申,丁亥,,,甲子己卯戊寅庚寅,4408
2008,58,甲申,戊子,地支水局,,甲子己卯戊寅庚寅,4408
2009,59,甲申,己丑,天干化土,,甲子己卯戊寅庚寅,4408
2010,60,甲申,庚寅,,,甲子己卯戊寅庚寅,4408
2011,61,甲申,辛卯,,,甲子己卯戊寅庚寅,4408
2012,62,甲申,壬辰,地支水局,,甲子己卯戊寅庚寅,4408
2013,63,甲申,癸巳,地支合水,,甲子己卯戊寅庚寅,4408
2014,64,甲申,甲午,,,甲子己卯戊寅庚寅,4408
2015,65,甲申,乙未,,,甲子己卯戊寅庚寅,4408
