西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,9,壬子,丁未,天干化木,,戊子辛亥癸丑丁酉,1594
1968,10,壬子,戊申,地支水局,,戊子辛亥癸丑丁酉,1594
1969,11,壬子,己酉,,,戊子辛亥癸丑丁酉,1594
1970,12,壬子,庚戌,,,戊子辛亥癸丑丁酉,1594
1971,13,壬子,辛亥,,,戊子辛亥癸丑丁酉,1594
1972,14,壬子,壬子,,,戊子辛亥癸丑丁酉,1594
1973,15,壬子,癸丑,地支土局,,戊子辛亥癸丑丁酉,1594
1974,16,壬子,甲寅,,,戊子辛亥癸丑丁酉,1594
1975,17,壬子,乙卯,,,戊子辛亥癸丑丁酉,1594
1976,18,壬子,丙辰,地支水局,,戊子辛亥癸丑丁酉,1594
1977,19,辛亥,丁巳,,,戊子辛亥癸丑丁酉,1594
1978,20,辛亥,戊午,,,戊子辛亥癸丑丁酉,1594
1979,21,辛亥,己未,地支木局,,戊子辛亥癸丑丁酉,1594
1980,22,辛亥,庚申,,,戊子辛亥癸丑丁酉,1594
1981,23,辛亥,辛酉,,,戊子辛亥癸丑丁酉,1594
1982,24,辛亥,壬戌,,,戊子辛亥癸丑丁酉,1594
1983,25,辛亥,癸亥,,,戊子辛亥癸丑丁酉,1594
1984,26,辛亥,甲子,,,戊子辛亥癸丑丁酉,1594
1985,27,辛亥,乙丑,,,戊子辛亥癸丑丁酉,1594
1986,28,辛亥,丙寅,天干化水地支合木,,戊子辛亥癸丑丁酉,1594
1987,29,庚戌,丁卯,地支合火,,戊子辛亥癸丑丁酉,1594
1988,30,庚戌,戊辰,地支土局,,戊子辛亥癸丑丁酉,1594
1989,31,庚戌,己巳,,,戊子辛亥癸丑丁酉,1594
1990,32,庚戌,庚午,地支火局,,戊子辛亥癸丑丁酉,1594
1991,33,庚戌,辛未,地支土局,,戊子辛亥癸丑丁酉,1594
1992,34,庚戌,壬申,,,戊子辛亥癸丑丁酉,1594
1993,35,庚戌,癸酉,,,戊子辛亥癸丑丁酉,1594
1994,36,庚戌,甲戌,地支土局,,戊子辛亥癸丑丁酉,1594
1995,37,庚戌,乙亥,天干化金,,戊子辛亥癸丑丁酉,1594
1996,38,庚戌,丙子,,,戊子辛亥癸丑丁酉,1594
1997,39,己酉,丁丑,地支金局,,戊子辛亥癸丑丁酉,1594
1998,40,己酉,戊寅,,,戊子辛亥癸丑丁酉,1594
1999,41,己酉,己卯,,,戊子辛亥癸丑丁酉,1594
2000,42,己酉,庚辰,地支合金,,戊子辛亥癸丑丁酉,1594
2001,43,己酉,辛巳,地支金局,,戊子辛亥癸丑丁酉,1594
2002,44,己酉,壬午,,,戊子辛亥癸丑丁酉,1594
2003,45,己酉,癸未,,,戊子辛亥癸丑丁酉,1594
2004,46,己酉,甲申,天干化土,,戊子辛亥癸丑丁酉,1594
