西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,5,庚申,癸丑,,,壬子癸巳己未戊申,654
1974,6,庚申,甲寅,,,壬子癸巳己未戊申,654
1975,7,庚申,乙卯,天干化金,,壬子癸巳己未戊申,654
1976,8,庚申,丙辰,地支水局,,壬子癸巳己未戊申,654
1977,9,庚申,丁巳,地支合水,,壬子癸巳己未戊申,654
1978,10,庚申,戊午,,,壬子癸巳己未戊申,654
1979,11,庚申,己未,,,壬子癸巳己未戊申,654
1980,12,庚申,庚申,,,壬子癸巳己未戊申,654
1981,13,庚申,辛酉,,,壬子癸巳己未戊申,654
1982,14,庚申,壬戌,,,壬子癸巳己未戊申,654
1983,15,辛酉,癸亥,,,壬子癸巳己未戊申,654
1984,16,辛酉,甲子,,,壬子癸巳己未戊申,654
1985,17,辛酉,乙丑,地支金局,,壬子癸巳己未戊申,654
1986,18,辛酉,丙寅,天干化水,,壬子癸巳己未戊申,654
1987,19,辛酉,丁卯,,,壬子癸巳己未戊申,654
1988,20,辛酉,戊辰,地支合金,,壬子癸巳己未戊申,654
1989,21,辛酉,己巳,地支金局,,壬子癸巳己未戊申,654
1990,22,辛酉,庚午,,,壬子癸巳己未戊申,654
1991,23,辛酉,辛未,,,壬子癸巳己未戊申,654
1992,24,辛酉,壬申,,,壬子癸巳己未戊申,654
1993,25,壬戌,癸酉,,,壬子癸巳己未戊申,654
1994,26,壬戌,甲戌,地支土局,,壬子癸巳己未戊申,654
1995,27,壬戌,乙亥,,,壬子癸巳己未戊申,654
1996,28,壬戌,丙子,,,壬子癸巳己未戊申,654
1997,29,壬戌,丁丑,天干化木地支土局,,壬子癸巳己未戊申,654
1998,30,壬戌,戊寅,地支火局,,壬子癸巳己未戊申,654
1999,31,壬戌,己卯,地支合火,,壬子癸巳己未戊申,654
2000,32,壬戌,庚辰,地支土局,,壬子癸巳己未戊申,654
2001,33,壬戌,辛巳,,,壬子癸巳己未戊申,654
2002,34,壬戌,壬午,地支火局,,壬子癸巳己未戊申,654
2003,35,癸亥,癸未,地支木局,,壬子癸巳己未戊申,654
2004,36,癸亥,甲申,,,壬子癸巳己未戊申,654
2005,37,癸亥,乙酉,,,壬子癸巳己未戊申,654
2006,38,癸亥,丙戌,,,壬子癸巳己未戊申,654
2007,39,癸亥,丁亥,,,壬子癸巳己未戊申,654
