西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,7,丁丑,壬子,天干化木地支土局,,戊子辛亥戊寅乙巳,4509
1973,8,丁丑,癸丑,地支土局,,戊子辛亥戊寅乙巳,4509
1974,9,丁丑,甲寅,,,戊子辛亥戊寅乙巳,4509
1975,10,丁丑,乙卯,,,戊子辛亥戊寅乙巳,4509
1976,11,丁丑,丙辰,地支土局,,戊子辛亥戊寅乙巳,4509
1977,12,丁丑,丁巳,地支金局,,戊子辛亥戊寅乙巳,4509
1978,13,丁丑,戊午,,,戊子辛亥戊寅乙巳,4509
1979,14,丁丑,己未,地支土局,,戊子辛亥戊寅乙巳,4509
1980,15,丁丑,庚申,,,戊子辛亥戊寅乙巳,4509
1981,16,丁丑,辛酉,地支金局,,戊子辛亥戊寅乙巳,4509
1982,17,丙子,壬戌,,,戊子辛亥戊寅乙巳,4509
1983,18,丙子,癸亥,,,戊子辛亥戊寅乙巳,4509
1984,19,丙子,甲子,,,戊子辛亥戊寅乙巳,4509
1985,20,丙子,乙丑,地支土局,,戊子辛亥戊寅乙巳,4509
1986,21,丙子,丙寅,,,戊子辛亥戊寅乙巳,4509
1987,22,丙子,丁卯,,,戊子辛亥戊寅乙巳,4509
1988,23,丙子,戊辰,地支水局,,戊子辛亥戊寅乙巳,4509
1989,24,丙子,己巳,,,戊子辛亥戊寅乙巳,4509
1990,25,丙子,庚午,,,戊子辛亥戊寅乙巳,4509
1991,26,丙子,辛未,天干化水,,戊子辛亥戊寅乙巳,4509
1992,27,乙亥,壬申,,,戊子辛亥戊寅乙巳,4509
1993,28,乙亥,癸酉,,,戊子辛亥戊寅乙巳,4509
1994,29,乙亥,甲戌,,,戊子辛亥戊寅乙巳,4509
1995,30,乙亥,乙亥,,,戊子辛亥戊寅乙巳,4509
1996,31,乙亥,丙子,,,戊子辛亥戊寅乙巳,4509
1997,32,乙亥,丁丑,,,戊子辛亥戊寅乙巳,4509
1998,33,乙亥,戊寅,地支合木,,戊子辛亥戊寅乙巳,4509
1999,34,乙亥,己卯,地支木局,,戊子辛亥戊寅乙巳,4509
2000,35,乙亥,庚辰,天干化金,,戊子辛亥戊寅乙巳,4509
2001,36,乙亥,辛巳,,,戊子辛亥戊寅乙巳,4509
2002,37,甲戌,壬午,地支火局,,戊子辛亥戊寅乙巳,4509
2003,38,甲戌,癸未,地支土局,,戊子辛亥戊寅乙巳,4509
2004,39,甲戌,甲申,,,戊子辛亥戊寅乙巳,4509
2005,40,甲戌,乙酉,,,戊子辛亥戊寅乙巳,4509
2006,41,甲戌,丙戌,地支土局,,戊子辛亥戊寅乙巳,4509
2007,42,甲戌,丁亥,,,戊子辛亥戊寅乙巳,4509
2008,43,甲戌,戊子,,,戊子辛亥戊寅乙巳,4509
2009,44,甲戌,己丑,天干化土地支土局,,戊子辛亥戊寅乙巳,4509
2010,45,甲戌,庚寅,地支火局,,戊子辛亥戊寅乙巳,4509
2011,46,甲戌,辛卯,地支合火,,戊子辛亥戊寅乙巳,4509
2012,47,癸酉,壬辰,地支合金,,戊子辛亥戊寅乙巳,4509
2013,48,癸酉,癸巳,地支金局,,戊子辛亥戊寅乙巳,4509
2014,49,癸酉,甲午,,,戊子辛亥戊寅乙巳,4509
