西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,6,丁亥,丙辰,,,壬子癸酉丙戌庚戌,2063
1977,7,丁亥,丁巳,,,壬子癸酉丙戌庚戌,2063
1978,8,丁亥,戊午,,,壬子癸酉丙戌庚戌,2063
1979,9,丁亥,己未,地支木局,,壬子癸酉丙戌庚戌,2063
1980,10,丁亥,庚申,,,壬子癸酉丙戌庚戌,2063
1981,11,丁亥,辛酉,,,壬子癸酉丙戌庚戌,2063
1982,12,丁亥,壬戌,天干化木,,壬子癸酉丙戌庚戌,2063
1983,13,丁亥,癸亥,,,壬子癸酉丙戌庚戌,2063
1984,14,丁亥,甲子,,,壬子癸酉丙戌庚戌,2063
1985,15,丁亥,乙丑,,,壬子癸酉丙戌庚戌,2063
1986,16,戊子,丙寅,,,壬子癸酉丙戌庚戌,2063
1987,17,戊子,丁卯,,,壬子癸酉丙戌庚戌,2063
1988,18,戊子,戊辰,地支水局,,壬子癸酉丙戌庚戌,2063
1989,19,戊子,己巳,,,壬子癸酉丙戌庚戌,2063
1990,20,戊子,庚午,,,壬子癸酉丙戌庚戌,2063
1991,21,戊子,辛未,,,壬子癸酉丙戌庚戌,2063
1992,22,戊子,壬申,地支水局,,壬子癸酉丙戌庚戌,2063
1993,23,戊子,癸酉,天干化火,,壬子癸酉丙戌庚戌,2063
1994,24,戊子,甲戌,,,壬子癸酉丙戌庚戌,2063
1995,25,戊子,乙亥,,,壬子癸酉丙戌庚戌,2063
1996,26,己丑,丙子,地支土局,,壬子癸酉丙戌庚戌,2063
1997,27,己丑,丁丑,地支土局,,壬子癸酉丙戌庚戌,2063
1998,28,己丑,戊寅,,,壬子癸酉丙戌庚戌,2063
1999,29,己丑,己卯,,,壬子癸酉丙戌庚戌,2063
2000,30,己丑,庚辰,地支土局,,壬子癸酉丙戌庚戌,2063
2001,31,己丑,辛巳,地支金局,,壬子癸酉丙戌庚戌,2063
2002,32,己丑,壬午,,,壬子癸酉丙戌庚戌,2063
