西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,8,己丑,戊午,,,壬子戊辰戊子庚戌,1401
1979,9,己丑,己未,地支土局,,壬子戊辰戊子庚戌,1401
1980,10,己丑,庚申,,,壬子戊辰戊子庚戌,1401
1981,11,己丑,辛酉,地支金局,,壬子戊辰戊子庚戌,1401
1982,12,己丑,壬戌,地支土局,,壬子戊辰戊子庚戌,1401
1983,13,己丑,癸亥,,,壬子戊辰戊子庚戌,1401
1984,14,己丑,甲子,天干化土地支土局,,壬子戊辰戊子庚戌,1401
1985,15,己丑,乙丑,地支土局,,壬子戊辰戊子庚戌,1401
1986,16,己丑,丙寅,,,壬子戊辰戊子庚戌,1401
1987,17,己丑,丁卯,,,壬子戊辰戊子庚戌,1401
1988,18,庚寅,戊辰,,,壬子戊辰戊子庚戌,1401
1989,19,庚寅,己巳,,,壬子戊辰戊子庚戌,1401
1990,20,庚寅,庚午,地支火局,,壬子戊辰戊子庚戌,1401
1991,21,庚寅,辛未,,,壬子戊辰戊子庚戌,1401
1992,22,庚寅,壬申,,,壬子戊辰戊子庚戌,1401
1993,23,庚寅,癸酉,,,壬子戊辰戊子庚戌,1401
1994,24,庚寅,甲戌,地支火局,,壬子戊辰戊子庚戌,1401
1995,25,庚寅,乙亥,天干化金地支合木,,壬子戊辰戊子庚戌,1401
1996,26,庚寅,丙子,,,壬子戊辰戊子庚戌,1401
1997,27,庚寅,丁丑,,,壬子戊辰戊子庚戌,1401
1998,28,辛卯,戊寅,,,壬子戊辰戊子庚戌,1401
1999,29,辛卯,己卯,,,壬子戊辰戊子庚戌,1401
2000,30,辛卯,庚辰,,,壬子戊辰戊子庚戌,1401
2001,31,辛卯,辛巳,,,壬子戊辰戊子庚戌,1401
2002,32,辛卯,壬午,,,壬子戊辰戊子庚戌,1401
2003,33,辛卯,癸未,地支木局,,壬子戊辰戊子庚戌,1401
2004,34,辛卯,甲申,,,壬子戊辰戊子庚戌,1401
2005,35,辛卯,乙酉,,,壬子戊辰戊子庚戌,1401
2006,36,辛卯,丙戌,天干化水地支合火,,壬子戊辰戊子庚戌,1401
2007,37,辛卯,丁亥,地支木局,,壬子戊辰戊子庚戌,1401
2008,38,壬辰,戊子,地支水局,,壬子戊辰戊子庚戌,1401
2009,39,壬辰,己丑,大運水庫地支土局,,壬子戊辰戊子庚戌,1401
2010,40,壬辰,庚寅,大運水庫,,壬子戊辰戊子庚戌,1401
2011,41,壬辰,辛卯,大運水庫,,壬子戊辰戊子庚戌,1401
2012,42,壬辰,壬辰,大運水庫地支土局,,壬子戊辰戊子庚戌,1401
2013,43,壬辰,癸巳,大運水庫,,壬子戊辰戊子庚戌,1401
2014,44,壬辰,甲午,大運水庫,,壬子戊辰戊子庚戌,1401
2015,45,壬辰,乙未,大運水庫地支土局,,壬子戊辰戊子庚戌,1401
2016,46,壬辰,丙申,地支水局,,壬子戊辰戊子庚戌,1401
