西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,5,壬辰,辛亥,大運水庫,,甲子己卯辛卯丙午,43
1972,6,壬辰,壬子,地支水局,,甲子己卯辛卯丙午,43
1973,7,壬辰,癸丑,大運水庫地支土局,,甲子己卯辛卯丙午,43
1974,8,壬辰,甲寅,大運水庫,,甲子己卯辛卯丙午,43
1975,9,壬辰,乙卯,大運水庫,,甲子己卯辛卯丙午,43
1976,10,壬辰,丙辰,大運水庫地支土局,,甲子己卯辛卯丙午,43
1977,11,壬辰,丁巳,天干化木,,甲子己卯辛卯丙午,43
1978,12,壬辰,戊午,大運水庫,,甲子己卯辛卯丙午,43
1979,13,壬辰,己未,大運水庫地支土局,,甲子己卯辛卯丙午,43
1980,14,壬辰,庚申,地支水局,,甲子己卯辛卯丙午,43
1981,15,癸巳,辛酉,地支金局,,甲子己卯辛卯丙午,43
1982,16,癸巳,壬戌,,,甲子己卯辛卯丙午,43
1983,17,癸巳,癸亥,,,甲子己卯辛卯丙午,43
1984,18,癸巳,甲子,,,甲子己卯辛卯丙午,43
1985,19,癸巳,乙丑,地支金局,,甲子己卯辛卯丙午,43
1986,20,癸巳,丙寅,,,甲子己卯辛卯丙午,43
1987,21,癸巳,丁卯,,,甲子己卯辛卯丙午,43
1988,22,癸巳,戊辰,天干化火,,甲子己卯辛卯丙午,43
1989,23,癸巳,己巳,,,甲子己卯辛卯丙午,43
1990,24,癸巳,庚午,,,甲子己卯辛卯丙午,43
1991,25,甲午,辛未,,,甲子己卯辛卯丙午,43
1992,26,甲午,壬申,,,甲子己卯辛卯丙午,43
1993,27,甲午,癸酉,,,甲子己卯辛卯丙午,43
1994,28,甲午,甲戌,地支火局,,甲子己卯辛卯丙午,43
1995,29,甲午,乙亥,,,甲子己卯辛卯丙午,43
1996,30,甲午,丙子,,,甲子己卯辛卯丙午,43
1997,31,甲午,丁丑,,,甲子己卯辛卯丙午,43
1998,32,甲午,戊寅,地支火局,,甲子己卯辛卯丙午,43
1999,33,甲午,己卯,天干化土,,甲子己卯辛卯丙午,43
2000,34,甲午,庚辰,,,甲子己卯辛卯丙午,43
2001,35,乙未,辛巳,,,甲子己卯辛卯丙午,43
