西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,9,癸卯,丙寅,,,甲子己未甲辰丁巳,3594
1987,10,癸卯,丁卯,,,甲子己未甲辰丁巳,3594
1988,11,癸卯,戊辰,天干化火,,甲子己未甲辰丁巳,3594
1989,12,癸卯,己巳,,,甲子己未甲辰丁巳,3594
1990,13,癸卯,庚午,,,甲子己未甲辰丁巳,3594
1991,14,癸卯,辛未,地支木局,,甲子己未甲辰丁巳,3594
1992,15,癸卯,壬申,,,甲子己未甲辰丁巳,3594
1993,16,癸卯,癸酉,,,甲子己未甲辰丁巳,3594
1994,17,癸卯,甲戌,地支合火,,甲子己未甲辰丁巳,3594
1995,18,癸卯,乙亥,地支木局,,甲子己未甲辰丁巳,3594
1996,19,壬寅,丙子,,,甲子己未甲辰丁巳,3594
1997,20,壬寅,丁丑,天干化木,,甲子己未甲辰丁巳,3594
1998,21,壬寅,戊寅,,,甲子己未甲辰丁巳,3594
1999,22,壬寅,己卯,,,甲子己未甲辰丁巳,3594
2000,23,壬寅,庚辰,,,甲子己未甲辰丁巳,3594
2001,24,壬寅,辛巳,,,甲子己未甲辰丁巳,3594
2002,25,壬寅,壬午,地支火局,,甲子己未甲辰丁巳,3594
2003,26,壬寅,癸未,,,甲子己未甲辰丁巳,3594
2004,27,壬寅,甲申,,,甲子己未甲辰丁巳,3594
2005,28,壬寅,乙酉,,,甲子己未甲辰丁巳,3594
2006,29,辛丑,丙戌,天干化水地支土局,,甲子己未甲辰丁巳,3594
2007,30,辛丑,丁亥,大運金庫,,甲子己未甲辰丁巳,3594
2008,31,辛丑,戊子,大運金庫地支土局,,甲子己未甲辰丁巳,3594
2009,32,辛丑,己丑,大運金庫地支土局,,甲子己未甲辰丁巳,3594
2010,33,辛丑,庚寅,大運金庫,,甲子己未甲辰丁巳,3594
2011,34,辛丑,辛卯,大運金庫,,甲子己未甲辰丁巳,3594
2012,35,辛丑,壬辰,大運金庫地支土局,,甲子己未甲辰丁巳,3594
2013,36,辛丑,癸巳,地支金局,,甲子己未甲辰丁巳,3594
2014,37,辛丑,甲午,大運金庫,,甲子己未甲辰丁巳,3594
2015,38,辛丑,乙未,大運金庫地支土局,,甲子己未甲辰丁巳,3594
2016,39,庚子,丙申,地支水局,,甲子己未甲辰丁巳,3594
2017,40,庚子,丁酉,,,甲子己未甲辰丁巳,3594
2018,41,庚子,戊戌,,,甲子己未甲辰丁巳,3594
2019,42,庚子,己亥,,,甲子己未甲辰丁巳,3594
2020,43,庚子,庚子,,,甲子己未甲辰丁巳,3594
2021,44,庚子,辛丑,地支土局,,甲子己未甲辰丁巳,3594
2022,45,庚子,壬寅,,,甲子己未甲辰丁巳,3594
2023,46,庚子,癸卯,,,甲子己未甲辰丁巳,3594
