西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,4,丁巳,壬子,天干化木,,甲子甲子丙辰戊申,1356
1973,5,丁巳,癸丑,地支金局,,甲子甲子丙辰戊申,1356
1974,6,丁巳,甲寅,,,甲子甲子丙辰戊申,1356
1975,7,丁巳,乙卯,,,甲子甲子丙辰戊申,1356
1976,8,丁巳,丙辰,,,甲子甲子丙辰戊申,1356
1977,9,丁巳,丁巳,,,甲子甲子丙辰戊申,1356
1978,10,丁巳,戊午,,,甲子甲子丙辰戊申,1356
1979,11,丁巳,己未,,,甲子甲子丙辰戊申,1356
1980,12,丁巳,庚申,地支合水,,甲子甲子丙辰戊申,1356
1981,13,丁巳,辛酉,地支金局,,甲子甲子丙辰戊申,1356
1982,14,戊午,壬戌,地支火局,,甲子甲子丙辰戊申,1356
1983,15,戊午,癸亥,天干化火,,甲子甲子丙辰戊申,1356
1984,16,戊午,甲子,,,甲子甲子丙辰戊申,1356
1985,17,戊午,乙丑,,,甲子甲子丙辰戊申,1356
1986,18,戊午,丙寅,地支火局,,甲子甲子丙辰戊申,1356
1987,19,戊午,丁卯,,,甲子甲子丙辰戊申,1356
1988,20,戊午,戊辰,,,甲子甲子丙辰戊申,1356
1989,21,戊午,己巳,,,甲子甲子丙辰戊申,1356
1990,22,戊午,庚午,,,甲子甲子丙辰戊申,1356
1991,23,戊午,辛未,,,甲子甲子丙辰戊申,1356
1992,24,己未,壬申,,,甲子甲子丙辰戊申,1356
1993,25,己未,癸酉,,,甲子甲子丙辰戊申,1356
1994,26,己未,甲戌,天干化土地支土局,,甲子甲子丙辰戊申,1356
1995,27,己未,乙亥,地支木局,,甲子甲子丙辰戊申,1356
1996,28,己未,丙子,,,甲子甲子丙辰戊申,1356
1997,29,己未,丁丑,地支土局,,甲子甲子丙辰戊申,1356
1998,30,己未,戊寅,,,甲子甲子丙辰戊申,1356
1999,31,己未,己卯,地支木局,,甲子甲子丙辰戊申,1356
2000,32,己未,庚辰,地支土局,,甲子甲子丙辰戊申,1356
2001,33,己未,辛巳,,,甲子甲子丙辰戊申,1356
2002,34,庚申,壬午,,,甲子甲子丙辰戊申,1356
2003,35,庚申,癸未,,,甲子甲子丙辰戊申,1356
2004,36,庚申,甲申,,,甲子甲子丙辰戊申,1356
2005,37,庚申,乙酉,天干化金,,甲子甲子丙辰戊申,1356
2006,38,庚申,丙戌,,,甲子甲子丙辰戊申,1356
2007,39,庚申,丁亥,,,甲子甲子丙辰戊申,1356
2008,40,庚申,戊子,地支水局,,甲子甲子丙辰戊申,1356
2009,41,庚申,己丑,,,甲子甲子丙辰戊申,1356
2010,42,庚申,庚寅,,,甲子甲子丙辰戊申,1356
2011,43,庚申,辛卯,,,甲子甲子丙辰戊申,1356
2012,44,辛酉,壬辰,地支合金,,甲子甲子丙辰戊申,1356
2013,45,辛酉,癸巳,地支金局,,甲子甲子丙辰戊申,1356
2014,46,辛酉,甲午,,,甲子甲子丙辰戊申,1356
2015,47,辛酉,乙未,,,甲子甲子丙辰戊申,1356
2016,48,辛酉,丙申,天干化水,,甲子甲子丙辰戊申,1356
2017,49,辛酉,丁酉,,,甲子甲子丙辰戊申,1356
2018,50,辛酉,戊戌,,,甲子甲子丙辰戊申,1356
2019,51,辛酉,己亥,,,甲子甲子丙辰戊申,1356
2020,52,辛酉,庚子,,,甲子甲子丙辰戊申,1356
2021,53,辛酉,辛丑,地支金局,,甲子甲子丙辰戊申,1356
2022,54,壬戌,壬寅,地支火局,,甲子甲子丙辰戊申,1356
2023,55,壬戌,癸卯,地支合火,,甲子甲子丙辰戊申,1356
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲子丙辰戊申,1356
2024,56,壬戌,甲辰,地支土局,,甲子甲子丙辰戊申,1356
2025,57,壬戌,乙巳,,,甲子甲子丙辰戊申,1356
2026,58,壬戌,丙午,地支火局,,甲子甲子丙辰戊申,1356
2027,59,壬戌,丁未,天干化木地支土局,,甲子甲子丙辰戊申,1356
2028,60,壬戌,戊申,,,甲子甲子丙辰戊申,1356
2029,61,壬戌,己酉,,,甲子甲子丙辰戊申,1356
2030,62,壬戌,庚戌,地支土局,,甲子甲子丙辰戊申,1356
2031,63,壬戌,辛亥,,,甲子甲子丙辰戊申,1356
2032,64,癸亥,壬子,,,甲子甲子丙辰戊申,1356
2033,65,癸亥,癸丑,,,甲子甲子丙辰戊申,1356
2034,66,癸亥,甲寅,地支合木,,甲子甲子丙辰戊申,1356
2035,67,癸亥,乙卯,地支木局,,甲子甲子丙辰戊申,1356
2036,68,癸亥,丙辰,,,甲子甲子丙辰戊申,1356
2037,69,癸亥,丁巳,,,甲子甲子丙辰戊申,1356
2038,70,癸亥,戊午,天干化火,,甲子甲子丙辰戊申,1356
2039,71,癸亥,己未,地支木局,,甲子甲子丙辰戊申,1356
2040,72,癸亥,庚申,,,甲子甲子丙辰戊申,1356
2041,73,癸亥,辛酉,,,甲子甲子丙辰戊申,1356
2042,74,甲子,壬戌,,,甲子甲子丙辰戊申,1356
2043,75,甲子,癸亥,,,甲子甲子丙辰戊申,1356
2044,76,甲子,甲子,,,甲子甲子丙辰戊申,1356
2045,77,甲子,乙丑,地支土局,,甲子甲子丙辰戊申,1356
2046,78,甲子,丙寅,,,甲子甲子丙辰戊申,1356
2047,79,甲子,丁卯,,,甲子甲子丙辰戊申,1356
2048,80,甲子,戊辰,地支水局,,甲子甲子丙辰戊申,1356
2049,81,甲子,己巳,天干化土,,甲子甲子丙辰戊申,1356
2050,82,甲子,庚午,,,甲子甲子丙辰戊申,1356
2051,83,甲子,辛未,,,甲子甲子丙辰戊申,1356
