西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,8,庚申,辛丑,,,壬子戊子辛酉癸巳,2584
1962,9,庚申,壬寅,,,壬子戊子辛酉癸巳,2584
1963,10,庚申,癸卯,,,壬子戊子辛酉癸巳,2584
1964,11,庚申,甲辰,地支水局,,壬子戊子辛酉癸巳,2584
1965,12,庚申,乙巳,天干化金地支合水,,壬子戊子辛酉癸巳,2584
1966,13,庚申,丙午,,,壬子戊子辛酉癸巳,2584
1967,14,庚申,丁未,,,壬子戊子辛酉癸巳,2584
1968,15,庚申,戊申,,,壬子戊子辛酉癸巳,2584
1969,16,庚申,己酉,,,壬子戊子辛酉癸巳,2584
1970,17,庚申,庚戌,,,壬子戊子辛酉癸巳,2584
1971,18,己未,辛亥,地支木局,,壬子戊子辛酉癸巳,2584
1972,19,己未,壬子,,,壬子戊子辛酉癸巳,2584
1973,20,己未,癸丑,地支土局,,壬子戊子辛酉癸巳,2584
1974,21,己未,甲寅,天干化土,,壬子戊子辛酉癸巳,2584
1975,22,己未,乙卯,地支木局,,壬子戊子辛酉癸巳,2584
1976,23,己未,丙辰,地支土局,,壬子戊子辛酉癸巳,2584
1977,24,己未,丁巳,,,壬子戊子辛酉癸巳,2584
1978,25,己未,戊午,,,壬子戊子辛酉癸巳,2584
1979,26,己未,己未,地支土局,,壬子戊子辛酉癸巳,2584
1980,27,己未,庚申,,,壬子戊子辛酉癸巳,2584
1981,28,戊午,辛酉,,,壬子戊子辛酉癸巳,2584
1982,29,戊午,壬戌,地支火局,,壬子戊子辛酉癸巳,2584
1983,30,戊午,癸亥,天干化火,,壬子戊子辛酉癸巳,2584
1984,31,戊午,甲子,,,壬子戊子辛酉癸巳,2584
1985,32,戊午,乙丑,,,壬子戊子辛酉癸巳,2584
1986,33,戊午,丙寅,地支火局,,壬子戊子辛酉癸巳,2584
1987,34,戊午,丁卯,,,壬子戊子辛酉癸巳,2584
1988,35,戊午,戊辰,,,壬子戊子辛酉癸巳,2584
1989,36,戊午,己巳,,,壬子戊子辛酉癸巳,2584
1990,37,戊午,庚午,,,壬子戊子辛酉癸巳,2584
1991,38,丁巳,辛未,,,壬子戊子辛酉癸巳,2584
1992,39,丁巳,壬申,天干化木地支合水,,壬子戊子辛酉癸巳,2584
1993,40,丁巳,癸酉,地支金局,,壬子戊子辛酉癸巳,2584
1994,41,丁巳,甲戌,,,壬子戊子辛酉癸巳,2584
1995,42,丁巳,乙亥,,,壬子戊子辛酉癸巳,2584
1996,43,丁巳,丙子,,,壬子戊子辛酉癸巳,2584
1997,44,丁巳,丁丑,地支金局,,壬子戊子辛酉癸巳,2584
1998,45,丁巳,戊寅,,,壬子戊子辛酉癸巳,2584
1999,46,丁巳,己卯,,,壬子戊子辛酉癸巳,2584
2000,47,丁巳,庚辰,,,壬子戊子辛酉癸巳,2584
2001,48,丙辰,辛巳,天干化水,,壬子戊子辛酉癸巳,2584
2002,49,丙辰,壬午,,,壬子戊子辛酉癸巳,2584
2003,50,丙辰,癸未,地支土局,,壬子戊子辛酉癸巳,2584
2004,51,丙辰,甲申,地支水局,,壬子戊子辛酉癸巳,2584
2005,52,丙辰,乙酉,地支合金,,壬子戊子辛酉癸巳,2584
2006,53,丙辰,丙戌,地支土局,,壬子戊子辛酉癸巳,2584
2007,54,丙辰,丁亥,,,壬子戊子辛酉癸巳,2584
2008,55,丙辰,戊子,地支水局,,壬子戊子辛酉癸巳,2584
2009,56,丙辰,己丑,地支土局,,壬子戊子辛酉癸巳,2584
2010,57,丙辰,庚寅,,,壬子戊子辛酉癸巳,2584
2011,58,乙卯,辛卯,,,壬子戊子辛酉癸巳,2584
2012,59,乙卯,壬辰,,,壬子戊子辛酉癸巳,2584
2013,60,乙卯,癸巳,,,壬子戊子辛酉癸巳,2584
2014,61,乙卯,甲午,,,壬子戊子辛酉癸巳,2584
2015,62,乙卯,乙未,地支木局,,壬子戊子辛酉癸巳,2584
2016,63,乙卯,丙申,,,壬子戊子辛酉癸巳,2584
2017,64,乙卯,丁酉,,,壬子戊子辛酉癸巳,2584
2018,65,乙卯,戊戌,地支合火,,壬子戊子辛酉癸巳,2584
2019,66,乙卯,己亥,地支木局,,壬子戊子辛酉癸巳,2584
2020,67,乙卯,庚子,天干化金,,壬子戊子辛酉癸巳,2584
2021,68,甲寅,辛丑,,,壬子戊子辛酉癸巳,2584
2022,69,甲寅,壬寅,,,壬子戊子辛酉癸巳,2584
