西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
2028,60,甲子,戊申,地支水局,,丙子乙亥戊午戊申,2610
2029,61,乙丑,己酉,地支金局,,丙子乙亥戊午戊申,2610
2030,62,乙丑,庚戌,天干化金地支土局,,丙子乙亥戊午戊申,2610
2031,63,乙丑,辛亥,,,丙子乙亥戊午戊申,2610
2032,64,乙丑,壬子,地支土局,,丙子乙亥戊午戊申,2610
2033,65,乙丑,癸丑,地支土局,,丙子乙亥戊午戊申,2610
2034,66,乙丑,甲寅,,,丙子乙亥戊午戊申,2610
2035,67,乙丑,乙卯,,,丙子乙亥戊午戊申,2610
2036,68,乙丑,丙辰,地支土局,,丙子乙亥戊午戊申,2610
2037,69,乙丑,丁巳,地支金局,,丙子乙亥戊午戊申,2610
2038,70,乙丑,戊午,,,丙子乙亥戊午戊申,2610
2039,71,丙寅,己未,,,丙子乙亥戊午戊申,2610
2040,72,丙寅,庚申,,,丙子乙亥戊午戊申,2610
2041,73,丙寅,辛酉,天干化水,,丙子乙亥戊午戊申,2610
2042,74,丙寅,壬戌,地支火局,,丙子乙亥戊午戊申,2610
2043,75,丙寅,癸亥,地支合木,,丙子乙亥戊午戊申,2610
2044,76,丙寅,甲子,,,丙子乙亥戊午戊申,2610
2045,77,丙寅,乙丑,,,丙子乙亥戊午戊申,2610
2046,78,丙寅,丙寅,,,丙子乙亥戊午戊申,2610
2047,79,丙寅,丁卯,,,丙子乙亥戊午戊申,2610
2048,80,丙寅,戊辰,,,丙子乙亥戊午戊申,2610
