西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,6,戊子,丙辰,地支水局,,甲子甲辰丁亥庚戌,4287
1977,7,戊子,丁巳,,,甲子甲辰丁亥庚戌,4287
1978,8,戊子,戊午,,,甲子甲辰丁亥庚戌,4287
1979,9,戊子,己未,,,甲子甲辰丁亥庚戌,4287
1980,10,戊子,庚申,地支水局,,甲子甲辰丁亥庚戌,4287
1981,11,戊子,辛酉,,,甲子甲辰丁亥庚戌,4287
1982,12,戊子,壬戌,,,甲子甲辰丁亥庚戌,4287
1983,13,戊子,癸亥,天干化火,,甲子甲辰丁亥庚戌,4287
1984,14,戊子,甲子,,,甲子甲辰丁亥庚戌,4287
1985,15,戊子,乙丑,地支土局,,甲子甲辰丁亥庚戌,4287
1986,16,己丑,丙寅,,,甲子甲辰丁亥庚戌,4287
1987,17,己丑,丁卯,,,甲子甲辰丁亥庚戌,4287
1988,18,己丑,戊辰,地支土局,,甲子甲辰丁亥庚戌,4287
1989,19,己丑,己巳,地支金局,,甲子甲辰丁亥庚戌,4287
1990,20,己丑,庚午,,,甲子甲辰丁亥庚戌,4287
1991,21,己丑,辛未,地支土局,,甲子甲辰丁亥庚戌,4287
1992,22,己丑,壬申,,,甲子甲辰丁亥庚戌,4287
1993,23,己丑,癸酉,地支金局,,甲子甲辰丁亥庚戌,4287
1994,24,己丑,甲戌,天干化土地支土局,,甲子甲辰丁亥庚戌,4287
1995,25,己丑,乙亥,,,甲子甲辰丁亥庚戌,4287
1996,26,庚寅,丙子,,,甲子甲辰丁亥庚戌,4287
1997,27,庚寅,丁丑,,,甲子甲辰丁亥庚戌,4287
1998,28,庚寅,戊寅,,,甲子甲辰丁亥庚戌,4287
1999,29,庚寅,己卯,,,甲子甲辰丁亥庚戌,4287
2000,30,庚寅,庚辰,,,甲子甲辰丁亥庚戌,4287
2001,31,庚寅,辛巳,,,甲子甲辰丁亥庚戌,4287
2002,32,庚寅,壬午,地支火局,,甲子甲辰丁亥庚戌,4287
2003,33,庚寅,癸未,,,甲子甲辰丁亥庚戌,4287
2004,34,庚寅,甲申,,,甲子甲辰丁亥庚戌,4287
2005,35,庚寅,乙酉,天干化金,,甲子甲辰丁亥庚戌,4287
2006,36,辛卯,丙戌,天干化水地支合火,,甲子甲辰丁亥庚戌,4287
2007,37,辛卯,丁亥,地支木局,,甲子甲辰丁亥庚戌,4287
2008,38,辛卯,戊子,,,甲子甲辰丁亥庚戌,4287
2009,39,辛卯,己丑,,,甲子甲辰丁亥庚戌,4287
2010,40,辛卯,庚寅,,,甲子甲辰丁亥庚戌,4287
2011,41,辛卯,辛卯,,,甲子甲辰丁亥庚戌,4287
2012,42,辛卯,壬辰,,,甲子甲辰丁亥庚戌,4287
2013,43,辛卯,癸巳,,,甲子甲辰丁亥庚戌,4287
2014,44,辛卯,甲午,,,甲子甲辰丁亥庚戌,4287
2015,45,辛卯,乙未,地支木局,,甲子甲辰丁亥庚戌,4287
2016,46,壬辰,丙申,地支水局,,甲子甲辰丁亥庚戌,4287
2017,47,壬辰,丁酉,天干化木地支合金,,甲子甲辰丁亥庚戌,4287
2018,48,壬辰,戊戌,大運水庫地支土局,,甲子甲辰丁亥庚戌,4287
2019,49,壬辰,己亥,大運水庫,,甲子甲辰丁亥庚戌,4287
2020,50,壬辰,庚子,地支水局,,甲子甲辰丁亥庚戌,4287
2021,51,壬辰,辛丑,大運水庫地支土局,,甲子甲辰丁亥庚戌,4287
2022,52,壬辰,壬寅,大運水庫,,甲子甲辰丁亥庚戌,4287
2023,53,壬辰,癸卯,大運水庫,,甲子甲辰丁亥庚戌,4287
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲辰丁亥庚戌,4287
2024,54,壬辰,甲辰,大運水庫地支土局,,甲子甲辰丁亥庚戌,4287
2025,55,壬辰,乙巳,大運水庫,,甲子甲辰丁亥庚戌,4287
2026,56,癸巳,丙午,,,甲子甲辰丁亥庚戌,4287
2027,57,癸巳,丁未,,,甲子甲辰丁亥庚戌,4287
2028,58,癸巳,戊申,天干化火地支合水,,甲子甲辰丁亥庚戌,4287
2029,59,癸巳,己酉,地支金局,,甲子甲辰丁亥庚戌,4287
2030,60,癸巳,庚戌,,,甲子甲辰丁亥庚戌,4287
2031,61,癸巳,辛亥,,,甲子甲辰丁亥庚戌,4287
2032,62,癸巳,壬子,,,甲子甲辰丁亥庚戌,4287
2033,63,癸巳,癸丑,地支金局,,甲子甲辰丁亥庚戌,4287
2034,64,癸巳,甲寅,,,甲子甲辰丁亥庚戌,4287
2035,65,癸巳,乙卯,,,甲子甲辰丁亥庚戌,4287
2036,66,甲午,丙辰,,,甲子甲辰丁亥庚戌,4287
2037,67,甲午,丁巳,,,甲子甲辰丁亥庚戌,4287
2038,68,甲午,戊午,,,甲子甲辰丁亥庚戌,4287
2039,69,甲午,己未,天干化土,,甲子甲辰丁亥庚戌,4287
2040,70,甲午,庚申,,,甲子甲辰丁亥庚戌,4287
2041,71,甲午,辛酉,,,甲子甲辰丁亥庚戌,4287
2042,72,甲午,壬戌,地支火局,,甲子甲辰丁亥庚戌,4287
2043,73,甲午,癸亥,,,甲子甲辰丁亥庚戌,4287
2044,74,甲午,甲子,,,甲子甲辰丁亥庚戌,4287
2045,75,甲午,乙丑,,,甲子甲辰丁亥庚戌,4287
2046,76,乙未,丙寅,,,甲子甲辰丁亥庚戌,4287
2047,77,乙未,丁卯,地支木局,,甲子甲辰丁亥庚戌,4287
2048,78,乙未,戊辰,地支土局,,甲子甲辰丁亥庚戌,4287
2049,79,乙未,己巳,,,甲子甲辰丁亥庚戌,4287
2050,80,乙未,庚午,天干化金,,甲子甲辰丁亥庚戌,4287
2051,81,乙未,辛未,地支土局,,甲子甲辰丁亥庚戌,4287
2052,82,乙未,壬申,,,甲子甲辰丁亥庚戌,4287
2053,83,乙未,癸酉,,,甲子甲辰丁亥庚戌,4287
2054,84,乙未,甲戌,地支土局,,甲子甲辰丁亥庚戌,4287
2055,85,乙未,乙亥,地支木局,,甲子甲辰丁亥庚戌,4287
