西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,1,壬辰,丁巳,天干化木,,丙子乙酉辛卯丙辰,459
1978,2,壬辰,戊午,大運水庫,,丙子乙酉辛卯丙辰,459
1979,3,壬辰,己未,大運水庫地支土局,,丙子乙酉辛卯丙辰,459
1980,4,壬辰,庚申,地支水局,,丙子乙酉辛卯丙辰,459
1981,5,壬辰,辛酉,地支合金,,丙子乙酉辛卯丙辰,459
1982,6,壬辰,壬戌,大運水庫地支土局,,丙子乙酉辛卯丙辰,459
1983,7,壬辰,癸亥,大運水庫,,丙子乙酉辛卯丙辰,459
1984,8,壬辰,甲子,地支水局,,丙子乙酉辛卯丙辰,459
1985,9,壬辰,乙丑,大運水庫地支土局,,丙子乙酉辛卯丙辰,459
1986,10,壬辰,丙寅,大運水庫,,丙子乙酉辛卯丙辰,459
1987,11,癸巳,丁卯,,,丙子乙酉辛卯丙辰,459
1988,12,癸巳,戊辰,天干化火,,丙子乙酉辛卯丙辰,459
1989,13,癸巳,己巳,,,丙子乙酉辛卯丙辰,459
1990,14,癸巳,庚午,,,丙子乙酉辛卯丙辰,459
1991,15,癸巳,辛未,,,丙子乙酉辛卯丙辰,459
1992,16,癸巳,壬申,地支合水,,丙子乙酉辛卯丙辰,459
1993,17,癸巳,癸酉,地支金局,,丙子乙酉辛卯丙辰,459
1994,18,癸巳,甲戌,,,丙子乙酉辛卯丙辰,459
1995,19,癸巳,乙亥,,,丙子乙酉辛卯丙辰,459
1996,20,癸巳,丙子,,,丙子乙酉辛卯丙辰,459
1997,21,甲午,丁丑,,,丙子乙酉辛卯丙辰,459
1998,22,甲午,戊寅,地支火局,,丙子乙酉辛卯丙辰,459
1999,23,甲午,己卯,天干化土,,丙子乙酉辛卯丙辰,459
2000,24,甲午,庚辰,,,丙子乙酉辛卯丙辰,459
2001,25,甲午,辛巳,,,丙子乙酉辛卯丙辰,459
2002,26,甲午,壬午,,,丙子乙酉辛卯丙辰,459
2003,27,甲午,癸未,,,丙子乙酉辛卯丙辰,459
2004,28,甲午,甲申,,,丙子乙酉辛卯丙辰,459
2005,29,甲午,乙酉,,,丙子乙酉辛卯丙辰,459
2006,30,甲午,丙戌,地支火局,,丙子乙酉辛卯丙辰,459
2007,31,乙未,丁亥,地支木局,,丙子乙酉辛卯丙辰,459
2008,32,乙未,戊子,,,丙子乙酉辛卯丙辰,459
2009,33,乙未,己丑,地支土局,,丙子乙酉辛卯丙辰,459
2010,34,乙未,庚寅,天干化金,,丙子乙酉辛卯丙辰,459
2011,35,乙未,辛卯,地支木局,,丙子乙酉辛卯丙辰,459
2012,36,乙未,壬辰,地支土局,,丙子乙酉辛卯丙辰,459
2013,37,乙未,癸巳,,,丙子乙酉辛卯丙辰,459
2014,38,乙未,甲午,,,丙子乙酉辛卯丙辰,459
2015,39,乙未,乙未,地支土局,,丙子乙酉辛卯丙辰,459
2016,40,乙未,丙申,,,丙子乙酉辛卯丙辰,459
2017,41,丙申,丁酉,,,丙子乙酉辛卯丙辰,459
2018,42,丙申,戊戌,,,丙子乙酉辛卯丙辰,459
2019,43,丙申,己亥,,,丙子乙酉辛卯丙辰,459
2020,44,丙申,庚子,地支水局,,丙子乙酉辛卯丙辰,459
2021,45,丙申,辛丑,天干化水,,丙子乙酉辛卯丙辰,459
2022,46,丙申,壬寅,,,丙子乙酉辛卯丙辰,459
2023,47,丙申,癸卯,,,丙子乙酉辛卯丙辰,459
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙酉辛卯丙辰,459
2024,48,丙申,甲辰,地支水局,,丙子乙酉辛卯丙辰,459
2025,49,丙申,乙巳,地支合水,,丙子乙酉辛卯丙辰,459
2026,50,丙申,丙午,,,丙子乙酉辛卯丙辰,459
2027,51,丁酉,丁未,,,丙子乙酉辛卯丙辰,459
2028,52,丁酉,戊申,,,丙子乙酉辛卯丙辰,459
2029,53,丁酉,己酉,,,丙子乙酉辛卯丙辰,459
2030,54,丁酉,庚戌,,,丙子乙酉辛卯丙辰,459
2031,55,丁酉,辛亥,,,丙子乙酉辛卯丙辰,459
2032,56,丁酉,壬子,天干化木,,丙子乙酉辛卯丙辰,459
2033,57,丁酉,癸丑,地支金局,,丙子乙酉辛卯丙辰,459
2034,58,丁酉,甲寅,,,丙子乙酉辛卯丙辰,459
2035,59,丁酉,乙卯,,,丙子乙酉辛卯丙辰,459
2036,60,丁酉,丙辰,地支合金,,丙子乙酉辛卯丙辰,459
2037,61,戊戌,丁巳,,,丙子乙酉辛卯丙辰,459
2038,62,戊戌,戊午,地支火局,,丙子乙酉辛卯丙辰,459
2039,63,戊戌,己未,地支土局,,丙子乙酉辛卯丙辰,459
2040,64,戊戌,庚申,,,丙子乙酉辛卯丙辰,459
2041,65,戊戌,辛酉,,,丙子乙酉辛卯丙辰,459
2042,66,戊戌,壬戌,地支土局,,丙子乙酉辛卯丙辰,459
2043,67,戊戌,癸亥,天干化火,,丙子乙酉辛卯丙辰,459
2044,68,戊戌,甲子,,,丙子乙酉辛卯丙辰,459
2045,69,戊戌,乙丑,地支土局,,丙子乙酉辛卯丙辰,459
2046,70,戊戌,丙寅,地支火局,,丙子乙酉辛卯丙辰,459
