西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,7,戊辰,丙寅,,,甲子甲午己巳己未,1311
1987,8,戊辰,丁卯,,,甲子甲午己巳己未,1311
1988,9,戊辰,戊辰,地支土局,,甲子甲午己巳己未,1311
1989,10,戊辰,己巳,,,甲子甲午己巳己未,1311
1990,11,戊辰,庚午,,,甲子甲午己巳己未,1311
1991,12,戊辰,辛未,地支土局,,甲子甲午己巳己未,1311
1992,13,戊辰,壬申,地支水局,,甲子甲午己巳己未,1311
1993,14,戊辰,癸酉,天干化火地支合金,,甲子甲午己巳己未,1311
1994,15,戊辰,甲戌,地支土局,,甲子甲午己巳己未,1311
1995,16,戊辰,乙亥,,,甲子甲午己巳己未,1311
1996,17,丁卯,丙子,,,甲子甲午己巳己未,1311
1997,18,丁卯,丁丑,,,甲子甲午己巳己未,1311
1998,19,丁卯,戊寅,,,甲子甲午己巳己未,1311
1999,20,丁卯,己卯,,,甲子甲午己巳己未,1311
2000,21,丁卯,庚辰,,,甲子甲午己巳己未,1311
2001,22,丁卯,辛巳,,,甲子甲午己巳己未,1311
2002,23,丁卯,壬午,天干化木,,甲子甲午己巳己未,1311
2003,24,丁卯,癸未,地支木局,,甲子甲午己巳己未,1311
2004,25,丁卯,甲申,,,甲子甲午己巳己未,1311
2005,26,丁卯,乙酉,,,甲子甲午己巳己未,1311
2006,27,丙寅,丙戌,地支火局,,甲子甲午己巳己未,1311
2007,28,丙寅,丁亥,地支合木,,甲子甲午己巳己未,1311
2008,29,丙寅,戊子,,,甲子甲午己巳己未,1311
2009,30,丙寅,己丑,,,甲子甲午己巳己未,1311
2010,31,丙寅,庚寅,,,甲子甲午己巳己未,1311
2011,32,丙寅,辛卯,天干化水,,甲子甲午己巳己未,1311
2012,33,丙寅,壬辰,,,甲子甲午己巳己未,1311
2013,34,丙寅,癸巳,,,甲子甲午己巳己未,1311
2014,35,丙寅,甲午,地支火局,,甲子甲午己巳己未,1311
2015,36,丙寅,乙未,,,甲子甲午己巳己未,1311
2016,37,乙丑,丙申,,,甲子甲午己巳己未,1311
2017,38,乙丑,丁酉,地支金局,,甲子甲午己巳己未,1311
2018,39,乙丑,戊戌,地支土局,,甲子甲午己巳己未,1311
2019,40,乙丑,己亥,,,甲子甲午己巳己未,1311
2020,41,乙丑,庚子,天干化金地支土局,,甲子甲午己巳己未,1311
2021,42,乙丑,辛丑,地支土局,,甲子甲午己巳己未,1311
2022,43,乙丑,壬寅,,,甲子甲午己巳己未,1311
2023,44,乙丑,癸卯,,,甲子甲午己巳己未,1311
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲午己巳己未,1311
2024,45,乙丑,甲辰,地支土局,,甲子甲午己巳己未,1311
2025,46,乙丑,乙巳,地支金局,,甲子甲午己巳己未,1311
2026,47,甲子,丙午,,,甲子甲午己巳己未,1311
2027,48,甲子,丁未,,,甲子甲午己巳己未,1311
2028,49,甲子,戊申,地支水局,,甲子甲午己巳己未,1311
2029,50,甲子,己酉,天干化土,,甲子甲午己巳己未,1311
2030,51,甲子,庚戌,,,甲子甲午己巳己未,1311
2031,52,甲子,辛亥,,,甲子甲午己巳己未,1311
2032,53,甲子,壬子,,,甲子甲午己巳己未,1311
2033,54,甲子,癸丑,地支土局,,甲子甲午己巳己未,1311
2034,55,甲子,甲寅,,,甲子甲午己巳己未,1311
2035,56,甲子,乙卯,,,甲子甲午己巳己未,1311
2036,57,癸亥,丙辰,,,甲子甲午己巳己未,1311
2037,58,癸亥,丁巳,,,甲子甲午己巳己未,1311
2038,59,癸亥,戊午,天干化火,,甲子甲午己巳己未,1311
2039,60,癸亥,己未,地支木局,,甲子甲午己巳己未,1311
2040,61,癸亥,庚申,,,甲子甲午己巳己未,1311
2041,62,癸亥,辛酉,,,甲子甲午己巳己未,1311
2042,63,癸亥,壬戌,,,甲子甲午己巳己未,1311
2043,64,癸亥,癸亥,,,甲子甲午己巳己未,1311
2044,65,癸亥,甲子,,,甲子甲午己巳己未,1311
2045,66,癸亥,乙丑,,,甲子甲午己巳己未,1311
2046,67,壬戌,丙寅,地支火局,,甲子甲午己巳己未,1311
2047,68,壬戌,丁卯,天干化木地支合火,,甲子甲午己巳己未,1311
2048,69,壬戌,戊辰,地支土局,,甲子甲午己巳己未,1311
