西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,7,甲戌,辛亥,,,戊子辛未癸酉甲辰,3855
1972,8,甲戌,壬子,,,戊子辛未癸酉甲辰,3855
1973,9,甲戌,癸丑,地支土局,,戊子辛未癸酉甲辰,3855
1974,10,甲戌,甲寅,地支火局,,戊子辛未癸酉甲辰,3855
1975,11,甲戌,乙卯,地支合火,,戊子辛未癸酉甲辰,3855
1976,12,甲戌,丙辰,地支土局,,戊子辛未癸酉甲辰,3855
1977,13,甲戌,丁巳,,,戊子辛未癸酉甲辰,3855
1978,14,甲戌,戊午,地支火局,,戊子辛未癸酉甲辰,3855
1979,15,甲戌,己未,天干化土地支土局,,戊子辛未癸酉甲辰,3855
1980,16,甲戌,庚申,,,戊子辛未癸酉甲辰,3855
1981,17,乙亥,辛酉,,,戊子辛未癸酉甲辰,3855
1982,18,乙亥,壬戌,,,戊子辛未癸酉甲辰,3855
1983,19,乙亥,癸亥,,,戊子辛未癸酉甲辰,3855
1984,20,乙亥,甲子,,,戊子辛未癸酉甲辰,3855
1985,21,乙亥,乙丑,,,戊子辛未癸酉甲辰,3855
1986,22,乙亥,丙寅,地支合木,,戊子辛未癸酉甲辰,3855
1987,23,乙亥,丁卯,地支木局,,戊子辛未癸酉甲辰,3855
1988,24,乙亥,戊辰,,,戊子辛未癸酉甲辰,3855
1989,25,乙亥,己巳,,,戊子辛未癸酉甲辰,3855
1990,26,乙亥,庚午,天干化金,,戊子辛未癸酉甲辰,3855
1991,27,丙子,辛未,天干化水,,戊子辛未癸酉甲辰,3855
1992,28,丙子,壬申,地支水局,,戊子辛未癸酉甲辰,3855
1993,29,丙子,癸酉,,,戊子辛未癸酉甲辰,3855
1994,30,丙子,甲戌,,,戊子辛未癸酉甲辰,3855
1995,31,丙子,乙亥,,,戊子辛未癸酉甲辰,3855
1996,32,丙子,丙子,,,戊子辛未癸酉甲辰,3855
1997,33,丙子,丁丑,地支土局,,戊子辛未癸酉甲辰,3855
1998,34,丙子,戊寅,,,戊子辛未癸酉甲辰,3855
1999,35,丙子,己卯,,,戊子辛未癸酉甲辰,3855
2000,36,丙子,庚辰,地支水局,,戊子辛未癸酉甲辰,3855
2001,37,丁丑,辛巳,地支金局,,戊子辛未癸酉甲辰,3855
2002,38,丁丑,壬午,天干化木,,戊子辛未癸酉甲辰,3855
2003,39,丁丑,癸未,地支土局,,戊子辛未癸酉甲辰,3855
2004,40,丁丑,甲申,,,戊子辛未癸酉甲辰,3855
2005,41,丁丑,乙酉,地支金局,,戊子辛未癸酉甲辰,3855
2006,42,丁丑,丙戌,地支土局,,戊子辛未癸酉甲辰,3855
2007,43,丁丑,丁亥,,,戊子辛未癸酉甲辰,3855
2008,44,丁丑,戊子,地支土局,,戊子辛未癸酉甲辰,3855
2009,45,丁丑,己丑,地支土局,,戊子辛未癸酉甲辰,3855
2010,46,丁丑,庚寅,,,戊子辛未癸酉甲辰,3855
2011,47,戊寅,辛卯,,,戊子辛未癸酉甲辰,3855
2012,48,戊寅,壬辰,,,戊子辛未癸酉甲辰,3855
2013,49,戊寅,癸巳,天干化火,,戊子辛未癸酉甲辰,3855
2014,50,戊寅,甲午,地支火局,,戊子辛未癸酉甲辰,3855
2015,51,戊寅,乙未,,,戊子辛未癸酉甲辰,3855
2016,52,戊寅,丙申,,,戊子辛未癸酉甲辰,3855
2017,53,戊寅,丁酉,,,戊子辛未癸酉甲辰,3855
2018,54,戊寅,戊戌,地支火局,,戊子辛未癸酉甲辰,3855
2019,55,戊寅,己亥,地支合木,,戊子辛未癸酉甲辰,3855
2020,56,戊寅,庚子,,,戊子辛未癸酉甲辰,3855
2021,57,己卯,辛丑,,,戊子辛未癸酉甲辰,3855
2022,58,己卯,壬寅,,,戊子辛未癸酉甲辰,3855
2023,59,己卯,癸卯,,,戊子辛未癸酉甲辰,3855
