西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,6,丙子,庚戌,,,壬子癸酉乙亥甲辰,674
1971,7,丙子,辛亥,天干化水,,壬子癸酉乙亥甲辰,674
1972,8,丙子,壬子,,,壬子癸酉乙亥甲辰,674
1973,9,丙子,癸丑,地支土局,,壬子癸酉乙亥甲辰,674
1974,10,丙子,甲寅,,,壬子癸酉乙亥甲辰,674
1975,11,丙子,乙卯,,,壬子癸酉乙亥甲辰,674
1976,12,丙子,丙辰,地支水局,,壬子癸酉乙亥甲辰,674
1977,13,丙子,丁巳,,,壬子癸酉乙亥甲辰,674
1978,14,丙子,戊午,,,壬子癸酉乙亥甲辰,674
1979,15,丙子,己未,,,壬子癸酉乙亥甲辰,674
1980,16,丁丑,庚申,,,壬子癸酉乙亥甲辰,674
1981,17,丁丑,辛酉,地支金局,,壬子癸酉乙亥甲辰,674
1982,18,丁丑,壬戌,天干化木地支土局,,壬子癸酉乙亥甲辰,674
1983,19,丁丑,癸亥,,,壬子癸酉乙亥甲辰,674
1984,20,丁丑,甲子,地支土局,,壬子癸酉乙亥甲辰,674
1985,21,丁丑,乙丑,地支土局,,壬子癸酉乙亥甲辰,674
1986,22,丁丑,丙寅,,,壬子癸酉乙亥甲辰,674
1987,23,丁丑,丁卯,,,壬子癸酉乙亥甲辰,674
1988,24,丁丑,戊辰,地支土局,,壬子癸酉乙亥甲辰,674
1989,25,丁丑,己巳,地支金局,,壬子癸酉乙亥甲辰,674
1990,26,戊寅,庚午,地支火局,,壬子癸酉乙亥甲辰,674
1991,27,戊寅,辛未,,,壬子癸酉乙亥甲辰,674
1992,28,戊寅,壬申,,,壬子癸酉乙亥甲辰,674
1993,29,戊寅,癸酉,天干化火,,壬子癸酉乙亥甲辰,674
1994,30,戊寅,甲戌,地支火局,,壬子癸酉乙亥甲辰,674
1995,31,戊寅,乙亥,地支合木,,壬子癸酉乙亥甲辰,674
1996,32,戊寅,丙子,,,壬子癸酉乙亥甲辰,674
1997,33,戊寅,丁丑,,,壬子癸酉乙亥甲辰,674
1998,34,戊寅,戊寅,,,壬子癸酉乙亥甲辰,674
1999,35,戊寅,己卯,,,壬子癸酉乙亥甲辰,674
2000,36,己卯,庚辰,,,壬子癸酉乙亥甲辰,674
2001,37,己卯,辛巳,,,壬子癸酉乙亥甲辰,674
2002,38,己卯,壬午,,,壬子癸酉乙亥甲辰,674
