西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,5,甲午,丙寅,地支火局,,庚子壬寅乙未辛酉,1821
1987,6,甲午,丁卯,,,庚子壬寅乙未辛酉,1821
1988,7,甲午,戊辰,,,庚子壬寅乙未辛酉,1821
1989,8,甲午,己巳,天干化土,,庚子壬寅乙未辛酉,1821
1990,9,甲午,庚午,,,庚子壬寅乙未辛酉,1821
1991,10,甲午,辛未,,,庚子壬寅乙未辛酉,1821
1992,11,甲午,壬申,,,庚子壬寅乙未辛酉,1821
1993,12,甲午,癸酉,,,庚子壬寅乙未辛酉,1821
1994,13,甲午,甲戌,地支火局,,庚子壬寅乙未辛酉,1821
1995,14,甲午,乙亥,,,庚子壬寅乙未辛酉,1821
1996,15,癸巳,丙子,,,庚子壬寅乙未辛酉,1821
1997,16,癸巳,丁丑,地支金局,,庚子壬寅乙未辛酉,1821
1998,17,癸巳,戊寅,天干化火,,庚子壬寅乙未辛酉,1821
1999,18,癸巳,己卯,,,庚子壬寅乙未辛酉,1821
2000,19,癸巳,庚辰,,,庚子壬寅乙未辛酉,1821
2001,20,癸巳,辛巳,,,庚子壬寅乙未辛酉,1821
2002,21,癸巳,壬午,,,庚子壬寅乙未辛酉,1821
2003,22,癸巳,癸未,,,庚子壬寅乙未辛酉,1821
2004,23,癸巳,甲申,地支合水,,庚子壬寅乙未辛酉,1821
2005,24,癸巳,乙酉,地支金局,,庚子壬寅乙未辛酉,1821
2006,25,壬辰,丙戌,大運水庫地支土局,,庚子壬寅乙未辛酉,1821
2007,26,壬辰,丁亥,天干化木,,庚子壬寅乙未辛酉,1821
2008,27,壬辰,戊子,地支水局,,庚子壬寅乙未辛酉,1821
2009,28,壬辰,己丑,大運水庫地支土局,,庚子壬寅乙未辛酉,1821
2010,29,壬辰,庚寅,大運水庫,,庚子壬寅乙未辛酉,1821
2011,30,壬辰,辛卯,大運水庫,,庚子壬寅乙未辛酉,1821
2012,31,壬辰,壬辰,大運水庫地支土局,,庚子壬寅乙未辛酉,1821
2013,32,壬辰,癸巳,大運水庫,,庚子壬寅乙未辛酉,1821
2014,33,壬辰,甲午,大運水庫,,庚子壬寅乙未辛酉,1821
2015,34,壬辰,乙未,大運水庫地支土局,,庚子壬寅乙未辛酉,1821
2016,35,辛卯,丙申,天干化水,,庚子壬寅乙未辛酉,1821
2017,36,辛卯,丁酉,,,庚子壬寅乙未辛酉,1821
2018,37,辛卯,戊戌,地支合火,,庚子壬寅乙未辛酉,1821
2019,38,辛卯,己亥,地支木局,,庚子壬寅乙未辛酉,1821
2020,39,辛卯,庚子,,,庚子壬寅乙未辛酉,1821
2021,40,辛卯,辛丑,,,庚子壬寅乙未辛酉,1821
2022,41,辛卯,壬寅,,,庚子壬寅乙未辛酉,1821
2023,42,辛卯,癸卯,,,庚子壬寅乙未辛酉,1821
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬寅乙未辛酉,1821
2024,43,辛卯,甲辰,,,庚子壬寅乙未辛酉,1821
2025,44,辛卯,乙巳,,,庚子壬寅乙未辛酉,1821
2026,45,庚寅,丙午,地支火局,,庚子壬寅乙未辛酉,1821
2027,46,庚寅,丁未,,,庚子壬寅乙未辛酉,1821
2028,47,庚寅,戊申,,,庚子壬寅乙未辛酉,1821
2029,48,庚寅,己酉,,,庚子壬寅乙未辛酉,1821
2030,49,庚寅,庚戌,地支火局,,庚子壬寅乙未辛酉,1821
2031,50,庚寅,辛亥,地支合木,,庚子壬寅乙未辛酉,1821
2032,51,庚寅,壬子,,,庚子壬寅乙未辛酉,1821
2033,52,庚寅,癸丑,,,庚子壬寅乙未辛酉,1821
2034,53,庚寅,甲寅,,,庚子壬寅乙未辛酉,1821
2035,54,庚寅,乙卯,天干化金,,庚子壬寅乙未辛酉,1821
2036,55,己丑,丙辰,地支土局,,庚子壬寅乙未辛酉,1821
2037,56,己丑,丁巳,地支金局,,庚子壬寅乙未辛酉,1821
2038,57,己丑,戊午,,,庚子壬寅乙未辛酉,1821
2039,58,己丑,己未,地支土局,,庚子壬寅乙未辛酉,1821
2040,59,己丑,庚申,,,庚子壬寅乙未辛酉,1821
2041,60,己丑,辛酉,地支金局,,庚子壬寅乙未辛酉,1821
2042,61,己丑,壬戌,地支土局,,庚子壬寅乙未辛酉,1821
2043,62,己丑,癸亥,,,庚子壬寅乙未辛酉,1821
2044,63,己丑,甲子,天干化土地支土局,,庚子壬寅乙未辛酉,1821
2045,64,己丑,乙丑,地支土局,,庚子壬寅乙未辛酉,1821
2046,65,戊子,丙寅,,,庚子壬寅乙未辛酉,1821
2047,66,戊子,丁卯,,,庚子壬寅乙未辛酉,1821
2048,67,戊子,戊辰,地支水局,,庚子壬寅乙未辛酉,1821
2049,68,戊子,己巳,,,庚子壬寅乙未辛酉,1821
2050,69,戊子,庚午,,,庚子壬寅乙未辛酉,1821
2051,70,戊子,辛未,,,庚子壬寅乙未辛酉,1821
2052,71,戊子,壬申,地支水局,,庚子壬寅乙未辛酉,1821
2053,72,戊子,癸酉,天干化火,,庚子壬寅乙未辛酉,1821
2054,73,戊子,甲戌,,,庚子壬寅乙未辛酉,1821
2055,74,戊子,乙亥,,,庚子壬寅乙未辛酉,1821
2056,75,丁亥,丙子,,,庚子壬寅乙未辛酉,1821
2057,76,丁亥,丁丑,,,庚子壬寅乙未辛酉,1821
2058,77,丁亥,戊寅,地支合木,,庚子壬寅乙未辛酉,1821
2059,78,丁亥,己卯,地支木局,,庚子壬寅乙未辛酉,1821
2060,79,丁亥,庚辰,,,庚子壬寅乙未辛酉,1821
2061,80,丁亥,辛巳,,,庚子壬寅乙未辛酉,1821
2062,81,丁亥,壬午,天干化木,,庚子壬寅乙未辛酉,1821
2063,82,丁亥,癸未,地支木局,,庚子壬寅乙未辛酉,1821
2064,83,丁亥,甲申,,,庚子壬寅乙未辛酉,1821
2065,84,丁亥,乙酉,,,庚子壬寅乙未辛酉,1821
