西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1992,10,己酉,壬申,,,甲子甲子戊申壬戌,304
1993,11,己酉,癸酉,,,甲子甲子戊申壬戌,304
1994,12,己酉,甲戌,天干化土,,甲子甲子戊申壬戌,304
1995,13,己酉,乙亥,,,甲子甲子戊申壬戌,304
1996,14,己酉,丙子,,,甲子甲子戊申壬戌,304
1997,15,己酉,丁丑,地支金局,,甲子甲子戊申壬戌,304
1998,16,己酉,戊寅,,,甲子甲子戊申壬戌,304
1999,17,己酉,己卯,,,甲子甲子戊申壬戌,304
2000,18,己酉,庚辰,地支合金,,甲子甲子戊申壬戌,304
2001,19,己酉,辛巳,地支金局,,甲子甲子戊申壬戌,304
2002,20,庚戌,壬午,地支火局,,甲子甲子戊申壬戌,304
2003,21,庚戌,癸未,地支土局,,甲子甲子戊申壬戌,304
2004,22,庚戌,甲申,,,甲子甲子戊申壬戌,304
2005,23,庚戌,乙酉,天干化金,,甲子甲子戊申壬戌,304
2006,24,庚戌,丙戌,地支土局,,甲子甲子戊申壬戌,304
2007,25,庚戌,丁亥,,,甲子甲子戊申壬戌,304
2008,26,庚戌,戊子,,,甲子甲子戊申壬戌,304
2009,27,庚戌,己丑,地支土局,,甲子甲子戊申壬戌,304
2010,28,庚戌,庚寅,地支火局,,甲子甲子戊申壬戌,304
2011,29,庚戌,辛卯,地支合火,,甲子甲子戊申壬戌,304
2012,30,辛亥,壬辰,,,甲子甲子戊申壬戌,304
2013,31,辛亥,癸巳,,,甲子甲子戊申壬戌,304
2014,32,辛亥,甲午,,,甲子甲子戊申壬戌,304
2015,33,辛亥,乙未,地支木局,,甲子甲子戊申壬戌,304
2016,34,辛亥,丙申,天干化水,,甲子甲子戊申壬戌,304
2017,35,辛亥,丁酉,,,甲子甲子戊申壬戌,304
2018,36,辛亥,戊戌,,,甲子甲子戊申壬戌,304
2019,37,辛亥,己亥,,,甲子甲子戊申壬戌,304
2020,38,辛亥,庚子,,,甲子甲子戊申壬戌,304
2021,39,辛亥,辛丑,,,甲子甲子戊申壬戌,304
2022,40,壬子,壬寅,,,甲子甲子戊申壬戌,304
2023,41,壬子,癸卯,,,甲子甲子戊申壬戌,304
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲子戊申壬戌,304
2024,42,壬子,甲辰,地支水局,,甲子甲子戊申壬戌,304
2025,43,壬子,乙巳,,,甲子甲子戊申壬戌,304
2026,44,壬子,丙午,,,甲子甲子戊申壬戌,304
2027,45,壬子,丁未,天干化木,,甲子甲子戊申壬戌,304
2028,46,壬子,戊申,地支水局,,甲子甲子戊申壬戌,304
2029,47,壬子,己酉,,,甲子甲子戊申壬戌,304
2030,48,壬子,庚戌,,,甲子甲子戊申壬戌,304
2031,49,壬子,辛亥,,,甲子甲子戊申壬戌,304
2032,50,癸丑,壬子,地支土局,,甲子甲子戊申壬戌,304
2033,51,癸丑,癸丑,地支土局,,甲子甲子戊申壬戌,304
2034,52,癸丑,甲寅,,,甲子甲子戊申壬戌,304
2035,53,癸丑,乙卯,,,甲子甲子戊申壬戌,304
2036,54,癸丑,丙辰,地支土局,,甲子甲子戊申壬戌,304
2037,55,癸丑,丁巳,地支金局,,甲子甲子戊申壬戌,304
2038,56,癸丑,戊午,天干化火,,甲子甲子戊申壬戌,304
2039,57,癸丑,己未,地支土局,,甲子甲子戊申壬戌,304
2040,58,癸丑,庚申,,,甲子甲子戊申壬戌,304
2041,59,癸丑,辛酉,地支金局,,甲子甲子戊申壬戌,304
2042,60,甲寅,壬戌,地支火局,,甲子甲子戊申壬戌,304
2043,61,甲寅,癸亥,地支合木,,甲子甲子戊申壬戌,304
2044,62,甲寅,甲子,,,甲子甲子戊申壬戌,304
2045,63,甲寅,乙丑,,,甲子甲子戊申壬戌,304
2046,64,甲寅,丙寅,,,甲子甲子戊申壬戌,304
2047,65,甲寅,丁卯,,,甲子甲子戊申壬戌,304
2048,66,甲寅,戊辰,,,甲子甲子戊申壬戌,304
2049,67,甲寅,己巳,天干化土,,甲子甲子戊申壬戌,304
2050,68,甲寅,庚午,地支火局,,甲子甲子戊申壬戌,304
2051,69,甲寅,辛未,,,甲子甲子戊申壬戌,304
2052,70,乙卯,壬申,,,甲子甲子戊申壬戌,304
2053,71,乙卯,癸酉,,,甲子甲子戊申壬戌,304
2054,72,乙卯,甲戌,地支合火,,甲子甲子戊申壬戌,304
2055,73,乙卯,乙亥,地支木局,,甲子甲子戊申壬戌,304
2056,74,乙卯,丙子,,,甲子甲子戊申壬戌,304
2057,75,乙卯,丁丑,,,甲子甲子戊申壬戌,304
2058,76,乙卯,戊寅,,,甲子甲子戊申壬戌,304
2059,77,乙卯,己卯,,,甲子甲子戊申壬戌,304
2060,78,乙卯,庚辰,天干化金,,甲子甲子戊申壬戌,304
2061,79,乙卯,辛巳,,,甲子甲子戊申壬戌,304
2062,80,丙辰,壬午,,,甲子甲子戊申壬戌,304
2063,81,丙辰,癸未,地支土局,,甲子甲子戊申壬戌,304
2064,82,丙辰,甲申,地支水局,,甲子甲子戊申壬戌,304
2065,83,丙辰,乙酉,地支合金,,甲子甲子戊申壬戌,304
2066,84,丙辰,丙戌,地支土局,,甲子甲子戊申壬戌,304
2067,85,丙辰,丁亥,,,甲子甲子戊申壬戌,304
2068,86,丙辰,戊子,地支水局,,甲子甲子戊申壬戌,304
2069,87,丙辰,己丑,地支土局,,甲子甲子戊申壬戌,304
2070,88,丙辰,庚寅,,,甲子甲子戊申壬戌,304
2071,89,丙辰,辛卯,天干化水,,甲子甲子戊申壬戌,304
