西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,1,辛亥,戊戌,,,壬子戊午壬子丁酉,108
1959,2,辛亥,己亥,,,壬子戊午壬子丁酉,108
1960,3,辛亥,庚子,,,壬子戊午壬子丁酉,108
1961,4,辛亥,辛丑,,,壬子戊午壬子丁酉,108
1962,5,辛亥,壬寅,地支合木,,壬子戊午壬子丁酉,108
1963,6,辛亥,癸卯,地支木局,,壬子戊午壬子丁酉,108
1964,7,辛亥,甲辰,,,壬子戊午壬子丁酉,108
1965,8,辛亥,乙巳,,,壬子戊午壬子丁酉,108
1966,9,辛亥,丙午,天干化水,,壬子戊午壬子丁酉,108
1967,10,辛亥,丁未,地支木局,,壬子戊午壬子丁酉,108
1968,11,庚戌,戊申,,,壬子戊午壬子丁酉,108
1969,12,庚戌,己酉,,,壬子戊午壬子丁酉,108
1970,13,庚戌,庚戌,地支土局,,壬子戊午壬子丁酉,108
1971,14,庚戌,辛亥,,,壬子戊午壬子丁酉,108
1972,15,庚戌,壬子,,,壬子戊午壬子丁酉,108
1973,16,庚戌,癸丑,地支土局,,壬子戊午壬子丁酉,108
1974,17,庚戌,甲寅,地支火局,,壬子戊午壬子丁酉,108
1975,18,庚戌,乙卯,天干化金地支合火,,壬子戊午壬子丁酉,108
1976,19,庚戌,丙辰,地支土局,,壬子戊午壬子丁酉,108
1977,20,庚戌,丁巳,,,壬子戊午壬子丁酉,108
1978,21,己酉,戊午,,,壬子戊午壬子丁酉,108
1979,22,己酉,己未,,,壬子戊午壬子丁酉,108
1980,23,己酉,庚申,,,壬子戊午壬子丁酉,108
1981,24,己酉,辛酉,,,壬子戊午壬子丁酉,108
1982,25,己酉,壬戌,,,壬子戊午壬子丁酉,108
1983,26,己酉,癸亥,,,壬子戊午壬子丁酉,108
1984,27,己酉,甲子,天干化土,,壬子戊午壬子丁酉,108
1985,28,己酉,乙丑,地支金局,,壬子戊午壬子丁酉,108
1986,29,己酉,丙寅,,,壬子戊午壬子丁酉,108
1987,30,己酉,丁卯,,,壬子戊午壬子丁酉,108
1988,31,戊申,戊辰,地支水局,,壬子戊午壬子丁酉,108
1989,32,戊申,己巳,地支合水,,壬子戊午壬子丁酉,108
1990,33,戊申,庚午,,,壬子戊午壬子丁酉,108
1991,34,戊申,辛未,,,壬子戊午壬子丁酉,108
1992,35,戊申,壬申,,,壬子戊午壬子丁酉,108
1993,36,戊申,癸酉,天干化火,,壬子戊午壬子丁酉,108
1994,37,戊申,甲戌,,,壬子戊午壬子丁酉,108
1995,38,戊申,乙亥,,,壬子戊午壬子丁酉,108
1996,39,戊申,丙子,地支水局,,壬子戊午壬子丁酉,108
1997,40,戊申,丁丑,,,壬子戊午壬子丁酉,108
1998,41,丁未,戊寅,,,壬子戊午壬子丁酉,108
1999,42,丁未,己卯,地支木局,,壬子戊午壬子丁酉,108
2000,43,丁未,庚辰,地支土局,,壬子戊午壬子丁酉,108
2001,44,丁未,辛巳,,,壬子戊午壬子丁酉,108
2002,45,丁未,壬午,天干化木,,壬子戊午壬子丁酉,108
2003,46,丁未,癸未,地支土局,,壬子戊午壬子丁酉,108
2004,47,丁未,甲申,,,壬子戊午壬子丁酉,108
2005,48,丁未,乙酉,,,壬子戊午壬子丁酉,108
2006,49,丁未,丙戌,地支土局,,壬子戊午壬子丁酉,108
2007,50,丁未,丁亥,地支木局,,壬子戊午壬子丁酉,108
2008,51,丙午,戊子,,,壬子戊午壬子丁酉,108
2009,52,丙午,己丑,,,壬子戊午壬子丁酉,108
2010,53,丙午,庚寅,地支火局,,壬子戊午壬子丁酉,108
2011,54,丙午,辛卯,天干化水,,壬子戊午壬子丁酉,108
2012,55,丙午,壬辰,,,壬子戊午壬子丁酉,108
2013,56,丙午,癸巳,,,壬子戊午壬子丁酉,108
2014,57,丙午,甲午,,,壬子戊午壬子丁酉,108
2015,58,丙午,乙未,,,壬子戊午壬子丁酉,108
2016,59,丙午,丙申,,,壬子戊午壬子丁酉,108
2017,60,丙午,丁酉,,,壬子戊午壬子丁酉,108
2018,61,乙巳,戊戌,,,壬子戊午壬子丁酉,108
2019,62,乙巳,己亥,,,壬子戊午壬子丁酉,108
2020,63,乙巳,庚子,天干化金,,壬子戊午壬子丁酉,108
2021,64,乙巳,辛丑,地支金局,,壬子戊午壬子丁酉,108
2022,65,乙巳,壬寅,,,壬子戊午壬子丁酉,108
2023,66,乙巳,癸卯,,,壬子戊午壬子丁酉,108
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊午壬子丁酉,108
2024,67,乙巳,甲辰,,,壬子戊午壬子丁酉,108
2025,68,乙巳,乙巳,,,壬子戊午壬子丁酉,108
2026,69,乙巳,丙午,,,壬子戊午壬子丁酉,108
2027,70,乙巳,丁未,,,壬子戊午壬子丁酉,108
2028,71,甲辰,戊申,地支水局,,壬子戊午壬子丁酉,108
2029,72,甲辰,己酉,天干化土地支合金,,壬子戊午壬子丁酉,108
2030,73,甲辰,庚戌,地支土局,,壬子戊午壬子丁酉,108
2031,74,甲辰,辛亥,,,壬子戊午壬子丁酉,108
2032,75,甲辰,壬子,地支水局,,壬子戊午壬子丁酉,108
