西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1995,9,丁亥,乙亥,,,丙子乙巳戊子乙丑,1998
1996,10,丁亥,丙子,,,丙子乙巳戊子乙丑,1998
1997,11,丁亥,丁丑,,,丙子乙巳戊子乙丑,1998
1998,12,丁亥,戊寅,地支合木,,丙子乙巳戊子乙丑,1998
1999,13,丁亥,己卯,地支木局,,丙子乙巳戊子乙丑,1998
2000,14,丁亥,庚辰,,,丙子乙巳戊子乙丑,1998
2001,15,丁亥,辛巳,,,丙子乙巳戊子乙丑,1998
2002,16,丁亥,壬午,天干化木,,丙子乙巳戊子乙丑,1998
2003,17,丁亥,癸未,地支木局,,丙子乙巳戊子乙丑,1998
2004,18,丁亥,甲申,,,丙子乙巳戊子乙丑,1998
2005,19,丙戌,乙酉,大運火庫,,丙子乙巳戊子乙丑,1998
2006,20,丙戌,丙戌,大運火庫地支土局,,丙子乙巳戊子乙丑,1998
2007,21,丙戌,丁亥,大運火庫,,丙子乙巳戊子乙丑,1998
2008,22,丙戌,戊子,大運火庫,,丙子乙巳戊子乙丑,1998
2009,23,丙戌,己丑,大運火庫地支土局,,丙子乙巳戊子乙丑,1998
2010,24,丙戌,庚寅,地支火局,,丙子乙巳戊子乙丑,1998
2011,25,丙戌,辛卯,天干化水地支合火,,丙子乙巳戊子乙丑,1998
2012,26,丙戌,壬辰,大運火庫地支土局,,丙子乙巳戊子乙丑,1998
2013,27,丙戌,癸巳,大運火庫,,丙子乙巳戊子乙丑,1998
2014,28,丙戌,甲午,地支火局,,丙子乙巳戊子乙丑,1998
2015,29,乙酉,乙未,,,丙子乙巳戊子乙丑,1998
2016,30,乙酉,丙申,,,丙子乙巳戊子乙丑,1998
2017,31,乙酉,丁酉,,,丙子乙巳戊子乙丑,1998
2018,32,乙酉,戊戌,,,丙子乙巳戊子乙丑,1998
2019,33,乙酉,己亥,,,丙子乙巳戊子乙丑,1998
2020,34,乙酉,庚子,天干化金,,丙子乙巳戊子乙丑,1998
2021,35,乙酉,辛丑,地支金局,,丙子乙巳戊子乙丑,1998
2022,36,乙酉,壬寅,,,丙子乙巳戊子乙丑,1998
2023,37,乙酉,癸卯,,,丙子乙巳戊子乙丑,1998
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙巳戊子乙丑,1998
2024,38,乙酉,甲辰,地支合金,,丙子乙巳戊子乙丑,1998
2025,39,甲申,乙巳,地支合水,,丙子乙巳戊子乙丑,1998
