西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,8,丙申,己酉,,,甲子己巳丁酉辛丑,3906
1970,9,丙申,庚戌,,,甲子己巳丁酉辛丑,3906
1971,10,丙申,辛亥,天干化水,,甲子己巳丁酉辛丑,3906
1972,11,丙申,壬子,地支水局,,甲子己巳丁酉辛丑,3906
1973,12,丙申,癸丑,,,甲子己巳丁酉辛丑,3906
1974,13,丙申,甲寅,,,甲子己巳丁酉辛丑,3906
1975,14,丙申,乙卯,,,甲子己巳丁酉辛丑,3906
1976,15,丙申,丙辰,地支水局,,甲子己巳丁酉辛丑,3906
1977,16,丙申,丁巳,地支合水,,甲子己巳丁酉辛丑,3906
1978,17,丙申,戊午,,,甲子己巳丁酉辛丑,3906
1979,18,乙未,己未,地支土局,,甲子己巳丁酉辛丑,3906
1980,19,乙未,庚申,天干化金,,甲子己巳丁酉辛丑,3906
1981,20,乙未,辛酉,,,甲子己巳丁酉辛丑,3906
1982,21,乙未,壬戌,地支土局,,甲子己巳丁酉辛丑,3906
1983,22,乙未,癸亥,地支木局,,甲子己巳丁酉辛丑,3906
1984,23,乙未,甲子,,,甲子己巳丁酉辛丑,3906
1985,24,乙未,乙丑,地支土局,,甲子己巳丁酉辛丑,3906
1986,25,乙未,丙寅,,,甲子己巳丁酉辛丑,3906
1987,26,乙未,丁卯,地支木局,,甲子己巳丁酉辛丑,3906
1988,27,乙未,戊辰,地支土局,,甲子己巳丁酉辛丑,3906
1989,28,甲午,己巳,天干化土,,甲子己巳丁酉辛丑,3906
1990,29,甲午,庚午,,,甲子己巳丁酉辛丑,3906
1991,30,甲午,辛未,,,甲子己巳丁酉辛丑,3906
1992,31,甲午,壬申,,,甲子己巳丁酉辛丑,3906
1993,32,甲午,癸酉,,,甲子己巳丁酉辛丑,3906
1994,33,甲午,甲戌,地支火局,,甲子己巳丁酉辛丑,3906
1995,34,甲午,乙亥,,,甲子己巳丁酉辛丑,3906
1996,35,甲午,丙子,,,甲子己巳丁酉辛丑,3906
1997,36,甲午,丁丑,,,甲子己巳丁酉辛丑,3906
1998,37,甲午,戊寅,地支火局,,甲子己巳丁酉辛丑,3906
1999,38,癸巳,己卯,,,甲子己巳丁酉辛丑,3906
2000,39,癸巳,庚辰,,,甲子己巳丁酉辛丑,3906
2001,40,癸巳,辛巳,,,甲子己巳丁酉辛丑,3906
2002,41,癸巳,壬午,,,甲子己巳丁酉辛丑,3906
2003,42,癸巳,癸未,,,甲子己巳丁酉辛丑,3906
2004,43,癸巳,甲申,地支合水,,甲子己巳丁酉辛丑,3906
