西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,2,庚午,丙辰,,,戊子辛未己巳甲寅,1794
1977,3,庚午,丁巳,,,戊子辛未己巳甲寅,1794
1978,4,庚午,戊午,,,戊子辛未己巳甲寅,1794
1979,5,庚午,己未,,,戊子辛未己巳甲寅,1794
1980,6,庚午,庚申,,,戊子辛未己巳甲寅,1794
1981,7,庚午,辛酉,,,戊子辛未己巳甲寅,1794
1982,8,庚午,壬戌,地支火局,,戊子辛未己巳甲寅,1794
1983,9,庚午,癸亥,,,戊子辛未己巳甲寅,1794
1984,10,庚午,甲子,,,戊子辛未己巳甲寅,1794
1985,11,庚午,乙丑,天干化金,,戊子辛未己巳甲寅,1794
1986,12,辛未,丙寅,天干化水,,戊子辛未己巳甲寅,1794
1987,13,辛未,丁卯,地支木局,,戊子辛未己巳甲寅,1794
1988,14,辛未,戊辰,地支土局,,戊子辛未己巳甲寅,1794
1989,15,辛未,己巳,,,戊子辛未己巳甲寅,1794
1990,16,辛未,庚午,,,戊子辛未己巳甲寅,1794
1991,17,辛未,辛未,地支土局,,戊子辛未己巳甲寅,1794
1992,18,辛未,壬申,,,戊子辛未己巳甲寅,1794
1993,19,辛未,癸酉,,,戊子辛未己巳甲寅,1794
1994,20,辛未,甲戌,地支土局,,戊子辛未己巳甲寅,1794
1995,21,辛未,乙亥,地支木局,,戊子辛未己巳甲寅,1794
1996,22,壬申,丙子,地支水局,,戊子辛未己巳甲寅,1794
1997,23,壬申,丁丑,天干化木,,戊子辛未己巳甲寅,1794
1998,24,壬申,戊寅,,,戊子辛未己巳甲寅,1794
1999,25,壬申,己卯,,,戊子辛未己巳甲寅,1794
2000,26,壬申,庚辰,地支水局,,戊子辛未己巳甲寅,1794
2001,27,壬申,辛巳,地支合水,,戊子辛未己巳甲寅,1794
2002,28,壬申,壬午,,,戊子辛未己巳甲寅,1794
2003,29,壬申,癸未,,,戊子辛未己巳甲寅,1794
2004,30,壬申,甲申,,,戊子辛未己巳甲寅,1794
2005,31,壬申,乙酉,,,戊子辛未己巳甲寅,1794
2006,32,癸酉,丙戌,,,戊子辛未己巳甲寅,1794
2007,33,癸酉,丁亥,,,戊子辛未己巳甲寅,1794
2008,34,癸酉,戊子,天干化火,,戊子辛未己巳甲寅,1794
2009,35,癸酉,己丑,地支金局,,戊子辛未己巳甲寅,1794
2010,36,癸酉,庚寅,,,戊子辛未己巳甲寅,1794
2011,37,癸酉,辛卯,,,戊子辛未己巳甲寅,1794
2012,38,癸酉,壬辰,地支合金,,戊子辛未己巳甲寅,1794
2013,39,癸酉,癸巳,地支金局,,戊子辛未己巳甲寅,1794
2014,40,癸酉,甲午,,,戊子辛未己巳甲寅,1794
2015,41,癸酉,乙未,,,戊子辛未己巳甲寅,1794
2016,42,甲戌,丙申,,,戊子辛未己巳甲寅,1794
2017,43,甲戌,丁酉,,,戊子辛未己巳甲寅,1794
2018,44,甲戌,戊戌,地支土局,,戊子辛未己巳甲寅,1794
2019,45,甲戌,己亥,天干化土,,戊子辛未己巳甲寅,1794
2020,46,甲戌,庚子,,,戊子辛未己巳甲寅,1794
2021,47,甲戌,辛丑,地支土局,,戊子辛未己巳甲寅,1794
2022,48,甲戌,壬寅,地支火局,,戊子辛未己巳甲寅,1794
2023,49,甲戌,癸卯,地支合火,,戊子辛未己巳甲寅,1794
