西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,1,甲寅,甲寅,,,丙子庚午癸丑壬子,1500
1975,2,甲寅,乙卯,,,丙子庚午癸丑壬子,1500
1976,3,甲寅,丙辰,,,丙子庚午癸丑壬子,1500
1977,4,甲寅,丁巳,,,丙子庚午癸丑壬子,1500
1978,5,甲寅,戊午,地支火局,,丙子庚午癸丑壬子,1500
1979,6,甲寅,己未,天干化土,,丙子庚午癸丑壬子,1500
1980,7,甲寅,庚申,,,丙子庚午癸丑壬子,1500
1981,8,甲寅,辛酉,,,丙子庚午癸丑壬子,1500
1982,9,甲寅,壬戌,地支火局,,丙子庚午癸丑壬子,1500
1983,10,甲寅,癸亥,地支合木,,丙子庚午癸丑壬子,1500
1984,11,乙卯,甲子,,,丙子庚午癸丑壬子,1500
1985,12,乙卯,乙丑,,,丙子庚午癸丑壬子,1500
1986,13,乙卯,丙寅,,,丙子庚午癸丑壬子,1500
1987,14,乙卯,丁卯,,,丙子庚午癸丑壬子,1500
1988,15,乙卯,戊辰,,,丙子庚午癸丑壬子,1500
1989,16,乙卯,己巳,,,丙子庚午癸丑壬子,1500
1990,17,乙卯,庚午,天干化金,,丙子庚午癸丑壬子,1500
1991,18,乙卯,辛未,地支木局,,丙子庚午癸丑壬子,1500
1992,19,乙卯,壬申,,,丙子庚午癸丑壬子,1500
1993,20,乙卯,癸酉,,,丙子庚午癸丑壬子,1500
1994,21,丙辰,甲戌,地支土局,,丙子庚午癸丑壬子,1500
1995,22,丙辰,乙亥,,,丙子庚午癸丑壬子,1500
1996,23,丙辰,丙子,地支水局,,丙子庚午癸丑壬子,1500
1997,24,丙辰,丁丑,地支土局,,丙子庚午癸丑壬子,1500
1998,25,丙辰,戊寅,,,丙子庚午癸丑壬子,1500
1999,26,丙辰,己卯,,,丙子庚午癸丑壬子,1500
2000,27,丙辰,庚辰,地支土局,,丙子庚午癸丑壬子,1500
2001,28,丙辰,辛巳,天干化水,,丙子庚午癸丑壬子,1500
2002,29,丙辰,壬午,,,丙子庚午癸丑壬子,1500
2003,30,丙辰,癸未,地支土局,,丙子庚午癸丑壬子,1500
2004,31,丁巳,甲申,地支合水,,丙子庚午癸丑壬子,1500
2005,32,丁巳,乙酉,地支金局,,丙子庚午癸丑壬子,1500
2006,33,丁巳,丙戌,,,丙子庚午癸丑壬子,1500
2007,34,丁巳,丁亥,,,丙子庚午癸丑壬子,1500
2008,35,丁巳,戊子,,,丙子庚午癸丑壬子,1500
2009,36,丁巳,己丑,地支金局,,丙子庚午癸丑壬子,1500
2010,37,丁巳,庚寅,,,丙子庚午癸丑壬子,1500
2011,38,丁巳,辛卯,,,丙子庚午癸丑壬子,1500
2012,39,丁巳,壬辰,天干化木,,丙子庚午癸丑壬子,1500
2013,40,丁巳,癸巳,,,丙子庚午癸丑壬子,1500
2014,41,戊午,甲午,,,丙子庚午癸丑壬子,1500
2015,42,戊午,乙未,,,丙子庚午癸丑壬子,1500
2016,43,戊午,丙申,,,丙子庚午癸丑壬子,1500
2017,44,戊午,丁酉,,,丙子庚午癸丑壬子,1500
2018,45,戊午,戊戌,地支火局,,丙子庚午癸丑壬子,1500
2019,46,戊午,己亥,,,丙子庚午癸丑壬子,1500
2020,47,戊午,庚子,,,丙子庚午癸丑壬子,1500
2021,48,戊午,辛丑,,,丙子庚午癸丑壬子,1500
