西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,0,丙寅,己酉,,,庚子壬午丁卯己酉,997
1970,1,丙寅,庚戌,地支火局,,庚子壬午丁卯己酉,997
1971,2,丙寅,辛亥,天干化水地支合木,,庚子壬午丁卯己酉,997
1972,3,丙寅,壬子,,,庚子壬午丁卯己酉,997
1973,4,丙寅,癸丑,,,庚子壬午丁卯己酉,997
1974,5,丙寅,甲寅,,,庚子壬午丁卯己酉,997
1975,6,丙寅,乙卯,,,庚子壬午丁卯己酉,997
1976,7,丙寅,丙辰,,,庚子壬午丁卯己酉,997
1977,8,丙寅,丁巳,,,庚子壬午丁卯己酉,997
1978,9,丙寅,戊午,地支火局,,庚子壬午丁卯己酉,997
1979,10,乙丑,己未,地支土局,,庚子壬午丁卯己酉,997
1980,11,乙丑,庚申,天干化金,,庚子壬午丁卯己酉,997
1981,12,乙丑,辛酉,地支金局,,庚子壬午丁卯己酉,997
1982,13,乙丑,壬戌,地支土局,,庚子壬午丁卯己酉,997
1983,14,乙丑,癸亥,,,庚子壬午丁卯己酉,997
1984,15,乙丑,甲子,地支土局,,庚子壬午丁卯己酉,997
1985,16,乙丑,乙丑,地支土局,,庚子壬午丁卯己酉,997
1986,17,乙丑,丙寅,,,庚子壬午丁卯己酉,997
1987,18,乙丑,丁卯,,,庚子壬午丁卯己酉,997
1988,19,乙丑,戊辰,地支土局,,庚子壬午丁卯己酉,997
1989,20,甲子,己巳,天干化土,,庚子壬午丁卯己酉,997
1990,21,甲子,庚午,,,庚子壬午丁卯己酉,997
1991,22,甲子,辛未,,,庚子壬午丁卯己酉,997
1992,23,甲子,壬申,地支水局,,庚子壬午丁卯己酉,997
1993,24,甲子,癸酉,,,庚子壬午丁卯己酉,997
1994,25,甲子,甲戌,,,庚子壬午丁卯己酉,997
1995,26,甲子,乙亥,,,庚子壬午丁卯己酉,997
1996,27,甲子,丙子,,,庚子壬午丁卯己酉,997
1997,28,甲子,丁丑,地支土局,,庚子壬午丁卯己酉,997
1998,29,甲子,戊寅,,,庚子壬午丁卯己酉,997
1999,30,癸亥,己卯,地支木局,,庚子壬午丁卯己酉,997
2000,31,癸亥,庚辰,,,庚子壬午丁卯己酉,997
2001,32,癸亥,辛巳,,,庚子壬午丁卯己酉,997
2002,33,癸亥,壬午,,,庚子壬午丁卯己酉,997
2003,34,癸亥,癸未,地支木局,,庚子壬午丁卯己酉,997
2004,35,癸亥,甲申,,,庚子壬午丁卯己酉,997
2005,36,癸亥,乙酉,,,庚子壬午丁卯己酉,997
2006,37,癸亥,丙戌,,,庚子壬午丁卯己酉,997
2007,38,癸亥,丁亥,,,庚子壬午丁卯己酉,997
2008,39,癸亥,戊子,天干化火,,庚子壬午丁卯己酉,997
2009,40,壬戌,己丑,地支土局,,庚子壬午丁卯己酉,997
2010,41,壬戌,庚寅,地支火局,,庚子壬午丁卯己酉,997
2011,42,壬戌,辛卯,地支合火,,庚子壬午丁卯己酉,997
2012,43,壬戌,壬辰,地支土局,,庚子壬午丁卯己酉,997
