西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,10,己巳,甲子,天干化土,,壬子戊寅戊辰甲寅,3730
1985,11,己巳,乙丑,地支金局,,壬子戊寅戊辰甲寅,3730
1986,12,己巳,丙寅,,,壬子戊寅戊辰甲寅,3730
1987,13,己巳,丁卯,,,壬子戊寅戊辰甲寅,3730
1988,14,己巳,戊辰,,,壬子戊寅戊辰甲寅,3730
1989,15,己巳,己巳,,,壬子戊寅戊辰甲寅,3730
1990,16,己巳,庚午,,,壬子戊寅戊辰甲寅,3730
1991,17,己巳,辛未,,,壬子戊寅戊辰甲寅,3730
1992,18,己巳,壬申,地支合水,,壬子戊寅戊辰甲寅,3730
1993,19,己巳,癸酉,地支金局,,壬子戊寅戊辰甲寅,3730
1994,20,庚午,甲戌,地支火局,,壬子戊寅戊辰甲寅,3730
1995,21,庚午,乙亥,天干化金,,壬子戊寅戊辰甲寅,3730
1996,22,庚午,丙子,,,壬子戊寅戊辰甲寅,3730
1997,23,庚午,丁丑,,,壬子戊寅戊辰甲寅,3730
1998,24,庚午,戊寅,地支火局,,壬子戊寅戊辰甲寅,3730
1999,25,庚午,己卯,,,壬子戊寅戊辰甲寅,3730
2000,26,庚午,庚辰,,,壬子戊寅戊辰甲寅,3730
2001,27,庚午,辛巳,,,壬子戊寅戊辰甲寅,3730
2002,28,庚午,壬午,,,壬子戊寅戊辰甲寅,3730
2003,29,庚午,癸未,,,壬子戊寅戊辰甲寅,3730
2004,30,辛未,甲申,,,壬子戊寅戊辰甲寅,3730
2005,31,辛未,乙酉,,,壬子戊寅戊辰甲寅,3730
2006,32,辛未,丙戌,天干化水地支土局,,壬子戊寅戊辰甲寅,3730
2007,33,辛未,丁亥,地支木局,,壬子戊寅戊辰甲寅,3730
2008,34,辛未,戊子,,,壬子戊寅戊辰甲寅,3730
2009,35,辛未,己丑,地支土局,,壬子戊寅戊辰甲寅,3730
2010,36,辛未,庚寅,,,壬子戊寅戊辰甲寅,3730
2011,37,辛未,辛卯,地支木局,,壬子戊寅戊辰甲寅,3730
2012,38,辛未,壬辰,地支土局,,壬子戊寅戊辰甲寅,3730
2013,39,辛未,癸巳,,,壬子戊寅戊辰甲寅,3730
2014,40,壬申,甲午,,,壬子戊寅戊辰甲寅,3730
2015,41,壬申,乙未,,,壬子戊寅戊辰甲寅,3730
2016,42,壬申,丙申,,,壬子戊寅戊辰甲寅,3730
2017,43,壬申,丁酉,天干化木,,壬子戊寅戊辰甲寅,3730
2018,44,壬申,戊戌,,,壬子戊寅戊辰甲寅,3730
2019,45,壬申,己亥,,,壬子戊寅戊辰甲寅,3730
2020,46,壬申,庚子,地支水局,,壬子戊寅戊辰甲寅,3730
2021,47,壬申,辛丑,,,壬子戊寅戊辰甲寅,3730
2022,48,壬申,壬寅,,,壬子戊寅戊辰甲寅,3730
2023,49,壬申,癸卯,,,壬子戊寅戊辰甲寅,3730
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊寅戊辰甲寅,3730
2024,50,癸酉,甲辰,地支合金,,壬子戊寅戊辰甲寅,3730
2025,51,癸酉,乙巳,地支金局,,壬子戊寅戊辰甲寅,3730
2026,52,癸酉,丙午,,,壬子戊寅戊辰甲寅,3730
2027,53,癸酉,丁未,,,壬子戊寅戊辰甲寅,3730
2028,54,癸酉,戊申,天干化火,,壬子戊寅戊辰甲寅,3730
2029,55,癸酉,己酉,,,壬子戊寅戊辰甲寅,3730
2030,56,癸酉,庚戌,,,壬子戊寅戊辰甲寅,3730
2031,57,癸酉,辛亥,,,壬子戊寅戊辰甲寅,3730
2032,58,癸酉,壬子,,,壬子戊寅戊辰甲寅,3730
2033,59,癸酉,癸丑,地支金局,,壬子戊寅戊辰甲寅,3730
2034,60,甲戌,甲寅,地支火局,,壬子戊寅戊辰甲寅,3730
2035,61,甲戌,乙卯,地支合火,,壬子戊寅戊辰甲寅,3730
2036,62,甲戌,丙辰,地支土局,,壬子戊寅戊辰甲寅,3730
2037,63,甲戌,丁巳,,,壬子戊寅戊辰甲寅,3730
2038,64,甲戌,戊午,地支火局,,壬子戊寅戊辰甲寅,3730
2039,65,甲戌,己未,天干化土地支土局,,壬子戊寅戊辰甲寅,3730
2040,66,甲戌,庚申,,,壬子戊寅戊辰甲寅,3730
2041,67,甲戌,辛酉,,,壬子戊寅戊辰甲寅,3730
2042,68,甲戌,壬戌,地支土局,,壬子戊寅戊辰甲寅,3730
2043,69,甲戌,癸亥,,,壬子戊寅戊辰甲寅,3730
2044,70,乙亥,甲子,,,壬子戊寅戊辰甲寅,3730
2045,71,乙亥,乙丑,,,壬子戊寅戊辰甲寅,3730
2046,72,乙亥,丙寅,地支合木,,壬子戊寅戊辰甲寅,3730
2047,73,乙亥,丁卯,地支木局,,壬子戊寅戊辰甲寅,3730
2048,74,乙亥,戊辰,,,壬子戊寅戊辰甲寅,3730
2049,75,乙亥,己巳,,,壬子戊寅戊辰甲寅,3730
2050,76,乙亥,庚午,天干化金,,壬子戊寅戊辰甲寅,3730
2051,77,乙亥,辛未,地支木局,,壬子戊寅戊辰甲寅,3730
2052,78,乙亥,壬申,,,壬子戊寅戊辰甲寅,3730
2053,79,乙亥,癸酉,,,壬子戊寅戊辰甲寅,3730
2054,80,丙子,甲戌,,,壬子戊寅戊辰甲寅,3730
2055,81,丙子,乙亥,,,壬子戊寅戊辰甲寅,3730
2056,82,丙子,丙子,,,壬子戊寅戊辰甲寅,3730
2057,83,丙子,丁丑,地支土局,,壬子戊寅戊辰甲寅,3730
2058,84,丙子,戊寅,,,壬子戊寅戊辰甲寅,3730
2059,85,丙子,己卯,,,壬子戊寅戊辰甲寅,3730
2060,86,丙子,庚辰,地支水局,,壬子戊寅戊辰甲寅,3730
2061,87,丙子,辛巳,天干化水,,壬子戊寅戊辰甲寅,3730
2062,88,丙子,壬午,,,壬子戊寅戊辰甲寅,3730
2063,89,丙子,癸未,,,壬子戊寅戊辰甲寅,3730
