西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1946,4,甲辰,丙戌,地支土局,,戊子丙子癸卯壬午,4177
1947,5,甲辰,丁亥,,,戊子丙子癸卯壬午,4177
1948,6,甲辰,戊子,地支水局,,戊子丙子癸卯壬午,4177
1949,7,甲辰,己丑,天干化土地支土局,,戊子丙子癸卯壬午,4177
1950,8,甲辰,庚寅,,,戊子丙子癸卯壬午,4177
1951,9,甲辰,辛卯,,,戊子丙子癸卯壬午,4177
1952,10,甲辰,壬辰,地支土局,,戊子丙子癸卯壬午,4177
1953,11,甲辰,癸巳,,,戊子丙子癸卯壬午,4177
1954,12,甲辰,甲午,,,戊子丙子癸卯壬午,4177
1955,13,甲辰,乙未,地支土局,,戊子丙子癸卯壬午,4177
1956,14,乙巳,丙申,地支合水,,戊子丙子癸卯壬午,4177
1957,15,乙巳,丁酉,地支金局,,戊子丙子癸卯壬午,4177
1958,16,乙巳,戊戌,,,戊子丙子癸卯壬午,4177
1959,17,乙巳,己亥,,,戊子丙子癸卯壬午,4177
1960,18,乙巳,庚子,天干化金,,戊子丙子癸卯壬午,4177
1961,19,乙巳,辛丑,地支金局,,戊子丙子癸卯壬午,4177
1962,20,乙巳,壬寅,,,戊子丙子癸卯壬午,4177
1963,21,乙巳,癸卯,,,戊子丙子癸卯壬午,4177
1964,22,乙巳,甲辰,,,戊子丙子癸卯壬午,4177
1965,23,乙巳,乙巳,,,戊子丙子癸卯壬午,4177
1966,24,丙午,丙午,,,戊子丙子癸卯壬午,4177
1967,25,丙午,丁未,,,戊子丙子癸卯壬午,4177
1968,26,丙午,戊申,,,戊子丙子癸卯壬午,4177
1969,27,丙午,己酉,,,戊子丙子癸卯壬午,4177
1970,28,丙午,庚戌,地支火局,,戊子丙子癸卯壬午,4177
1971,29,丙午,辛亥,天干化水,,戊子丙子癸卯壬午,4177
1972,30,丙午,壬子,,,戊子丙子癸卯壬午,4177
1973,31,丙午,癸丑,,,戊子丙子癸卯壬午,4177
1974,32,丙午,甲寅,地支火局,,戊子丙子癸卯壬午,4177
1975,33,丙午,乙卯,,,戊子丙子癸卯壬午,4177
1976,34,丁未,丙辰,地支土局,,戊子丙子癸卯壬午,4177
1977,35,丁未,丁巳,,,戊子丙子癸卯壬午,4177
1978,36,丁未,戊午,,,戊子丙子癸卯壬午,4177
1979,37,丁未,己未,地支土局,,戊子丙子癸卯壬午,4177
1980,38,丁未,庚申,,,戊子丙子癸卯壬午,4177
1981,39,丁未,辛酉,,,戊子丙子癸卯壬午,4177
1982,40,丁未,壬戌,天干化木地支土局,,戊子丙子癸卯壬午,4177
1983,41,丁未,癸亥,地支木局,,戊子丙子癸卯壬午,4177
1984,42,丁未,甲子,,,戊子丙子癸卯壬午,4177
1985,43,丁未,乙丑,地支土局,,戊子丙子癸卯壬午,4177
1986,44,戊申,丙寅,,,戊子丙子癸卯壬午,4177
1987,45,戊申,丁卯,,,戊子丙子癸卯壬午,4177
1988,46,戊申,戊辰,地支水局,,戊子丙子癸卯壬午,4177
1989,47,戊申,己巳,地支合水,,戊子丙子癸卯壬午,4177
1990,48,戊申,庚午,,,戊子丙子癸卯壬午,4177
1991,49,戊申,辛未,,,戊子丙子癸卯壬午,4177
1992,50,戊申,壬申,,,戊子丙子癸卯壬午,4177
1993,51,戊申,癸酉,天干化火,,戊子丙子癸卯壬午,4177
1994,52,戊申,甲戌,,,戊子丙子癸卯壬午,4177
1995,53,戊申,乙亥,,,戊子丙子癸卯壬午,4177
1996,54,己酉,丙子,,,戊子丙子癸卯壬午,4177
1997,55,己酉,丁丑,地支金局,,戊子丙子癸卯壬午,4177
1998,56,己酉,戊寅,,,戊子丙子癸卯壬午,4177
1999,57,己酉,己卯,,,戊子丙子癸卯壬午,4177
2000,58,己酉,庚辰,地支合金,,戊子丙子癸卯壬午,4177
2001,59,己酉,辛巳,地支金局,,戊子丙子癸卯壬午,4177
