西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1965,0,丁亥,乙巳,,,壬子戊戌戊子乙巳,429
1966,1,丁亥,丙午,,,壬子戊戌戊子乙巳,429
1967,2,丁亥,丁未,地支木局,,壬子戊戌戊子乙巳,429
1968,3,丁亥,戊申,,,壬子戊戌戊子乙巳,429
1969,4,丁亥,己酉,,,壬子戊戌戊子乙巳,429
1970,5,丁亥,庚戌,,,壬子戊戌戊子乙巳,429
1971,6,丁亥,辛亥,,,壬子戊戌戊子乙巳,429
1972,7,丁亥,壬子,天干化木,,壬子戊戌戊子乙巳,429
1973,8,丁亥,癸丑,,,壬子戊戌戊子乙巳,429
1974,9,丁亥,甲寅,地支合木,,壬子戊戌戊子乙巳,429
1975,10,丙戌,乙卯,地支合火,,壬子戊戌戊子乙巳,429
1976,11,丙戌,丙辰,大運火庫地支土局,,壬子戊戌戊子乙巳,429
1977,12,丙戌,丁巳,大運火庫,,壬子戊戌戊子乙巳,429
1978,13,丙戌,戊午,地支火局,,壬子戊戌戊子乙巳,429
1979,14,丙戌,己未,大運火庫地支土局,,壬子戊戌戊子乙巳,429
1980,15,丙戌,庚申,大運火庫,,壬子戊戌戊子乙巳,429
1981,16,丙戌,辛酉,天干化水,,壬子戊戌戊子乙巳,429
1982,17,丙戌,壬戌,大運火庫地支土局,,壬子戊戌戊子乙巳,429
1983,18,丙戌,癸亥,大運火庫,,壬子戊戌戊子乙巳,429
1984,19,丙戌,甲子,大運火庫,,壬子戊戌戊子乙巳,429
1985,20,乙酉,乙丑,地支金局,,壬子戊戌戊子乙巳,429
1986,21,乙酉,丙寅,,,壬子戊戌戊子乙巳,429
1987,22,乙酉,丁卯,,,壬子戊戌戊子乙巳,429
1988,23,乙酉,戊辰,地支合金,,壬子戊戌戊子乙巳,429
1989,24,乙酉,己巳,地支金局,,壬子戊戌戊子乙巳,429
1990,25,乙酉,庚午,天干化金,,壬子戊戌戊子乙巳,429
1991,26,乙酉,辛未,,,壬子戊戌戊子乙巳,429
1992,27,乙酉,壬申,,,壬子戊戌戊子乙巳,429
1993,28,乙酉,癸酉,,,壬子戊戌戊子乙巳,429
1994,29,乙酉,甲戌,,,壬子戊戌戊子乙巳,429
1995,30,甲申,乙亥,,,壬子戊戌戊子乙巳,429
1996,31,甲申,丙子,地支水局,,壬子戊戌戊子乙巳,429
1997,32,甲申,丁丑,,,壬子戊戌戊子乙巳,429
1998,33,甲申,戊寅,,,壬子戊戌戊子乙巳,429
1999,34,甲申,己卯,天干化土,,壬子戊戌戊子乙巳,429
2000,35,甲申,庚辰,地支水局,,壬子戊戌戊子乙巳,429
2001,36,甲申,辛巳,地支合水,,壬子戊戌戊子乙巳,429
2002,37,甲申,壬午,,,壬子戊戌戊子乙巳,429
2003,38,甲申,癸未,,,壬子戊戌戊子乙巳,429
2004,39,甲申,甲申,,,壬子戊戌戊子乙巳,429
2005,40,癸未,乙酉,,,壬子戊戌戊子乙巳,429
2006,41,癸未,丙戌,地支土局,,壬子戊戌戊子乙巳,429
2007,42,癸未,丁亥,地支木局,,壬子戊戌戊子乙巳,429
2008,43,癸未,戊子,天干化火,,壬子戊戌戊子乙巳,429
2009,44,癸未,己丑,地支土局,,壬子戊戌戊子乙巳,429
2010,45,癸未,庚寅,,,壬子戊戌戊子乙巳,429
2011,46,癸未,辛卯,地支木局,,壬子戊戌戊子乙巳,429
2012,47,癸未,壬辰,地支土局,,壬子戊戌戊子乙巳,429
2013,48,癸未,癸巳,,,壬子戊戌戊子乙巳,429
2014,49,癸未,甲午,,,壬子戊戌戊子乙巳,429
2015,50,壬午,乙未,,,壬子戊戌戊子乙巳,429
