西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,3,壬申,丁巳,天干化木地支合水,,丙子庚午辛未甲寅,3723
1978,4,壬申,戊午,,,丙子庚午辛未甲寅,3723
1979,5,壬申,己未,,,丙子庚午辛未甲寅,3723
1980,6,壬申,庚申,,,丙子庚午辛未甲寅,3723
1981,7,壬申,辛酉,,,丙子庚午辛未甲寅,3723
1982,8,壬申,壬戌,,,丙子庚午辛未甲寅,3723
1983,9,壬申,癸亥,,,丙子庚午辛未甲寅,3723
1984,10,壬申,甲子,地支水局,,丙子庚午辛未甲寅,3723
1985,11,壬申,乙丑,,,丙子庚午辛未甲寅,3723
1986,12,壬申,丙寅,,,丙子庚午辛未甲寅,3723
1987,13,癸酉,丁卯,,,丙子庚午辛未甲寅,3723
1988,14,癸酉,戊辰,天干化火地支合金,,丙子庚午辛未甲寅,3723
1989,15,癸酉,己巳,地支金局,,丙子庚午辛未甲寅,3723
1990,16,癸酉,庚午,,,丙子庚午辛未甲寅,3723
1991,17,癸酉,辛未,,,丙子庚午辛未甲寅,3723
1992,18,癸酉,壬申,,,丙子庚午辛未甲寅,3723
1993,19,癸酉,癸酉,,,丙子庚午辛未甲寅,3723
1994,20,癸酉,甲戌,,,丙子庚午辛未甲寅,3723
1995,21,癸酉,乙亥,,,丙子庚午辛未甲寅,3723
1996,22,癸酉,丙子,,,丙子庚午辛未甲寅,3723
1997,23,甲戌,丁丑,地支土局,,丙子庚午辛未甲寅,3723
1998,24,甲戌,戊寅,地支火局,,丙子庚午辛未甲寅,3723
1999,25,甲戌,己卯,天干化土地支合火,,丙子庚午辛未甲寅,3723
2000,26,甲戌,庚辰,地支土局,,丙子庚午辛未甲寅,3723
2001,27,甲戌,辛巳,,,丙子庚午辛未甲寅,3723
2002,28,甲戌,壬午,地支火局,,丙子庚午辛未甲寅,3723
2003,29,甲戌,癸未,地支土局,,丙子庚午辛未甲寅,3723
2004,30,甲戌,甲申,,,丙子庚午辛未甲寅,3723
2005,31,甲戌,乙酉,,,丙子庚午辛未甲寅,3723
2006,32,甲戌,丙戌,地支土局,,丙子庚午辛未甲寅,3723
2007,33,乙亥,丁亥,,,丙子庚午辛未甲寅,3723
2008,34,乙亥,戊子,,,丙子庚午辛未甲寅,3723
2009,35,乙亥,己丑,,,丙子庚午辛未甲寅,3723
2010,36,乙亥,庚寅,天干化金地支合木,,丙子庚午辛未甲寅,3723
2011,37,乙亥,辛卯,地支木局,,丙子庚午辛未甲寅,3723
2012,38,乙亥,壬辰,,,丙子庚午辛未甲寅,3723
2013,39,乙亥,癸巳,,,丙子庚午辛未甲寅,3723
2014,40,乙亥,甲午,,,丙子庚午辛未甲寅,3723
2015,41,乙亥,乙未,地支木局,,丙子庚午辛未甲寅,3723
2016,42,乙亥,丙申,,,丙子庚午辛未甲寅,3723
2017,43,丙子,丁酉,,,丙子庚午辛未甲寅,3723
2018,44,丙子,戊戌,,,丙子庚午辛未甲寅,3723
2019,45,丙子,己亥,,,丙子庚午辛未甲寅,3723
