西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,4,己酉,辛丑,地支金局,,丙子乙丑庚戌丁酉,2295
1962,5,己酉,壬寅,,,丙子乙丑庚戌丁酉,2295
1963,6,己酉,癸卯,,,丙子乙丑庚戌丁酉,2295
1964,7,己酉,甲辰,天干化土地支合金,,丙子乙丑庚戌丁酉,2295
1965,8,己酉,乙巳,地支金局,,丙子乙丑庚戌丁酉,2295
1966,9,己酉,丙午,,,丙子乙丑庚戌丁酉,2295
1967,10,己酉,丁未,,,丙子乙丑庚戌丁酉,2295
1968,11,己酉,戊申,,,丙子乙丑庚戌丁酉,2295
1969,12,己酉,己酉,,,丙子乙丑庚戌丁酉,2295
1970,13,己酉,庚戌,,,丙子乙丑庚戌丁酉,2295
1971,14,戊申,辛亥,,,丙子乙丑庚戌丁酉,2295
1972,15,戊申,壬子,地支水局,,丙子乙丑庚戌丁酉,2295
1973,16,戊申,癸丑,天干化火,,丙子乙丑庚戌丁酉,2295
1974,17,戊申,甲寅,,,丙子乙丑庚戌丁酉,2295
1975,18,戊申,乙卯,,,丙子乙丑庚戌丁酉,2295
1976,19,戊申,丙辰,地支水局,,丙子乙丑庚戌丁酉,2295
1977,20,戊申,丁巳,地支合水,,丙子乙丑庚戌丁酉,2295
1978,21,戊申,戊午,,,丙子乙丑庚戌丁酉,2295
1979,22,戊申,己未,,,丙子乙丑庚戌丁酉,2295
1980,23,戊申,庚申,,,丙子乙丑庚戌丁酉,2295
1981,24,丁未,辛酉,,,丙子乙丑庚戌丁酉,2295
1982,25,丁未,壬戌,天干化木地支土局,,丙子乙丑庚戌丁酉,2295
1983,26,丁未,癸亥,地支木局,,丙子乙丑庚戌丁酉,2295
1984,27,丁未,甲子,,,丙子乙丑庚戌丁酉,2295
1985,28,丁未,乙丑,地支土局,,丙子乙丑庚戌丁酉,2295
1986,29,丁未,丙寅,,,丙子乙丑庚戌丁酉,2295
1987,30,丁未,丁卯,地支木局,,丙子乙丑庚戌丁酉,2295
1988,31,丁未,戊辰,地支土局,,丙子乙丑庚戌丁酉,2295
1989,32,丁未,己巳,,,丙子乙丑庚戌丁酉,2295
1990,33,丁未,庚午,,,丙子乙丑庚戌丁酉,2295
1991,34,丙午,辛未,天干化水,,丙子乙丑庚戌丁酉,2295
1992,35,丙午,壬申,,,丙子乙丑庚戌丁酉,2295
1993,36,丙午,癸酉,,,丙子乙丑庚戌丁酉,2295
1994,37,丙午,甲戌,地支火局,,丙子乙丑庚戌丁酉,2295
1995,38,丙午,乙亥,,,丙子乙丑庚戌丁酉,2295
1996,39,丙午,丙子,,,丙子乙丑庚戌丁酉,2295
1997,40,丙午,丁丑,,,丙子乙丑庚戌丁酉,2295
1998,41,丙午,戊寅,地支火局,,丙子乙丑庚戌丁酉,2295
1999,42,丙午,己卯,,,丙子乙丑庚戌丁酉,2295
2000,43,丙午,庚辰,,,丙子乙丑庚戌丁酉,2295
2001,44,乙巳,辛巳,,,丙子乙丑庚戌丁酉,2295
2002,45,乙巳,壬午,,,丙子乙丑庚戌丁酉,2295
2003,46,乙巳,癸未,,,丙子乙丑庚戌丁酉,2295
2004,47,乙巳,甲申,地支合水,,丙子乙丑庚戌丁酉,2295
2005,48,乙巳,乙酉,地支金局,,丙子乙丑庚戌丁酉,2295
2006,49,乙巳,丙戌,,,丙子乙丑庚戌丁酉,2295
2007,50,乙巳,丁亥,,,丙子乙丑庚戌丁酉,2295
2008,51,乙巳,戊子,,,丙子乙丑庚戌丁酉,2295
2009,52,乙巳,己丑,地支金局,,丙子乙丑庚戌丁酉,2295
2010,53,乙巳,庚寅,天干化金,,丙子乙丑庚戌丁酉,2295
2011,54,甲辰,辛卯,,,丙子乙丑庚戌丁酉,2295
2012,55,甲辰,壬辰,地支土局,,丙子乙丑庚戌丁酉,2295
2013,56,甲辰,癸巳,,,丙子乙丑庚戌丁酉,2295
2014,57,甲辰,甲午,,,丙子乙丑庚戌丁酉,2295
2015,58,甲辰,乙未,地支土局,,丙子乙丑庚戌丁酉,2295
2016,59,甲辰,丙申,地支水局,,丙子乙丑庚戌丁酉,2295
