西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,8,庚寅,己未,,,丙子乙卯辛卯辛亥,4109
1980,9,庚寅,庚申,,,丙子乙卯辛卯辛亥,4109
1981,10,庚寅,辛酉,,,丙子乙卯辛卯辛亥,4109
1982,11,庚寅,壬戌,地支火局,,丙子乙卯辛卯辛亥,4109
1983,12,庚寅,癸亥,地支合木,,丙子乙卯辛卯辛亥,4109
1984,13,庚寅,甲子,,,丙子乙卯辛卯辛亥,4109
1985,14,庚寅,乙丑,天干化金,,丙子乙卯辛卯辛亥,4109
1986,15,庚寅,丙寅,,,丙子乙卯辛卯辛亥,4109
1987,16,庚寅,丁卯,,,丙子乙卯辛卯辛亥,4109
1988,17,庚寅,戊辰,,,丙子乙卯辛卯辛亥,4109
1989,18,己丑,己巳,地支金局,,丙子乙卯辛卯辛亥,4109
1990,19,己丑,庚午,,,丙子乙卯辛卯辛亥,4109
1991,20,己丑,辛未,地支土局,,丙子乙卯辛卯辛亥,4109
1992,21,己丑,壬申,,,丙子乙卯辛卯辛亥,4109
1993,22,己丑,癸酉,地支金局,,丙子乙卯辛卯辛亥,4109
1994,23,己丑,甲戌,天干化土地支土局,,丙子乙卯辛卯辛亥,4109
1995,24,己丑,乙亥,,,丙子乙卯辛卯辛亥,4109
1996,25,己丑,丙子,地支土局,,丙子乙卯辛卯辛亥,4109
1997,26,己丑,丁丑,地支土局,,丙子乙卯辛卯辛亥,4109
1998,27,己丑,戊寅,,,丙子乙卯辛卯辛亥,4109
1999,28,戊子,己卯,,,丙子乙卯辛卯辛亥,4109
2000,29,戊子,庚辰,地支水局,,丙子乙卯辛卯辛亥,4109
2001,30,戊子,辛巳,,,丙子乙卯辛卯辛亥,4109
2002,31,戊子,壬午,,,丙子乙卯辛卯辛亥,4109
2003,32,戊子,癸未,天干化火,,丙子乙卯辛卯辛亥,4109
2004,33,戊子,甲申,地支水局,,丙子乙卯辛卯辛亥,4109
2005,34,戊子,乙酉,,,丙子乙卯辛卯辛亥,4109
2006,35,戊子,丙戌,,,丙子乙卯辛卯辛亥,4109
2007,36,戊子,丁亥,,,丙子乙卯辛卯辛亥,4109
2008,37,戊子,戊子,,,丙子乙卯辛卯辛亥,4109
2009,38,丁亥,己丑,,,丙子乙卯辛卯辛亥,4109
2010,39,丁亥,庚寅,地支合木,,丙子乙卯辛卯辛亥,4109
2011,40,丁亥,辛卯,地支木局,,丙子乙卯辛卯辛亥,4109
2012,41,丁亥,壬辰,天干化木,,丙子乙卯辛卯辛亥,4109
2013,42,丁亥,癸巳,,,丙子乙卯辛卯辛亥,4109
2014,43,丁亥,甲午,,,丙子乙卯辛卯辛亥,4109
2015,44,丁亥,乙未,地支木局,,丙子乙卯辛卯辛亥,4109
2016,45,丁亥,丙申,,,丙子乙卯辛卯辛亥,4109
2017,46,丁亥,丁酉,,,丙子乙卯辛卯辛亥,4109
2018,47,丁亥,戊戌,,,丙子乙卯辛卯辛亥,4109
2019,48,丙戌,己亥,大運火庫,,丙子乙卯辛卯辛亥,4109
2020,49,丙戌,庚子,大運火庫,,丙子乙卯辛卯辛亥,4109
2021,50,丙戌,辛丑,天干化水地支土局,,丙子乙卯辛卯辛亥,4109
2022,51,丙戌,壬寅,地支火局,,丙子乙卯辛卯辛亥,4109
2023,52,丙戌,癸卯,地支合火,,丙子乙卯辛卯辛亥,4109
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙卯辛卯辛亥,4109
2024,53,丙戌,甲辰,大運火庫地支土局,,丙子乙卯辛卯辛亥,4109
2025,54,丙戌,乙巳,大運火庫,,丙子乙卯辛卯辛亥,4109
2026,55,丙戌,丙午,地支火局,,丙子乙卯辛卯辛亥,4109
2027,56,丙戌,丁未,大運火庫地支土局,,丙子乙卯辛卯辛亥,4109
2028,57,丙戌,戊申,大運火庫,,丙子乙卯辛卯辛亥,4109
2029,58,乙酉,己酉,,,丙子乙卯辛卯辛亥,4109
2030,59,乙酉,庚戌,天干化金,,丙子乙卯辛卯辛亥,4109
2031,60,乙酉,辛亥,,,丙子乙卯辛卯辛亥,4109
2032,61,乙酉,壬子,,,丙子乙卯辛卯辛亥,4109
2033,62,乙酉,癸丑,地支金局,,丙子乙卯辛卯辛亥,4109
2034,63,乙酉,甲寅,,,丙子乙卯辛卯辛亥,4109
2035,64,乙酉,乙卯,,,丙子乙卯辛卯辛亥,4109
2036,65,乙酉,丙辰,地支合金,,丙子乙卯辛卯辛亥,4109
2037,66,乙酉,丁巳,地支金局,,丙子乙卯辛卯辛亥,4109
2038,67,乙酉,戊午,,,丙子乙卯辛卯辛亥,4109
2039,68,甲申,己未,天干化土,,丙子乙卯辛卯辛亥,4109
2040,69,甲申,庚申,,,丙子乙卯辛卯辛亥,4109
2041,70,甲申,辛酉,,,丙子乙卯辛卯辛亥,4109
2042,71,甲申,壬戌,,,丙子乙卯辛卯辛亥,4109
2043,72,甲申,癸亥,,,丙子乙卯辛卯辛亥,4109
2044,73,甲申,甲子,地支水局,,丙子乙卯辛卯辛亥,4109
2045,74,甲申,乙丑,,,丙子乙卯辛卯辛亥,4109
2046,75,甲申,丙寅,,,丙子乙卯辛卯辛亥,4109
2047,76,甲申,丁卯,,,丙子乙卯辛卯辛亥,4109
2048,77,甲申,戊辰,地支水局,,丙子乙卯辛卯辛亥,4109
2049,78,癸未,己巳,,,丙子乙卯辛卯辛亥,4109
2050,79,癸未,庚午,,,丙子乙卯辛卯辛亥,4109
2051,80,癸未,辛未,地支土局,,丙子乙卯辛卯辛亥,4109
2052,81,癸未,壬申,,,丙子乙卯辛卯辛亥,4109
2053,82,癸未,癸酉,,,丙子乙卯辛卯辛亥,4109
2054,83,癸未,甲戌,地支土局,,丙子乙卯辛卯辛亥,4109
2055,84,癸未,乙亥,地支木局,,丙子乙卯辛卯辛亥,4109
2056,85,癸未,丙子,,,丙子乙卯辛卯辛亥,4109
2057,86,癸未,丁丑,地支土局,,丙子乙卯辛卯辛亥,4109
2058,87,癸未,戊寅,天干化火,,丙子乙卯辛卯辛亥,4109
