西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,1,戊午,己未,,,庚子丁酉丁巳戊午,4077
1980,2,戊午,庚申,,,庚子丁酉丁巳戊午,4077
1981,3,戊午,辛酉,,,庚子丁酉丁巳戊午,4077
1982,4,戊午,壬戌,地支火局,,庚子丁酉丁巳戊午,4077
1983,5,戊午,癸亥,天干化火,,庚子丁酉丁巳戊午,4077
1984,6,戊午,甲子,,,庚子丁酉丁巳戊午,4077
1985,7,戊午,乙丑,,,庚子丁酉丁巳戊午,4077
1986,8,戊午,丙寅,地支火局,,庚子丁酉丁巳戊午,4077
1987,9,戊午,丁卯,,,庚子丁酉丁巳戊午,4077
1988,10,戊午,戊辰,,,庚子丁酉丁巳戊午,4077
1989,11,己未,己巳,,,庚子丁酉丁巳戊午,4077
1990,12,己未,庚午,,,庚子丁酉丁巳戊午,4077
1991,13,己未,辛未,地支土局,,庚子丁酉丁巳戊午,4077
1992,14,己未,壬申,,,庚子丁酉丁巳戊午,4077
1993,15,己未,癸酉,,,庚子丁酉丁巳戊午,4077
1994,16,己未,甲戌,天干化土地支土局,,庚子丁酉丁巳戊午,4077
1995,17,己未,乙亥,地支木局,,庚子丁酉丁巳戊午,4077
1996,18,己未,丙子,,,庚子丁酉丁巳戊午,4077
1997,19,己未,丁丑,地支土局,,庚子丁酉丁巳戊午,4077
1998,20,己未,戊寅,,,庚子丁酉丁巳戊午,4077
1999,21,庚申,己卯,,,庚子丁酉丁巳戊午,4077
2000,22,庚申,庚辰,地支水局,,庚子丁酉丁巳戊午,4077
2001,23,庚申,辛巳,地支合水,,庚子丁酉丁巳戊午,4077
2002,24,庚申,壬午,,,庚子丁酉丁巳戊午,4077
2003,25,庚申,癸未,,,庚子丁酉丁巳戊午,4077
2004,26,庚申,甲申,,,庚子丁酉丁巳戊午,4077
2005,27,庚申,乙酉,天干化金,,庚子丁酉丁巳戊午,4077
2006,28,庚申,丙戌,,,庚子丁酉丁巳戊午,4077
2007,29,庚申,丁亥,,,庚子丁酉丁巳戊午,4077
2008,30,庚申,戊子,地支水局,,庚子丁酉丁巳戊午,4077
2009,31,辛酉,己丑,地支金局,,庚子丁酉丁巳戊午,4077
2010,32,辛酉,庚寅,,,庚子丁酉丁巳戊午,4077
2011,33,辛酉,辛卯,,,庚子丁酉丁巳戊午,4077
