西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,8,甲辰,乙卯,,,甲子甲午乙巳丁未,3479
1976,9,甲辰,丙辰,地支土局,,甲子甲午乙巳丁未,3479
1977,10,甲辰,丁巳,,,甲子甲午乙巳丁未,3479
1978,11,甲辰,戊午,,,甲子甲午乙巳丁未,3479
1979,12,甲辰,己未,天干化土地支土局,,甲子甲午乙巳丁未,3479
1980,13,甲辰,庚申,地支水局,,甲子甲午乙巳丁未,3479
1981,14,甲辰,辛酉,地支合金,,甲子甲午乙巳丁未,3479
1982,15,甲辰,壬戌,地支土局,,甲子甲午乙巳丁未,3479
1983,16,甲辰,癸亥,,,甲子甲午乙巳丁未,3479
1984,17,甲辰,甲子,地支水局,,甲子甲午乙巳丁未,3479
1985,18,癸卯,乙丑,,,甲子甲午乙巳丁未,3479
1986,19,癸卯,丙寅,,,甲子甲午乙巳丁未,3479
1987,20,癸卯,丁卯,,,甲子甲午乙巳丁未,3479
1988,21,癸卯,戊辰,天干化火,,甲子甲午乙巳丁未,3479
1989,22,癸卯,己巳,,,甲子甲午乙巳丁未,3479
1990,23,癸卯,庚午,,,甲子甲午乙巳丁未,3479
1991,24,癸卯,辛未,地支木局,,甲子甲午乙巳丁未,3479
1992,25,癸卯,壬申,,,甲子甲午乙巳丁未,3479
1993,26,癸卯,癸酉,,,甲子甲午乙巳丁未,3479
1994,27,癸卯,甲戌,地支合火,,甲子甲午乙巳丁未,3479
1995,28,壬寅,乙亥,地支合木,,甲子甲午乙巳丁未,3479
1996,29,壬寅,丙子,,,甲子甲午乙巳丁未,3479
1997,30,壬寅,丁丑,天干化木,,甲子甲午乙巳丁未,3479
1998,31,壬寅,戊寅,,,甲子甲午乙巳丁未,3479
1999,32,壬寅,己卯,,,甲子甲午乙巳丁未,3479
2000,33,壬寅,庚辰,,,甲子甲午乙巳丁未,3479
2001,34,壬寅,辛巳,,,甲子甲午乙巳丁未,3479
2002,35,壬寅,壬午,地支火局,,甲子甲午乙巳丁未,3479
2003,36,壬寅,癸未,,,甲子甲午乙巳丁未,3479
2004,37,壬寅,甲申,,,甲子甲午乙巳丁未,3479
2005,38,辛丑,乙酉,地支金局,,甲子甲午乙巳丁未,3479
2006,39,辛丑,丙戌,天干化水地支土局,,甲子甲午乙巳丁未,3479
2007,40,辛丑,丁亥,大運金庫,,甲子甲午乙巳丁未,3479
2008,41,辛丑,戊子,大運金庫地支土局,,甲子甲午乙巳丁未,3479
2009,42,辛丑,己丑,大運金庫地支土局,,甲子甲午乙巳丁未,3479
2010,43,辛丑,庚寅,大運金庫,,甲子甲午乙巳丁未,3479
2011,44,辛丑,辛卯,大運金庫,,甲子甲午乙巳丁未,3479
2012,45,辛丑,壬辰,大運金庫地支土局,,甲子甲午乙巳丁未,3479
2013,46,辛丑,癸巳,地支金局,,甲子甲午乙巳丁未,3479
2014,47,辛丑,甲午,大運金庫,,甲子甲午乙巳丁未,3479
2015,48,庚子,乙未,天干化金,,甲子甲午乙巳丁未,3479
2016,49,庚子,丙申,地支水局,,甲子甲午乙巳丁未,3479
2017,50,庚子,丁酉,,,甲子甲午乙巳丁未,3479
2018,51,庚子,戊戌,,,甲子甲午乙巳丁未,3479
2019,52,庚子,己亥,,,甲子甲午乙巳丁未,3479
2020,53,庚子,庚子,,,甲子甲午乙巳丁未,3479
2021,54,庚子,辛丑,地支土局,,甲子甲午乙巳丁未,3479
2022,55,庚子,壬寅,,,甲子甲午乙巳丁未,3479
2023,56,庚子,癸卯,,,甲子甲午乙巳丁未,3479
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲午乙巳丁未,3479
2024,57,庚子,甲辰,地支水局,,甲子甲午乙巳丁未,3479
2025,58,己亥,乙巳,,,甲子甲午乙巳丁未,3479
2026,59,己亥,丙午,,,甲子甲午乙巳丁未,3479
2027,60,己亥,丁未,地支木局,,甲子甲午乙巳丁未,3479
2028,61,己亥,戊申,,,甲子甲午乙巳丁未,3479
2029,62,己亥,己酉,,,甲子甲午乙巳丁未,3479
2030,63,己亥,庚戌,,,甲子甲午乙巳丁未,3479
2031,64,己亥,辛亥,,,甲子甲午乙巳丁未,3479
2032,65,己亥,壬子,,,甲子甲午乙巳丁未,3479
2033,66,己亥,癸丑,,,甲子甲午乙巳丁未,3479
2034,67,己亥,甲寅,天干化土地支合木,,甲子甲午乙巳丁未,3479
2035,68,戊戌,乙卯,地支合火,,甲子甲午乙巳丁未,3479
2036,69,戊戌,丙辰,地支土局,,甲子甲午乙巳丁未,3479
2037,70,戊戌,丁巳,,,甲子甲午乙巳丁未,3479
2038,71,戊戌,戊午,地支火局,,甲子甲午乙巳丁未,3479
2039,72,戊戌,己未,地支土局,,甲子甲午乙巳丁未,3479
2040,73,戊戌,庚申,,,甲子甲午乙巳丁未,3479
2041,74,戊戌,辛酉,,,甲子甲午乙巳丁未,3479
2042,75,戊戌,壬戌,地支土局,,甲子甲午乙巳丁未,3479
2043,76,戊戌,癸亥,天干化火,,甲子甲午乙巳丁未,3479
2044,77,戊戌,甲子,,,甲子甲午乙巳丁未,3479
2045,78,丁酉,乙丑,地支金局,,甲子甲午乙巳丁未,3479
