西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,6,丙戌,辛酉,天干化水,,庚子丁丑丁亥乙卯,3244
1982,7,丙戌,壬戌,大運火庫地支土局,,庚子丁丑丁亥乙卯,3244
1983,8,丙戌,癸亥,大運火庫,,庚子丁丑丁亥乙卯,3244
1984,9,丙戌,甲子,大運火庫,,庚子丁丑丁亥乙卯,3244
1985,10,丙戌,乙丑,大運火庫地支土局,,庚子丁丑丁亥乙卯,3244
1986,11,丙戌,丙寅,地支火局,,庚子丁丑丁亥乙卯,3244
1987,12,丙戌,丁卯,地支合火,,庚子丁丑丁亥乙卯,3244
1988,13,丙戌,戊辰,大運火庫地支土局,,庚子丁丑丁亥乙卯,3244
1989,14,丙戌,己巳,大運火庫,,庚子丁丑丁亥乙卯,3244
1990,15,丙戌,庚午,地支火局,,庚子丁丑丁亥乙卯,3244
1991,16,乙酉,辛未,,,庚子丁丑丁亥乙卯,3244
1992,17,乙酉,壬申,,,庚子丁丑丁亥乙卯,3244
1993,18,乙酉,癸酉,,,庚子丁丑丁亥乙卯,3244
1994,19,乙酉,甲戌,,,庚子丁丑丁亥乙卯,3244
1995,20,乙酉,乙亥,,,庚子丁丑丁亥乙卯,3244
1996,21,乙酉,丙子,,,庚子丁丑丁亥乙卯,3244
1997,22,乙酉,丁丑,地支金局,,庚子丁丑丁亥乙卯,3244
1998,23,乙酉,戊寅,,,庚子丁丑丁亥乙卯,3244
1999,24,乙酉,己卯,,,庚子丁丑丁亥乙卯,3244
2000,25,乙酉,庚辰,天干化金地支合金,,庚子丁丑丁亥乙卯,3244
2001,26,甲申,辛巳,地支合水,,庚子丁丑丁亥乙卯,3244
2002,27,甲申,壬午,,,庚子丁丑丁亥乙卯,3244
2003,28,甲申,癸未,,,庚子丁丑丁亥乙卯,3244
2004,29,甲申,甲申,,,庚子丁丑丁亥乙卯,3244
2005,30,甲申,乙酉,,,庚子丁丑丁亥乙卯,3244
2006,31,甲申,丙戌,,,庚子丁丑丁亥乙卯,3244
2007,32,甲申,丁亥,,,庚子丁丑丁亥乙卯,3244
