西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,8,戊午,辛亥,,,丙子乙亥己未癸卯,711
1972,9,戊午,壬子,,,丙子乙亥己未癸卯,711
1973,10,戊午,癸丑,天干化火,,丙子乙亥己未癸卯,711
1974,11,戊午,甲寅,地支火局,,丙子乙亥己未癸卯,711
1975,12,戊午,乙卯,,,丙子乙亥己未癸卯,711
1976,13,戊午,丙辰,,,丙子乙亥己未癸卯,711
1977,14,戊午,丁巳,,,丙子乙亥己未癸卯,711
1978,15,戊午,戊午,,,丙子乙亥己未癸卯,711
1979,16,戊午,己未,,,丙子乙亥己未癸卯,711
1980,17,戊午,庚申,,,丙子乙亥己未癸卯,711
1981,18,丁巳,辛酉,地支金局,,丙子乙亥己未癸卯,711
1982,19,丁巳,壬戌,天干化木,,丙子乙亥己未癸卯,711
1983,20,丁巳,癸亥,,,丙子乙亥己未癸卯,711
1984,21,丁巳,甲子,,,丙子乙亥己未癸卯,711
1985,22,丁巳,乙丑,地支金局,,丙子乙亥己未癸卯,711
1986,23,丁巳,丙寅,,,丙子乙亥己未癸卯,711
1987,24,丁巳,丁卯,,,丙子乙亥己未癸卯,711
1988,25,丁巳,戊辰,,,丙子乙亥己未癸卯,711
1989,26,丁巳,己巳,,,丙子乙亥己未癸卯,711
1990,27,丁巳,庚午,,,丙子乙亥己未癸卯,711
1991,28,丙辰,辛未,天干化水地支土局,,丙子乙亥己未癸卯,711
1992,29,丙辰,壬申,地支水局,,丙子乙亥己未癸卯,711
1993,30,丙辰,癸酉,地支合金,,丙子乙亥己未癸卯,711
1994,31,丙辰,甲戌,地支土局,,丙子乙亥己未癸卯,711
1995,32,丙辰,乙亥,,,丙子乙亥己未癸卯,711
1996,33,丙辰,丙子,地支水局,,丙子乙亥己未癸卯,711
1997,34,丙辰,丁丑,地支土局,,丙子乙亥己未癸卯,711
1998,35,丙辰,戊寅,,,丙子乙亥己未癸卯,711
1999,36,丙辰,己卯,,,丙子乙亥己未癸卯,711
2000,37,丙辰,庚辰,地支土局,,丙子乙亥己未癸卯,711
2001,38,乙卯,辛巳,,,丙子乙亥己未癸卯,711
2002,39,乙卯,壬午,,,丙子乙亥己未癸卯,711
2003,40,乙卯,癸未,地支木局,,丙子乙亥己未癸卯,711
2004,41,乙卯,甲申,,,丙子乙亥己未癸卯,711
2005,42,乙卯,乙酉,,,丙子乙亥己未癸卯,711
2006,43,乙卯,丙戌,地支合火,,丙子乙亥己未癸卯,711
2007,44,乙卯,丁亥,地支木局,,丙子乙亥己未癸卯,711
2008,45,乙卯,戊子,,,丙子乙亥己未癸卯,711
2009,46,乙卯,己丑,,,丙子乙亥己未癸卯,711
2010,47,乙卯,庚寅,天干化金,,丙子乙亥己未癸卯,711
2011,48,甲寅,辛卯,,,丙子乙亥己未癸卯,711
2012,49,甲寅,壬辰,,,丙子乙亥己未癸卯,711
2013,50,甲寅,癸巳,,,丙子乙亥己未癸卯,711
2014,51,甲寅,甲午,地支火局,,丙子乙亥己未癸卯,711
2015,52,甲寅,乙未,,,丙子乙亥己未癸卯,711
2016,53,甲寅,丙申,,,丙子乙亥己未癸卯,711
2017,54,甲寅,丁酉,,,丙子乙亥己未癸卯,711
2018,55,甲寅,戊戌,地支火局,,丙子乙亥己未癸卯,711
2019,56,甲寅,己亥,天干化土地支合木,,丙子乙亥己未癸卯,711
2020,57,甲寅,庚子,,,丙子乙亥己未癸卯,711
2021,58,癸丑,辛丑,地支土局,,丙子乙亥己未癸卯,711
2022,59,癸丑,壬寅,,,丙子乙亥己未癸卯,711
2023,60,癸丑,癸卯,,,丙子乙亥己未癸卯,711
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙亥己未癸卯,711
2024,61,癸丑,甲辰,地支土局,,丙子乙亥己未癸卯,711
2025,62,癸丑,乙巳,地支金局,,丙子乙亥己未癸卯,711
2026,63,癸丑,丙午,,,丙子乙亥己未癸卯,711
2027,64,癸丑,丁未,地支土局,,丙子乙亥己未癸卯,711
2028,65,癸丑,戊申,天干化火,,丙子乙亥己未癸卯,711
2029,66,癸丑,己酉,地支金局,,丙子乙亥己未癸卯,711
2030,67,癸丑,庚戌,地支土局,,丙子乙亥己未癸卯,711
2031,68,壬子,辛亥,,,丙子乙亥己未癸卯,711
2032,69,壬子,壬子,,,丙子乙亥己未癸卯,711
2033,70,壬子,癸丑,地支土局,,丙子乙亥己未癸卯,711
2034,71,壬子,甲寅,,,丙子乙亥己未癸卯,711
2035,72,壬子,乙卯,,,丙子乙亥己未癸卯,711
2036,73,壬子,丙辰,地支水局,,丙子乙亥己未癸卯,711
2037,74,壬子,丁巳,天干化木,,丙子乙亥己未癸卯,711
2038,75,壬子,戊午,,,丙子乙亥己未癸卯,711
2039,76,壬子,己未,,,丙子乙亥己未癸卯,711
2040,77,壬子,庚申,地支水局,,丙子乙亥己未癸卯,711
2041,78,辛亥,辛酉,,,丙子乙亥己未癸卯,711
2042,79,辛亥,壬戌,,,丙子乙亥己未癸卯,711
2043,80,辛亥,癸亥,,,丙子乙亥己未癸卯,711
2044,81,辛亥,甲子,,,丙子乙亥己未癸卯,711
2045,82,辛亥,乙丑,,,丙子乙亥己未癸卯,711
2046,83,辛亥,丙寅,天干化水地支合木,,丙子乙亥己未癸卯,711
2047,84,辛亥,丁卯,地支木局,,丙子乙亥己未癸卯,711
2048,85,辛亥,戊辰,,,丙子乙亥己未癸卯,711
2049,86,辛亥,己巳,,,丙子乙亥己未癸卯,711
2050,87,辛亥,庚午,,,丙子乙亥己未癸卯,711
