西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,6,庚子,壬戌,,,庚子丁丑己亥丙辰,3331
1983,7,庚子,癸亥,,,庚子丁丑己亥丙辰,3331
1984,8,庚子,甲子,,,庚子丁丑己亥丙辰,3331
1985,9,庚子,乙丑,天干化金地支土局,,庚子丁丑己亥丙辰,3331
1986,10,庚子,丙寅,,,庚子丁丑己亥丙辰,3331
1987,11,庚子,丁卯,,,庚子丁丑己亥丙辰,3331
1988,12,庚子,戊辰,地支水局,,庚子丁丑己亥丙辰,3331
1989,13,庚子,己巳,,,庚子丁丑己亥丙辰,3331
1990,14,庚子,庚午,,,庚子丁丑己亥丙辰,3331
1991,15,庚子,辛未,,,庚子丁丑己亥丙辰,3331
1992,16,辛丑,壬申,大運金庫,,庚子丁丑己亥丙辰,3331
1993,17,辛丑,癸酉,地支金局,,庚子丁丑己亥丙辰,3331
1994,18,辛丑,甲戌,大運金庫地支土局,,庚子丁丑己亥丙辰,3331
1995,19,辛丑,乙亥,大運金庫,,庚子丁丑己亥丙辰,3331
1996,20,辛丑,丙子,天干化水地支土局,,庚子丁丑己亥丙辰,3331
1997,21,辛丑,丁丑,大運金庫地支土局,,庚子丁丑己亥丙辰,3331
1998,22,辛丑,戊寅,大運金庫,,庚子丁丑己亥丙辰,3331
1999,23,辛丑,己卯,大運金庫,,庚子丁丑己亥丙辰,3331
2000,24,辛丑,庚辰,大運金庫地支土局,,庚子丁丑己亥丙辰,3331
2001,25,辛丑,辛巳,地支金局,,庚子丁丑己亥丙辰,3331
2002,26,壬寅,壬午,地支火局,,庚子丁丑己亥丙辰,3331
2003,27,壬寅,癸未,,,庚子丁丑己亥丙辰,3331
2004,28,壬寅,甲申,,,庚子丁丑己亥丙辰,3331
2005,29,壬寅,乙酉,,,庚子丁丑己亥丙辰,3331
2006,30,壬寅,丙戌,地支火局,,庚子丁丑己亥丙辰,3331
2007,31,壬寅,丁亥,天干化木地支合木,,庚子丁丑己亥丙辰,3331
2008,32,壬寅,戊子,,,庚子丁丑己亥丙辰,3331
2009,33,壬寅,己丑,,,庚子丁丑己亥丙辰,3331
2010,34,壬寅,庚寅,,,庚子丁丑己亥丙辰,3331
2011,35,壬寅,辛卯,,,庚子丁丑己亥丙辰,3331
2012,36,癸卯,壬辰,,,庚子丁丑己亥丙辰,3331
2013,37,癸卯,癸巳,,,庚子丁丑己亥丙辰,3331
2014,38,癸卯,甲午,,,庚子丁丑己亥丙辰,3331
2015,39,癸卯,乙未,地支木局,,庚子丁丑己亥丙辰,3331
2016,40,癸卯,丙申,,,庚子丁丑己亥丙辰,3331
2017,41,癸卯,丁酉,,,庚子丁丑己亥丙辰,3331
2018,42,癸卯,戊戌,天干化火地支合火,,庚子丁丑己亥丙辰,3331
2019,43,癸卯,己亥,地支木局,,庚子丁丑己亥丙辰,3331
2020,44,癸卯,庚子,,,庚子丁丑己亥丙辰,3331
2021,45,癸卯,辛丑,,,庚子丁丑己亥丙辰,3331
2022,46,甲辰,壬寅,,,庚子丁丑己亥丙辰,3331
2023,47,甲辰,癸卯,,,庚子丁丑己亥丙辰,3331
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁丑己亥丙辰,3331
2024,48,甲辰,甲辰,地支土局,,庚子丁丑己亥丙辰,3331
2025,49,甲辰,乙巳,,,庚子丁丑己亥丙辰,3331
2026,50,甲辰,丙午,,,庚子丁丑己亥丙辰,3331
2027,51,甲辰,丁未,地支土局,,庚子丁丑己亥丙辰,3331
2028,52,甲辰,戊申,地支水局,,庚子丁丑己亥丙辰,3331
2029,53,甲辰,己酉,天干化土地支合金,,庚子丁丑己亥丙辰,3331
2030,54,甲辰,庚戌,地支土局,,庚子丁丑己亥丙辰,3331
2031,55,甲辰,辛亥,,,庚子丁丑己亥丙辰,3331
2032,56,乙巳,壬子,,,庚子丁丑己亥丙辰,3331
2033,57,乙巳,癸丑,地支金局,,庚子丁丑己亥丙辰,3331
2034,58,乙巳,甲寅,,,庚子丁丑己亥丙辰,3331
2035,59,乙巳,乙卯,,,庚子丁丑己亥丙辰,3331
2036,60,乙巳,丙辰,,,庚子丁丑己亥丙辰,3331
2037,61,乙巳,丁巳,,,庚子丁丑己亥丙辰,3331
2038,62,乙巳,戊午,,,庚子丁丑己亥丙辰,3331
2039,63,乙巳,己未,,,庚子丁丑己亥丙辰,3331
2040,64,乙巳,庚申,天干化金地支合水,,庚子丁丑己亥丙辰,3331
2041,65,乙巳,辛酉,地支金局,,庚子丁丑己亥丙辰,3331
2042,66,丙午,壬戌,地支火局,,庚子丁丑己亥丙辰,3331
2043,67,丙午,癸亥,,,庚子丁丑己亥丙辰,3331
2044,68,丙午,甲子,,,庚子丁丑己亥丙辰,3331
2045,69,丙午,乙丑,,,庚子丁丑己亥丙辰,3331
2046,70,丙午,丙寅,地支火局,,庚子丁丑己亥丙辰,3331
2047,71,丙午,丁卯,,,庚子丁丑己亥丙辰,3331
2048,72,丙午,戊辰,,,庚子丁丑己亥丙辰,3331
2049,73,丙午,己巳,,,庚子丁丑己亥丙辰,3331
2050,74,丙午,庚午,,,庚子丁丑己亥丙辰,3331
2051,75,丙午,辛未,天干化水,,庚子丁丑己亥丙辰,3331
2052,76,丁未,壬申,天干化木,,庚子丁丑己亥丙辰,3331
2053,77,丁未,癸酉,,,庚子丁丑己亥丙辰,3331
2054,78,丁未,甲戌,地支土局,,庚子丁丑己亥丙辰,3331
2055,79,丁未,乙亥,地支木局,,庚子丁丑己亥丙辰,3331
2056,80,丁未,丙子,,,庚子丁丑己亥丙辰,3331
2057,81,丁未,丁丑,地支土局,,庚子丁丑己亥丙辰,3331
2058,82,丁未,戊寅,,,庚子丁丑己亥丙辰,3331
2059,83,丁未,己卯,地支木局,,庚子丁丑己亥丙辰,3331
2060,84,丁未,庚辰,地支土局,,庚子丁丑己亥丙辰,3331
2061,85,丁未,辛巳,,,庚子丁丑己亥丙辰,3331
