西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,10,壬辰,辛酉,地支合金,,戊子辛酉癸巳辛亥,1761
1982,11,壬辰,壬戌,大運水庫地支土局,,戊子辛酉癸巳辛亥,1761
1983,12,壬辰,癸亥,大運水庫,,戊子辛酉癸巳辛亥,1761
1984,13,壬辰,甲子,地支水局,,戊子辛酉癸巳辛亥,1761
1985,14,壬辰,乙丑,大運水庫地支土局,,戊子辛酉癸巳辛亥,1761
1986,15,壬辰,丙寅,大運水庫,,戊子辛酉癸巳辛亥,1761
1987,16,壬辰,丁卯,天干化木,,戊子辛酉癸巳辛亥,1761
1988,17,壬辰,戊辰,大運水庫地支土局,,戊子辛酉癸巳辛亥,1761
1989,18,壬辰,己巳,大運水庫,,戊子辛酉癸巳辛亥,1761
1990,19,壬辰,庚午,大運水庫,,戊子辛酉癸巳辛亥,1761
1991,20,辛卯,辛未,地支木局,,戊子辛酉癸巳辛亥,1761
1992,21,辛卯,壬申,,,戊子辛酉癸巳辛亥,1761
1993,22,辛卯,癸酉,,,戊子辛酉癸巳辛亥,1761
1994,23,辛卯,甲戌,地支合火,,戊子辛酉癸巳辛亥,1761
1995,24,辛卯,乙亥,地支木局,,戊子辛酉癸巳辛亥,1761
1996,25,辛卯,丙子,天干化水,,戊子辛酉癸巳辛亥,1761
1997,26,辛卯,丁丑,,,戊子辛酉癸巳辛亥,1761
1998,27,辛卯,戊寅,,,戊子辛酉癸巳辛亥,1761
1999,28,辛卯,己卯,,,戊子辛酉癸巳辛亥,1761
2000,29,辛卯,庚辰,,,戊子辛酉癸巳辛亥,1761
2001,30,庚寅,辛巳,,,戊子辛酉癸巳辛亥,1761
2002,31,庚寅,壬午,地支火局,,戊子辛酉癸巳辛亥,1761
2003,32,庚寅,癸未,,,戊子辛酉癸巳辛亥,1761
2004,33,庚寅,甲申,,,戊子辛酉癸巳辛亥,1761
2005,34,庚寅,乙酉,天干化金,,戊子辛酉癸巳辛亥,1761
2006,35,庚寅,丙戌,地支火局,,戊子辛酉癸巳辛亥,1761
2007,36,庚寅,丁亥,地支合木,,戊子辛酉癸巳辛亥,1761
2008,37,庚寅,戊子,,,戊子辛酉癸巳辛亥,1761
2009,38,庚寅,己丑,,,戊子辛酉癸巳辛亥,1761
2010,39,庚寅,庚寅,,,戊子辛酉癸巳辛亥,1761
2011,40,己丑,辛卯,,,戊子辛酉癸巳辛亥,1761
2012,41,己丑,壬辰,地支土局,,戊子辛酉癸巳辛亥,1761
2013,42,己丑,癸巳,地支金局,,戊子辛酉癸巳辛亥,1761
2014,43,己丑,甲午,天干化土,,戊子辛酉癸巳辛亥,1761
2015,44,己丑,乙未,地支土局,,戊子辛酉癸巳辛亥,1761
2016,45,己丑,丙申,,,戊子辛酉癸巳辛亥,1761
2017,46,己丑,丁酉,地支金局,,戊子辛酉癸巳辛亥,1761
2018,47,己丑,戊戌,地支土局,,戊子辛酉癸巳辛亥,1761
2019,48,己丑,己亥,,,戊子辛酉癸巳辛亥,1761
2020,49,己丑,庚子,地支土局,,戊子辛酉癸巳辛亥,1761
2021,50,戊子,辛丑,地支土局,,戊子辛酉癸巳辛亥,1761
2022,51,戊子,壬寅,,,戊子辛酉癸巳辛亥,1761
2023,52,戊子,癸卯,天干化火,,戊子辛酉癸巳辛亥,1761
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛酉癸巳辛亥,1761
2024,53,戊子,甲辰,地支水局,,戊子辛酉癸巳辛亥,1761
2025,54,戊子,乙巳,,,戊子辛酉癸巳辛亥,1761
2026,55,戊子,丙午,,,戊子辛酉癸巳辛亥,1761
2027,56,戊子,丁未,,,戊子辛酉癸巳辛亥,1761
2028,57,戊子,戊申,地支水局,,戊子辛酉癸巳辛亥,1761
2029,58,戊子,己酉,,,戊子辛酉癸巳辛亥,1761
2030,59,戊子,庚戌,,,戊子辛酉癸巳辛亥,1761
2031,60,丁亥,辛亥,,,戊子辛酉癸巳辛亥,1761
2032,61,丁亥,壬子,天干化木,,戊子辛酉癸巳辛亥,1761
2033,62,丁亥,癸丑,,,戊子辛酉癸巳辛亥,1761
2034,63,丁亥,甲寅,地支合木,,戊子辛酉癸巳辛亥,1761
2035,64,丁亥,乙卯,地支木局,,戊子辛酉癸巳辛亥,1761
2036,65,丁亥,丙辰,,,戊子辛酉癸巳辛亥,1761
