西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,1,庚申,甲寅,,,戊子辛亥辛酉癸丑,1850
1975,2,庚申,乙卯,天干化金,,戊子辛亥辛酉癸丑,1850
1976,3,庚申,丙辰,地支水局,,戊子辛亥辛酉癸丑,1850
1977,4,庚申,丁巳,地支合水,,戊子辛亥辛酉癸丑,1850
1978,5,庚申,戊午,,,戊子辛亥辛酉癸丑,1850
1979,6,庚申,己未,,,戊子辛亥辛酉癸丑,1850
1980,7,庚申,庚申,,,戊子辛亥辛酉癸丑,1850
1981,8,庚申,辛酉,,,戊子辛亥辛酉癸丑,1850
1982,9,庚申,壬戌,,,戊子辛亥辛酉癸丑,1850
1983,10,庚申,癸亥,,,戊子辛亥辛酉癸丑,1850
1984,11,己未,甲子,天干化土,,戊子辛亥辛酉癸丑,1850
1985,12,己未,乙丑,地支土局,,戊子辛亥辛酉癸丑,1850
1986,13,己未,丙寅,,,戊子辛亥辛酉癸丑,1850
1987,14,己未,丁卯,地支木局,,戊子辛亥辛酉癸丑,1850
1988,15,己未,戊辰,地支土局,,戊子辛亥辛酉癸丑,1850
1989,16,己未,己巳,,,戊子辛亥辛酉癸丑,1850
1990,17,己未,庚午,,,戊子辛亥辛酉癸丑,1850
1991,18,己未,辛未,地支土局,,戊子辛亥辛酉癸丑,1850
1992,19,己未,壬申,,,戊子辛亥辛酉癸丑,1850
1993,20,己未,癸酉,,,戊子辛亥辛酉癸丑,1850
1994,21,戊午,甲戌,地支火局,,戊子辛亥辛酉癸丑,1850
1995,22,戊午,乙亥,,,戊子辛亥辛酉癸丑,1850
1996,23,戊午,丙子,,,戊子辛亥辛酉癸丑,1850
1997,24,戊午,丁丑,,,戊子辛亥辛酉癸丑,1850
1998,25,戊午,戊寅,地支火局,,戊子辛亥辛酉癸丑,1850
1999,26,戊午,己卯,,,戊子辛亥辛酉癸丑,1850
2000,27,戊午,庚辰,,,戊子辛亥辛酉癸丑,1850
2001,28,戊午,辛巳,,,戊子辛亥辛酉癸丑,1850
2002,29,戊午,壬午,,,戊子辛亥辛酉癸丑,1850
2003,30,戊午,癸未,天干化火,,戊子辛亥辛酉癸丑,1850
2004,31,丁巳,甲申,地支合水,,戊子辛亥辛酉癸丑,1850
