西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,8,癸亥,丙寅,地支合木,,甲子己酉壬戌戊午,2974
1987,9,癸亥,丁卯,地支木局,,甲子己酉壬戌戊午,2974
1988,10,癸亥,戊辰,天干化火,,甲子己酉壬戌戊午,2974
1989,11,癸亥,己巳,,,甲子己酉壬戌戊午,2974
1990,12,癸亥,庚午,,,甲子己酉壬戌戊午,2974
1991,13,癸亥,辛未,地支木局,,甲子己酉壬戌戊午,2974
1992,14,癸亥,壬申,,,甲子己酉壬戌戊午,2974
1993,15,癸亥,癸酉,,,甲子己酉壬戌戊午,2974
1994,16,癸亥,甲戌,,,甲子己酉壬戌戊午,2974
1995,17,癸亥,乙亥,,,甲子己酉壬戌戊午,2974
1996,18,甲子,丙子,,,甲子己酉壬戌戊午,2974
1997,19,甲子,丁丑,地支土局,,甲子己酉壬戌戊午,2974
1998,20,甲子,戊寅,,,甲子己酉壬戌戊午,2974
1999,21,甲子,己卯,天干化土,,甲子己酉壬戌戊午,2974
2000,22,甲子,庚辰,地支水局,,甲子己酉壬戌戊午,2974
2001,23,甲子,辛巳,,,甲子己酉壬戌戊午,2974
2002,24,甲子,壬午,,,甲子己酉壬戌戊午,2974
2003,25,甲子,癸未,,,甲子己酉壬戌戊午,2974
2004,26,甲子,甲申,地支水局,,甲子己酉壬戌戊午,2974
2005,27,甲子,乙酉,,,甲子己酉壬戌戊午,2974
2006,28,乙丑,丙戌,地支土局,,甲子己酉壬戌戊午,2974
2007,29,乙丑,丁亥,,,甲子己酉壬戌戊午,2974
2008,30,乙丑,戊子,地支土局,,甲子己酉壬戌戊午,2974
2009,31,乙丑,己丑,地支土局,,甲子己酉壬戌戊午,2974
2010,32,乙丑,庚寅,天干化金,,甲子己酉壬戌戊午,2974
2011,33,乙丑,辛卯,,,甲子己酉壬戌戊午,2974
2012,34,乙丑,壬辰,地支土局,,甲子己酉壬戌戊午,2974
2013,35,乙丑,癸巳,地支金局,,甲子己酉壬戌戊午,2974
2014,36,乙丑,甲午,,,甲子己酉壬戌戊午,2974
2015,37,乙丑,乙未,地支土局,,甲子己酉壬戌戊午,2974
2016,38,丙寅,丙申,,,甲子己酉壬戌戊午,2974
2017,39,丙寅,丁酉,,,甲子己酉壬戌戊午,2974
2018,40,丙寅,戊戌,地支火局,,甲子己酉壬戌戊午,2974
2019,41,丙寅,己亥,地支合木,,甲子己酉壬戌戊午,2974
2020,42,丙寅,庚子,,,甲子己酉壬戌戊午,2974
2021,43,丙寅,辛丑,天干化水,,甲子己酉壬戌戊午,2974
2022,44,丙寅,壬寅,,,甲子己酉壬戌戊午,2974
