西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,6,辛酉,甲寅,,,甲子甲子庚申戊申,800
1975,7,辛酉,乙卯,,,甲子甲子庚申戊申,800
1976,8,辛酉,丙辰,天干化水地支合金,,甲子甲子庚申戊申,800
1977,9,辛酉,丁巳,地支金局,,甲子甲子庚申戊申,800
1978,10,辛酉,戊午,,,甲子甲子庚申戊申,800
1979,11,辛酉,己未,,,甲子甲子庚申戊申,800
1980,12,辛酉,庚申,,,甲子甲子庚申戊申,800
1981,13,辛酉,辛酉,,,甲子甲子庚申戊申,800
1982,14,辛酉,壬戌,,,甲子甲子庚申戊申,800
1983,15,辛酉,癸亥,,,甲子甲子庚申戊申,800
1984,16,壬戌,甲子,,,甲子甲子庚申戊申,800
1985,17,壬戌,乙丑,地支土局,,甲子甲子庚申戊申,800
1986,18,壬戌,丙寅,地支火局,,甲子甲子庚申戊申,800
1987,19,壬戌,丁卯,天干化木地支合火,,甲子甲子庚申戊申,800
1988,20,壬戌,戊辰,地支土局,,甲子甲子庚申戊申,800
1989,21,壬戌,己巳,,,甲子甲子庚申戊申,800
1990,22,壬戌,庚午,地支火局,,甲子甲子庚申戊申,800
1991,23,壬戌,辛未,地支土局,,甲子甲子庚申戊申,800
1992,24,壬戌,壬申,,,甲子甲子庚申戊申,800
1993,25,壬戌,癸酉,,,甲子甲子庚申戊申,800
1994,26,癸亥,甲戌,,,甲子甲子庚申戊申,800
1995,27,癸亥,乙亥,,,甲子甲子庚申戊申,800
1996,28,癸亥,丙子,,,甲子甲子庚申戊申,800
1997,29,癸亥,丁丑,,,甲子甲子庚申戊申,800
1998,30,癸亥,戊寅,天干化火地支合木,,甲子甲子庚申戊申,800
1999,31,癸亥,己卯,地支木局,,甲子甲子庚申戊申,800
2000,32,癸亥,庚辰,,,甲子甲子庚申戊申,800
2001,33,癸亥,辛巳,,,甲子甲子庚申戊申,800
2002,34,癸亥,壬午,,,甲子甲子庚申戊申,800
2003,35,癸亥,癸未,地支木局,,甲子甲子庚申戊申,800
2004,36,甲子,甲申,地支水局,,甲子甲子庚申戊申,800
2005,37,甲子,乙酉,,,甲子甲子庚申戊申,800
2006,38,甲子,丙戌,,,甲子甲子庚申戊申,800
2007,39,甲子,丁亥,,,甲子甲子庚申戊申,800
2008,40,甲子,戊子,,,甲子甲子庚申戊申,800
2009,41,甲子,己丑,天干化土地支土局,,甲子甲子庚申戊申,800
2010,42,甲子,庚寅,,,甲子甲子庚申戊申,800
2011,43,甲子,辛卯,,,甲子甲子庚申戊申,800
2012,44,甲子,壬辰,地支水局,,甲子甲子庚申戊申,800
2013,45,甲子,癸巳,,,甲子甲子庚申戊申,800
2014,46,乙丑,甲午,,,甲子甲子庚申戊申,800
2015,47,乙丑,乙未,地支土局,,甲子甲子庚申戊申,800
2016,48,乙丑,丙申,,,甲子甲子庚申戊申,800
2017,49,乙丑,丁酉,地支金局,,甲子甲子庚申戊申,800
2018,50,乙丑,戊戌,地支土局,,甲子甲子庚申戊申,800
2019,51,乙丑,己亥,,,甲子甲子庚申戊申,800
2020,52,乙丑,庚子,天干化金地支土局,,甲子甲子庚申戊申,800
2021,53,乙丑,辛丑,地支土局,,甲子甲子庚申戊申,800
2022,54,乙丑,壬寅,,,甲子甲子庚申戊申,800
2023,55,乙丑,癸卯,,,甲子甲子庚申戊申,800
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲子庚申戊申,800
2024,56,丙寅,甲辰,,,甲子甲子庚申戊申,800
2025,57,丙寅,乙巳,,,甲子甲子庚申戊申,800
2026,58,丙寅,丙午,地支火局,,甲子甲子庚申戊申,800
2027,59,丙寅,丁未,,,甲子甲子庚申戊申,800
2028,60,丙寅,戊申,,,甲子甲子庚申戊申,800
2029,61,丙寅,己酉,,,甲子甲子庚申戊申,800
2030,62,丙寅,庚戌,地支火局,,甲子甲子庚申戊申,800
2031,63,丙寅,辛亥,天干化水地支合木,,甲子甲子庚申戊申,800
2032,64,丙寅,壬子,,,甲子甲子庚申戊申,800
2033,65,丙寅,癸丑,,,甲子甲子庚申戊申,800
2034,66,丁卯,甲寅,,,甲子甲子庚申戊申,800
2035,67,丁卯,乙卯,,,甲子甲子庚申戊申,800
2036,68,丁卯,丙辰,,,甲子甲子庚申戊申,800
2037,69,丁卯,丁巳,,,甲子甲子庚申戊申,800
2038,70,丁卯,戊午,,,甲子甲子庚申戊申,800
2039,71,丁卯,己未,地支木局,,甲子甲子庚申戊申,800
2040,72,丁卯,庚申,,,甲子甲子庚申戊申,800
2041,73,丁卯,辛酉,,,甲子甲子庚申戊申,800
2042,74,丁卯,壬戌,天干化木地支合火,,甲子甲子庚申戊申,800
2043,75,丁卯,癸亥,地支木局,,甲子甲子庚申戊申,800
2044,76,戊辰,甲子,地支水局,,甲子甲子庚申戊申,800
2045,77,戊辰,乙丑,地支土局,,甲子甲子庚申戊申,800
2046,78,戊辰,丙寅,,,甲子甲子庚申戊申,800
2047,79,戊辰,丁卯,,,甲子甲子庚申戊申,800
2048,80,戊辰,戊辰,地支土局,,甲子甲子庚申戊申,800
2049,81,戊辰,己巳,,,甲子甲子庚申戊申,800
2050,82,戊辰,庚午,,,甲子甲子庚申戊申,800
2051,83,戊辰,辛未,地支土局,,甲子甲子庚申戊申,800
2052,84,戊辰,壬申,地支水局,,甲子甲子庚申戊申,800
2053,85,戊辰,癸酉,天干化火地支合金,,甲子甲子庚申戊申,800
