西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,3,丁丑,丁未,地支土局,,庚子壬子丙子甲辰,3940
1968,4,丁丑,戊申,,,庚子壬子丙子甲辰,3940
1969,5,丁丑,己酉,地支金局,,庚子壬子丙子甲辰,3940
1970,6,丁丑,庚戌,地支土局,,庚子壬子丙子甲辰,3940
1971,7,丁丑,辛亥,,,庚子壬子丙子甲辰,3940
1972,8,丁丑,壬子,天干化木地支土局,,庚子壬子丙子甲辰,3940
1973,9,丁丑,癸丑,地支土局,,庚子壬子丙子甲辰,3940
1974,10,丁丑,甲寅,,,庚子壬子丙子甲辰,3940
1975,11,丁丑,乙卯,,,庚子壬子丙子甲辰,3940
1976,12,丁丑,丙辰,地支土局,,庚子壬子丙子甲辰,3940
1977,13,戊寅,丁巳,,,庚子壬子丙子甲辰,3940
1978,14,戊寅,戊午,地支火局,,庚子壬子丙子甲辰,3940
1979,15,戊寅,己未,,,庚子壬子丙子甲辰,3940
1980,16,戊寅,庚申,,,庚子壬子丙子甲辰,3940
1981,17,戊寅,辛酉,,,庚子壬子丙子甲辰,3940
1982,18,戊寅,壬戌,地支火局,,庚子壬子丙子甲辰,3940
1983,19,戊寅,癸亥,天干化火地支合木,,庚子壬子丙子甲辰,3940
1984,20,戊寅,甲子,,,庚子壬子丙子甲辰,3940
1985,21,戊寅,乙丑,,,庚子壬子丙子甲辰,3940
1986,22,戊寅,丙寅,,,庚子壬子丙子甲辰,3940
1987,23,己卯,丁卯,,,庚子壬子丙子甲辰,3940
1988,24,己卯,戊辰,,,庚子壬子丙子甲辰,3940
1989,25,己卯,己巳,,,庚子壬子丙子甲辰,3940
1990,26,己卯,庚午,,,庚子壬子丙子甲辰,3940
1991,27,己卯,辛未,地支木局,,庚子壬子丙子甲辰,3940
1992,28,己卯,壬申,,,庚子壬子丙子甲辰,3940
1993,29,己卯,癸酉,,,庚子壬子丙子甲辰,3940
1994,30,己卯,甲戌,天干化土地支合火,,庚子壬子丙子甲辰,3940
1995,31,己卯,乙亥,地支木局,,庚子壬子丙子甲辰,3940
1996,32,己卯,丙子,,,庚子壬子丙子甲辰,3940
1997,33,庚辰,丁丑,地支土局,,庚子壬子丙子甲辰,3940
1998,34,庚辰,戊寅,,,庚子壬子丙子甲辰,3940
1999,35,庚辰,己卯,,,庚子壬子丙子甲辰,3940
2000,36,庚辰,庚辰,地支土局,,庚子壬子丙子甲辰,3940
2001,37,庚辰,辛巳,,,庚子壬子丙子甲辰,3940
2002,38,庚辰,壬午,,,庚子壬子丙子甲辰,3940
2003,39,庚辰,癸未,地支土局,,庚子壬子丙子甲辰,3940
2004,40,庚辰,甲申,地支水局,,庚子壬子丙子甲辰,3940
2005,41,庚辰,乙酉,天干化金地支合金,,庚子壬子丙子甲辰,3940
2006,42,庚辰,丙戌,地支土局,,庚子壬子丙子甲辰,3940
2007,43,辛巳,丁亥,,,庚子壬子丙子甲辰,3940
2008,44,辛巳,戊子,,,庚子壬子丙子甲辰,3940
2009,45,辛巳,己丑,地支金局,,庚子壬子丙子甲辰,3940
2010,46,辛巳,庚寅,,,庚子壬子丙子甲辰,3940
2011,47,辛巳,辛卯,,,庚子壬子丙子甲辰,3940
2012,48,辛巳,壬辰,,,庚子壬子丙子甲辰,3940
2013,49,辛巳,癸巳,,,庚子壬子丙子甲辰,3940
2014,50,辛巳,甲午,,,庚子壬子丙子甲辰,3940
2015,51,辛巳,乙未,,,庚子壬子丙子甲辰,3940
2016,52,辛巳,丙申,天干化水地支合水,,庚子壬子丙子甲辰,3940
2017,53,壬午,丁酉,天干化木,,庚子壬子丙子甲辰,3940
2018,54,壬午,戊戌,地支火局,,庚子壬子丙子甲辰,3940
2019,55,壬午,己亥,,,庚子壬子丙子甲辰,3940
2020,56,壬午,庚子,,,庚子壬子丙子甲辰,3940
2021,57,壬午,辛丑,,,庚子壬子丙子甲辰,3940
2022,58,壬午,壬寅,地支火局,,庚子壬子丙子甲辰,3940
2023,59,壬午,癸卯,,,庚子壬子丙子甲辰,3940
