西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,0,辛巳,乙丑,地支金局,,庚子丁丑壬午乙丑,632
1986,1,辛巳,丙寅,天干化水,,庚子丁丑壬午乙丑,632
1987,2,辛巳,丁卯,,,庚子丁丑壬午乙丑,632
1988,3,辛巳,戊辰,,,庚子丁丑壬午乙丑,632
1989,4,辛巳,己巳,,,庚子丁丑壬午乙丑,632
1990,5,辛巳,庚午,,,庚子丁丑壬午乙丑,632
1991,6,辛巳,辛未,,,庚子丁丑壬午乙丑,632
1992,7,辛巳,壬申,地支合水,,庚子丁丑壬午乙丑,632
1993,8,辛巳,癸酉,地支金局,,庚子丁丑壬午乙丑,632
1994,9,辛巳,甲戌,,,庚子丁丑壬午乙丑,632
1995,10,庚辰,乙亥,天干化金,,庚子丁丑壬午乙丑,632
1996,11,庚辰,丙子,地支水局,,庚子丁丑壬午乙丑,632
1997,12,庚辰,丁丑,地支土局,,庚子丁丑壬午乙丑,632
1998,13,庚辰,戊寅,,,庚子丁丑壬午乙丑,632
1999,14,庚辰,己卯,,,庚子丁丑壬午乙丑,632
2000,15,庚辰,庚辰,地支土局,,庚子丁丑壬午乙丑,632
2001,16,庚辰,辛巳,,,庚子丁丑壬午乙丑,632
2002,17,庚辰,壬午,,,庚子丁丑壬午乙丑,632
2003,18,庚辰,癸未,地支土局,,庚子丁丑壬午乙丑,632
2004,19,庚辰,甲申,地支水局,,庚子丁丑壬午乙丑,632
2005,20,己卯,乙酉,,,庚子丁丑壬午乙丑,632
2006,21,己卯,丙戌,地支合火,,庚子丁丑壬午乙丑,632
2007,22,己卯,丁亥,地支木局,,庚子丁丑壬午乙丑,632
2008,23,己卯,戊子,,,庚子丁丑壬午乙丑,632
2009,24,己卯,己丑,,,庚子丁丑壬午乙丑,632
2010,25,己卯,庚寅,,,庚子丁丑壬午乙丑,632
2011,26,己卯,辛卯,,,庚子丁丑壬午乙丑,632
2012,27,己卯,壬辰,,,庚子丁丑壬午乙丑,632
2013,28,己卯,癸巳,,,庚子丁丑壬午乙丑,632
2014,29,己卯,甲午,天干化土,,庚子丁丑壬午乙丑,632
2015,30,戊寅,乙未,,,庚子丁丑壬午乙丑,632
2016,31,戊寅,丙申,,,庚子丁丑壬午乙丑,632
2017,32,戊寅,丁酉,,,庚子丁丑壬午乙丑,632
2018,33,戊寅,戊戌,地支火局,,庚子丁丑壬午乙丑,632
2019,34,戊寅,己亥,地支合木,,庚子丁丑壬午乙丑,632
2020,35,戊寅,庚子,,,庚子丁丑壬午乙丑,632
2021,36,戊寅,辛丑,,,庚子丁丑壬午乙丑,632
2022,37,戊寅,壬寅,,,庚子丁丑壬午乙丑,632
2023,38,戊寅,癸卯,天干化火,,庚子丁丑壬午乙丑,632
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁丑壬午乙丑,632
2024,39,戊寅,甲辰,,,庚子丁丑壬午乙丑,632
2025,40,丁丑,乙巳,地支金局,,庚子丁丑壬午乙丑,632
2026,41,丁丑,丙午,,,庚子丁丑壬午乙丑,632
2027,42,丁丑,丁未,地支土局,,庚子丁丑壬午乙丑,632
2028,43,丁丑,戊申,,,庚子丁丑壬午乙丑,632
2029,44,丁丑,己酉,地支金局,,庚子丁丑壬午乙丑,632
2030,45,丁丑,庚戌,地支土局,,庚子丁丑壬午乙丑,632
2031,46,丁丑,辛亥,,,庚子丁丑壬午乙丑,632
2032,47,丁丑,壬子,天干化木地支土局,,庚子丁丑壬午乙丑,632
2033,48,丁丑,癸丑,地支土局,,庚子丁丑壬午乙丑,632
2034,49,丁丑,甲寅,,,庚子丁丑壬午乙丑,632
2035,50,丙子,乙卯,,,庚子丁丑壬午乙丑,632
2036,51,丙子,丙辰,地支水局,,庚子丁丑壬午乙丑,632
2037,52,丙子,丁巳,,,庚子丁丑壬午乙丑,632
2038,53,丙子,戊午,,,庚子丁丑壬午乙丑,632
2039,54,丙子,己未,,,庚子丁丑壬午乙丑,632
2040,55,丙子,庚申,地支水局,,庚子丁丑壬午乙丑,632
2041,56,丙子,辛酉,天干化水,,庚子丁丑壬午乙丑,632
2042,57,丙子,壬戌,,,庚子丁丑壬午乙丑,632
2043,58,丙子,癸亥,,,庚子丁丑壬午乙丑,632
2044,59,丙子,甲子,,,庚子丁丑壬午乙丑,632
2045,60,乙亥,乙丑,,,庚子丁丑壬午乙丑,632
2046,61,乙亥,丙寅,地支合木,,庚子丁丑壬午乙丑,632
2047,62,乙亥,丁卯,地支木局,,庚子丁丑壬午乙丑,632
2048,63,乙亥,戊辰,,,庚子丁丑壬午乙丑,632
2049,64,乙亥,己巳,,,庚子丁丑壬午乙丑,632
2050,65,乙亥,庚午,天干化金,,庚子丁丑壬午乙丑,632
2051,66,乙亥,辛未,地支木局,,庚子丁丑壬午乙丑,632
2052,67,乙亥,壬申,,,庚子丁丑壬午乙丑,632
2053,68,乙亥,癸酉,,,庚子丁丑壬午乙丑,632
2054,69,乙亥,甲戌,,,庚子丁丑壬午乙丑,632
2055,70,甲戌,乙亥,,,庚子丁丑壬午乙丑,632
2056,71,甲戌,丙子,,,庚子丁丑壬午乙丑,632
2057,72,甲戌,丁丑,地支土局,,庚子丁丑壬午乙丑,632
