西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,5,己酉,丁卯,,,甲子己卯戊申壬戌,604
1988,6,己酉,戊辰,地支合金,,甲子己卯戊申壬戌,604
1989,7,己酉,己巳,地支金局,,甲子己卯戊申壬戌,604
1990,8,己酉,庚午,,,甲子己卯戊申壬戌,604
1991,9,己酉,辛未,,,甲子己卯戊申壬戌,604
1992,10,己酉,壬申,,,甲子己卯戊申壬戌,604
1993,11,己酉,癸酉,,,甲子己卯戊申壬戌,604
1994,12,己酉,甲戌,天干化土,,甲子己卯戊申壬戌,604
1995,13,己酉,乙亥,,,甲子己卯戊申壬戌,604
1996,14,己酉,丙子,,,甲子己卯戊申壬戌,604
1997,15,庚戌,丁丑,地支土局,,甲子己卯戊申壬戌,604
1998,16,庚戌,戊寅,地支火局,,甲子己卯戊申壬戌,604
1999,17,庚戌,己卯,地支合火,,甲子己卯戊申壬戌,604
2000,18,庚戌,庚辰,地支土局,,甲子己卯戊申壬戌,604
2001,19,庚戌,辛巳,,,甲子己卯戊申壬戌,604
2002,20,庚戌,壬午,地支火局,,甲子己卯戊申壬戌,604
2003,21,庚戌,癸未,地支土局,,甲子己卯戊申壬戌,604
2004,22,庚戌,甲申,,,甲子己卯戊申壬戌,604
2005,23,庚戌,乙酉,天干化金,,甲子己卯戊申壬戌,604
2006,24,庚戌,丙戌,地支土局,,甲子己卯戊申壬戌,604
2007,25,辛亥,丁亥,,,甲子己卯戊申壬戌,604
2008,26,辛亥,戊子,,,甲子己卯戊申壬戌,604
2009,27,辛亥,己丑,,,甲子己卯戊申壬戌,604
2010,28,辛亥,庚寅,地支合木,,甲子己卯戊申壬戌,604
2011,29,辛亥,辛卯,地支木局,,甲子己卯戊申壬戌,604
2012,30,辛亥,壬辰,,,甲子己卯戊申壬戌,604
2013,31,辛亥,癸巳,,,甲子己卯戊申壬戌,604
2014,32,辛亥,甲午,,,甲子己卯戊申壬戌,604
2015,33,辛亥,乙未,地支木局,,甲子己卯戊申壬戌,604
2016,34,辛亥,丙申,天干化水,,甲子己卯戊申壬戌,604
2017,35,壬子,丁酉,天干化木,,甲子己卯戊申壬戌,604
2018,36,壬子,戊戌,,,甲子己卯戊申壬戌,604
2019,37,壬子,己亥,,,甲子己卯戊申壬戌,604
2020,38,壬子,庚子,,,甲子己卯戊申壬戌,604
2021,39,壬子,辛丑,地支土局,,甲子己卯戊申壬戌,604
2022,40,壬子,壬寅,,,甲子己卯戊申壬戌,604
2023,41,壬子,癸卯,,,甲子己卯戊申壬戌,604
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己卯戊申壬戌,604
2024,42,壬子,甲辰,地支水局,,甲子己卯戊申壬戌,604
2025,43,壬子,乙巳,,,甲子己卯戊申壬戌,604
2026,44,壬子,丙午,,,甲子己卯戊申壬戌,604
2027,45,癸丑,丁未,地支土局,,甲子己卯戊申壬戌,604
2028,46,癸丑,戊申,天干化火,,甲子己卯戊申壬戌,604
2029,47,癸丑,己酉,地支金局,,甲子己卯戊申壬戌,604
2030,48,癸丑,庚戌,地支土局,,甲子己卯戊申壬戌,604
2031,49,癸丑,辛亥,,,甲子己卯戊申壬戌,604
2032,50,癸丑,壬子,地支土局,,甲子己卯戊申壬戌,604
2033,51,癸丑,癸丑,地支土局,,甲子己卯戊申壬戌,604
2034,52,癸丑,甲寅,,,甲子己卯戊申壬戌,604
2035,53,癸丑,乙卯,,,甲子己卯戊申壬戌,604
2036,54,癸丑,丙辰,地支土局,,甲子己卯戊申壬戌,604
2037,55,甲寅,丁巳,,,甲子己卯戊申壬戌,604
2038,56,甲寅,戊午,地支火局,,甲子己卯戊申壬戌,604
2039,57,甲寅,己未,天干化土,,甲子己卯戊申壬戌,604
